mjd,mag,mag_err,UL,filter,detected
59505.35802,19.3679,0.2394,False,r,1
59505.434455,19.2267,0.2909,False,orange,1
59510.525002,19.3417,inf,True,orange,0
59511.481884,19.2057,0.3614,False,orange,1
59512.329178,20.0159,0.2383,False,r,1
59512.378669,19.4924,inf,True,g,0
59513.494046,19.758,0.2925,False,orange,1
59515.424437,19.606,0.2847,False,orange,1
59517.501577,19.8749,0.3239,False,orange,1
59518.319027,19.9978,0.1622,False,r,1
59518.337303,21.0063,0.3035,False,g,1
59519.418736,19.2254,inf,True,orange,0
59521.278611,19.8813,0.1716,False,r,1
59521.296747,20.2736,inf,True,g,0
59522.443494,20.2228,0.3054,False,cyan,1
59523.272696,20.0642,0.1464,False,r,1
59523.40774,19.8279,0.3432,False,orange,1
59525.294826,20.0577,0.1968,False,r,1
59525.486603,19.5524,inf,True,cyan,0
59527.44684,19.5505,inf,True,orange,0
59529.38618,19.3576,inf,True,orange,0
59531.367228,19.5801,inf,True,orange,0
59537.440859,19.3668,inf,True,orange,0
59539.409054,18.9597,inf,True,orange,0
59541.416471,19.3974,inf,True,orange,0
59543.401972,19.5855,inf,True,orange,0
59545.425532,19.2246,inf,True,orange,0
59547.418793,19.3846,inf,True,orange,0
59551.403337,19.698,inf,True,orange,0
59559.405131,19.1415,inf,True,orange,0
59560.144531,21.4632,0.3224,False,g,1
59560.152343,20.6618,0.1894,False,r,1
59560.15625,20.5584,0.1252,False,r,1
59560.160156,20.2501,0.1332,False,i,1
59560.164062,20.2597,0.1495,False,i,1
59560.30528,19.4627,inf,True,orange,0
59585.316863,20.2758,inf,True,cyan,0
59587.316883,19.391,inf,True,orange,0
59589.066406,19.7699,inf,True,g,0
59589.074218,20.1587,inf,True,g,0
59589.082031,19.9528,inf,True,r,0
59589.085937,19.9803,inf,True,r,0
59589.089843,19.9031,inf,True,i,0
59589.09375,19.6125,inf,True,i,0
59589.342542,19.4965,inf,True,orange,0
59591.587151,19.6194,inf,True,orange,0
59595.303491,19.0019,inf,True,orange,0
59599.566971,20.1663,inf,True,orange,0
59600.337218,19.2087,inf,True,orange,0
59601.305639,19.4682,inf,True,orange,0
59603.31608,19.9639,inf,True,orange,0
59603.8442,19.6038,inf,True,cyan,0
59605.247308,19.2867,inf,True,orange,0
59614.824834,20.1249,inf,True,cyan,0
59615.794762,19.6524,inf,True,orange,0
59616.105468,21.6245,inf,True,g,0
59616.109375,21.6812,inf,True,g,0
59616.113281,21.8182,0.3226,False,r,1
59616.117187,21.4689,0.2025,False,r,1
59616.121093,21.9467,0.4169,False,i,1
59616.125,21.741,0.4618,False,i,1
59618.132812,19.8308,inf,True,g,0
59618.136718,19.6834,inf,True,g,0
59618.140625,19.9264,inf,True,r,0
59618.148437,19.7625,inf,True,i,0
59618.152343,19.4709,inf,True,i,0
59618.792521,19.4599,inf,True,orange,0
59619.825066,19.6572,inf,True,orange,0
59627.80465,19.3586,inf,True,orange,0
59628.229103,19.5664,inf,True,orange,0
59630.053743,19.9328,inf,True,orange,0
59633.054571,20.124,inf,True,cyan,0
59654.0101,19.3079,inf,True,orange,0
59768.149822,19.7453,inf,True,orange,0
59769.412331,19.9049,inf,True,orange,0
59773.156796,19.7143,inf,True,orange,0
59776.109268,19.758,inf,True,orange,0
59781.380396,19.7103,inf,True,orange,0
59782.365537,19.8845,inf,True,orange,0
59785.42182,19.7267,inf,True,orange,0
59786.391204,19.8845,inf,True,orange,0
59789.361888,20.1695,inf,True,cyan,0
59792.131398,20.4972,inf,True,cyan,0
59793.365022,20.4863,inf,True,cyan,0
59800.077247,19.9184,inf,True,orange,0
59805.278663,19.4534,inf,True,orange,0
59806.607823,19.5919,inf,True,orange,0
59807.143192,19.6352,inf,True,orange,0
59808.095376,19.7952,inf,True,orange,0
59809.379166,19.989,inf,True,orange,0
59812.121572,19.6804,inf,True,orange,0
59813.297206,20.0756,inf,True,cyan,0
59814.356841,20.4773,inf,True,cyan,0
59815.090129,19.9828,inf,True,orange,0
59819.070212,19.888,inf,True,orange,0
59820.4375,22.0632,inf,True,g,0
59820.445312,22.4063,inf,True,r,0
59820.453125,21.9393,inf,True,i,0
59820.617441,20.1555,inf,True,cyan,0
59821.40625,22.2942,inf,True,r,0
59821.414062,21.6191,inf,True,i,0
59824.027425,19.8648,inf,True,orange,0
59831.341525,20.069,inf,True,orange,0
59834.2357,19.6484,inf,True,orange,0
59835.030032,19.5271,inf,True,orange,0
59836.019835,19.4999,inf,True,orange,0
59836.445312,21.2079,inf,True,g,0
59836.453125,20.699,inf,True,r,0
59836.460937,20.7551,inf,True,i,0
59842.944264,20.0471,inf,True,orange,0
59845.218749,20.0579,inf,True,orange,0
59846.274084,20.0134,inf,True,orange,0
59849.263535,19.5066,inf,True,orange,0
59850.998209,19.7939,inf,True,cyan,0
59851.004955,20.0942,inf,True,cyan,0
59853.241313,20.0191,inf,True,orange,0
59854.600716,20.3982,inf,True,orange,0
59855.963615,20.1192,inf,True,orange,0
59858.17323,19.7612,inf,True,orange,0
59858.269531,22.8672,inf,True,i,0
59859.954365,19.7517,inf,True,orange,0
59860.945616,19.6556,inf,True,orange,0
59866.209279,19.6597,inf,True,orange,0
59869.160147,20.2394,inf,True,cyan,0
59870.247568,20.3965,inf,True,cyan,0
59871.515705,20.3655,inf,True,orange,0
59873.238073,20.3939,inf,True,cyan,0
59874.152709,20.2982,inf,True,cyan,0
59874.93379,19.5607,inf,True,orange,0
59875.975755,19.7883,inf,True,orange,0
59876.013649,19.2364,inf,True,orange,0
59877.202949,20.4972,inf,True,cyan,0
59878.235682,20.3495,inf,True,cyan,0
59879.650757,20.2221,inf,True,orange,0
59881.2283,20.4597,inf,True,cyan,0
59882.154892,19.9189,inf,True,orange,0
59883.507003,20.1496,inf,True,orange,0
59884.025717,19.2112,inf,True,orange,0
59885.152465,20.2393,inf,True,orange,0
59886.229252,19.6318,inf,True,orange,0
59888.841041,19.0013,inf,True,orange,0
59889.232972,19.4314,inf,True,orange,0
59894.951218,19.8784,inf,True,orange,0
59897.196565,20.0072,inf,True,orange,0
59898.130906,20.0471,inf,True,orange,0
59898.95059,20.2281,inf,True,cyan,0
