mjd,mag,mag_err,UL,filter,detected
59982.209421,19.4084,inf,True,r,0
59984.196955,20.0589,0.2863,False,g,1
59984.22552,19.6134,0.1256,False,r,1
59985.110312,18.9594,inf,True,orange,0
59989.10182,19.7398,0.2657,False,cyan,1
59992.132662,19.3733,0.2837,False,g,1
59992.172338,19.0287,inf,True,r,0
59993.094584,19.3082,0.1558,False,cyan,1
59994.218333,19.292,0.1118,False,r,1
59994.259074,19.1812,0.1331,False,g,1
59997.084462,19.2757,0.1642,False,cyan,1
59998.319942,18.9907,0.1124,False,cyan,1
60001.417957,18.9764,0.1672,False,orange,1
60009.251922,18.9241,0.1454,False,orange,1
60013.046968,18.5693,0.1558,False,orange,1
60013.14978,18.5236,0.0842,False,r,1
60013.280844,18.4277,0.1051,False,g,1
60014.344636,18.7921,0.1998,False,orange,1
60015.321493,18.3977,0.0666,False,orange,1
60015.774762,18.4261,0.0769,False,cyan,1
60017.187858,18.3909,0.1137,False,g,1
60018.341141,18.3989,0.0732,False,orange,1
60019.346219,18.3934,0.0662,False,orange,1
60021.181701,18.3003,0.0621,False,r,1
60021.199837,18.2559,0.0771,False,g,1
60021.361914,18.361,0.0723,False,orange,1
60023.303357,18.368,0.3305,False,orange,1
60025.038608,18.4075,0.1061,False,orange,1
60027.323944,18.1986,0.1854,False,orange,1
60029.20956,18.2968,0.0576,False,orange,1
60030.265829,18.218,0.0659,False,orange,1
60031.159282,18.1543,0.0688,False,r,1
60031.183819,18.0852,0.0576,False,g,1
60031.280878,18.1557,0.0639,False,orange,1
60034.346446,18.3434,0.1801,False,orange,1
60035.328753,17.8651,0.1549,False,orange,1
60036.182604,18.0313,0.0714,False,r,1
60036.284849,17.9601,0.082,False,g,1
60039.359669,18.2555,0.1826,False,orange,1
60041.312904,18.0828,0.0907,False,orange,1
60043.193807,18.0475,0.0635,False,r,1
60043.283205,18.2138,inf,True,g,0
60043.316697,18.0485,0.0714,False,orange,1
60044.334042,18.1039,0.0536,False,orange,1
60045.159884,17.9588,0.0614,False,g,1
60045.226469,18.046,0.0519,False,r,1
60045.292028,18.1149,0.077,False,cyan,1
60046.264541,18.131,0.0752,False,cyan,1
60048.343661,18.1303,0.0515,False,cyan,1
60049.165173,17.9862,0.0659,False,g,1
60049.196064,18.0856,0.0622,False,r,1
60049.98359,18.1037,0.0978,False,cyan,1
60051.177002,18.0866,0.05,False,r,1
60051.203009,17.9717,0.057,False,g,1
60051.319035,18.1081,0.0507,False,cyan,1
60052.247283,18.0757,0.0536,False,cyan,1
60053.206597,18.0945,0.0703,False,r,1
60055.183553,18.0616,0.067,False,g,1
60055.203588,18.0708,0.0628,False,r,1
60055.31023,18.1203,0.0523,False,cyan,1
60056.293163,18.0736,0.0463,False,cyan,1
60065.183368,18.106,0.1077,False,g,1
60065.204675,18.1073,0.0832,False,r,1
60068.250876,18.2198,0.0819,False,orange,1
60071.2965,18.1355,0.1226,False,orange,1
60077.286721,18.343,0.0827,False,cyan,1
60164.494467,19.169,0.2576,False,r,1
60164.496828,18.7635,inf,True,r,0
60164.499178,18.579,inf,True,r,0
60164.501539,18.5892,inf,True,r,0
60164.503888,18.3082,inf,True,r,0
60165.494212,18.5007,inf,True,r,0
60165.496608,19.009,inf,True,r,0
60165.499004,19.0715,inf,True,r,0
60165.5014,18.914,inf,True,r,0
60165.503807,18.9084,inf,True,r,0
60168.49383,19.3876,0.1661,False,r,1
60168.496261,19.4634,0.195,False,r,1
60168.498692,19.3565,0.1615,False,r,1
60168.501122,19.6396,0.2459,False,r,1
60168.503553,19.2944,0.2483,False,r,1
60169.496168,19.5612,0.1906,False,r,1
60169.496168,19.5612,0.1906,False,r,1
60169.498611,19.5406,0.2116,False,r,1
60169.498611,19.5406,0.2116,False,r,1
60169.501041,19.7238,0.2704,False,r,1
60169.503472,19.1458,inf,True,r,0
60169.505902,18.8965,inf,True,r,0
60170.496932,19.5343,0.2561,False,r,1
60170.499305,19.2296,0.145,False,r,1
60170.499305,19.2296,0.145,False,r,1
60170.501678,19.3082,0.2029,False,r,1
60170.504039,19.4314,0.2086,False,r,1
60170.506411,19.274,0.23,False,r,1
60171.497245,19.5219,0.1619,False,r,1
60171.499166,19.6244,0.2299,False,r,1
60171.501562,19.618,0.2195,False,r,1
60173.498287,19.6724,0.1911,False,r,1
60173.500682,19.6233,0.2078,False,r,1
60173.503078,19.6694,0.2706,False,r,1
60173.505486,19.6827,0.2578,False,r,1
60173.507881,19.727,0.2687,False,r,1
60174.498622,18.696,inf,True,r,0
60174.501018,19.5553,0.2,False,r,1
60174.503425,17.8478,inf,True,r,0
60174.505821,19.6392,0.2327,False,r,1
60174.508217,19.7568,0.3076,False,r,1
60181.490069,19.7375,0.204,False,r,1
60181.492523,20.0735,0.3048,False,r,1
60181.494965,19.8194,0.2489,False,r,1
60181.497419,20.1904,0.3497,False,r,1
60181.499861,19.8291,0.2732,False,r,1
60182.49177,19.9869,0.2131,False,r,1
60182.496747,19.9458,0.2158,False,r,1
60182.501724,20.0039,0.2096,False,r,1
60194.601827,18.8665,inf,True,orange,0
60196.615367,19.4287,inf,True,orange,0
60198.608844,20.0886,inf,True,cyan,0
60200.619971,20.4209,inf,True,cyan,0
60201.546892,20.2337,inf,True,cyan,0
60205.609156,20.2479,inf,True,cyan,0
60212.551642,20.1904,inf,True,cyan,0
60213.615549,20.0673,0.3369,False,orange,1
60214.615285,19.9093,inf,True,orange,0
60215.574919,19.1407,inf,True,orange,0
60218.575718,18.8954,inf,True,orange,0
60221.571104,19.5878,inf,True,orange,0
60224.582008,19.9579,0.3277,False,orange,1
60227.591665,19.3077,inf,True,orange,0
60228.550753,19.6966,inf,True,cyan,0
60230.542722,19.6395,inf,True,cyan,0
60234.60279,20.3434,inf,True,cyan,0
60236.559096,20.0164,inf,True,cyan,0
60241.560031,20.1147,inf,True,cyan,0
60242.541828,19.7776,inf,True,orange,0
60244.53631,19.2531,inf,True,orange,0
60245.524965,18.8116,inf,True,orange,0
60246.499308,19.0059,inf,True,orange,0
60247.491545,19.0672,inf,True,orange,0
60252.508856,19.9915,inf,True,orange,0
60254.628603,19.4243,inf,True,orange,0
60257.531661,20.5291,inf,True,cyan,0
60258.541135,19.495,inf,True,cyan,0
60259.542509,20.8448,inf,True,cyan,0
60260.31315,19.5388,inf,True,orange,0
60261.510089,20.5035,inf,True,cyan,0
60263.532655,19.9092,inf,True,cyan,0
60264.501534,20.306,inf,True,cyan,0
60266.458247,20.4288,inf,True,cyan,0
60268.593637,19.8507,inf,True,cyan,0
60273.620293,19.8786,inf,True,orange,0
60274.486751,19.3438,inf,True,orange,0
60281.560373,20.0333,inf,True,orange,0
60282.455604,19.7851,inf,True,orange,0
60284.455432,19.8891,inf,True,cyan,0
60285.550004,19.8506,inf,True,orange,0
60286.442364,20.2687,inf,True,cyan,0
60287.481733,20.7939,inf,True,cyan,0
60288.545053,19.963,inf,True,orange,0
60289.503273,20.3778,0.3589,False,orange,1
60290.550838,20.7901,inf,True,cyan,0
60291.545687,19.9066,inf,True,orange,0
60292.489572,19.9208,inf,True,orange,0
60293.531871,20.434,inf,True,cyan,0
60294.517073,20.5408,inf,True,cyan,0
60295.46541,20.4702,inf,True,cyan,0
60302.435999,19.7335,inf,True,orange,0
60308.51831,19.8245,inf,True,orange,0
60310.467604,19.9521,inf,True,orange,0
60312.494334,19.8649,inf,True,orange,0
60313.464118,19.4511,inf,True,orange,0
60315.511871,20.3332,inf,True,orange,0
60316.518114,20.1103,inf,True,orange,0
60317.456389,19.9081,inf,True,orange,0
60320.44467,19.6241,inf,True,orange,0
60323.430359,20.4555,inf,True,orange,0
60324.446162,20.2931,inf,True,orange,0
60325.504088,19.5242,inf,True,orange,0
60327.393023,20.2971,inf,True,orange,0
60328.466229,19.9851,inf,True,orange,0
60329.387042,19.543,inf,True,orange,0
60330.350555,19.4791,inf,True,orange,0
60335.563355,18.8839,inf,True,orange,0
60337.439349,19.8632,inf,True,orange,0
60338.461438,19.6323,inf,True,orange,0
60340.40422,19.7513,inf,True,orange,0
60341.410857,20.012,inf,True,orange,0
60343.403891,19.8898,inf,True,orange,0
60344.380905,20.0527,inf,True,orange,0
60345.38016,20.5619,inf,True,cyan,0
60346.386627,20.4555,inf,True,cyan,0
60347.392689,20.4903,inf,True,cyan,0
60349.391224,20.579,inf,True,cyan,0
60350.397385,20.4702,inf,True,cyan,0
60353.360596,20.5066,inf,True,cyan,0
60354.336629,20.1968,inf,True,orange,0
60358.360442,19.5665,inf,True,orange,0
60363.377756,19.3556,inf,True,orange,0
60365.413085,18.997,inf,True,orange,0
60366.407512,19.968,inf,True,orange,0
60367.3829,19.8876,inf,True,orange,0
60368.36144,19.9482,inf,True,orange,0
60370.378935,19.7764,inf,True,orange,0
60371.384297,20.3743,inf,True,orange,0
60375.328335,19.6068,inf,True,orange,0
60381.318043,21.1416,inf,True,g,0
60381.329421,21.5467,inf,True,r,0
60381.340706,21.8942,0.2017,False,i,1
60384.288651,20.2387,inf,True,orange,0
60386.265547,19.7351,inf,True,orange,0
60390.320853,19.2619,inf,True,orange,0
60391.205296,20.1909,inf,True,r,0
60391.21672,20.0133,inf,True,i,0
60391.33189,19.7486,inf,True,orange,0
60392.332954,19.6282,inf,True,orange,0
60393.336756,19.1129,inf,True,orange,0
60394.336677,19.4779,inf,True,orange,0
60396.398193,19.8268,inf,True,orange,0
60398.336258,19.9334,inf,True,orange,0
60399.172048,21.4679,inf,True,g,0
60399.183364,21.7461,0.21,False,r,1
60399.194583,20.6439,inf,True,i,0
60399.28117,20.3141,inf,True,orange,0
60400.346206,19.8023,inf,True,orange,0
60401.342531,20.3851,inf,True,cyan,0
60402.281635,17.9575,inf,True,orange,0
60405.302925,18.4109,inf,True,orange,0
60407.179545,20.4237,inf,True,g,0
60407.191323,20.9041,inf,True,r,0
60408.283711,19.6342,inf,True,orange,0
60410.122229,21.8519,inf,True,g,0
60410.133788,22.0189,inf,True,r,0
60410.145451,21.5294,inf,True,i,0
60411.123244,21.9967,0.1784,False,g,1
60411.134892,22.0497,0.1589,False,r,1
60411.146624,21.2437,inf,True,i,0
60411.292717,19.388,inf,True,orange,0
60412.123723,22.295,0.345,False,g,1
60412.135424,21.9505,inf,True,r,0
60412.146736,21.484,inf,True,i,0
60417.276322,19.7117,inf,True,orange,0
60418.276392,19.996,inf,True,orange,0
60421.307668,19.5496,inf,True,orange,0
60422.30879,19.9797,inf,True,orange,0
60426.306859,19.5858,inf,True,orange,0
60431.319527,19.9826,inf,True,orange,0
60437.297007,19.6358,inf,True,orange,0
60677.126425,22.0881,0.2236,False,g,1
60677.527912,21.4194,0.1366,False,r,1
60677.667656,21.2536,0.1673,False,i,1
