mjd,mag,mag_err,UL,filter,detected
59616.480468,21.9507,,True,r,0
59616.484375,21.8048,,True,r,0
59616.488281,21.2457,,True,i,0
59616.492187,21.103,,True,i,0
59617.344476,20.774,,True,cyan,0
59618.608998,19.8763,,True,orange,0
59620.616362,20.3401,,True,cyan,0
59622.546523,20.165,,True,orange,0
59623.491426,19.7376,,True,orange,0
59624.563574,20.0543,,True,orange,0
59625.503584,19.7803,,True,orange,0
59626.558974,19.8919,,True,orange,0
59627.435254,19.5278,,True,orange,0
59631.589118,19.8278,,True,orange,0
59632.599093,20.1702,,True,orange,0
59634.579615,20.2214,,True,orange,0
59635.4476,20.2183,,True,orange,0
59636.55464,20.4503,,True,orange,0
59638.536725,20.087,,True,orange,0
59640.386718,21.9348,,True,g,0
59640.394531,22.2198,,True,r,0
59640.402343,21.6636,,True,i,0
59640.574821,20.3038,,True,cyan,0
59642.545273,20.1428,,True,orange,0
59646.639516,19.2741,,True,orange,0
59648.588253,20.5664,,True,cyan,0
59650.496539,19.8495,,True,orange,0
59651.319383,20.4514,,True,cyan,0
59651.510773,20.0664,,True,orange,0
59653.489136,19.6925,,True,orange,0
59654.468153,19.8727,,True,orange,0
59655.213733,19.1617,,True,orange,0
59659.497201,19.8074,,True,orange,0
59660.519317,19.852,,True,orange,0
59661.093905,19.5088,,True,orange,0
59662.543513,20.0528,,True,orange,0
59663.313664,20.2559,,True,orange,0
59664.501465,19.9707,,True,orange,0
59666.602085,20.1054,,True,orange,0
59667.413943,20.3181,,True,orange,0
59668.547321,19.3867,,True,cyan,0
59670.453726,20.1646,,True,orange,0
59671.449218,21.5227,,True,g,0
59671.453125,21.3192,,True,g,0
59671.457031,21.9085,,True,r,0
59671.46875,21.1664,,True,i,0
59671.472656,21.2616,,True,i,0
59672.445307,19.7117,,True,orange,0
59672.97642,20.5266,,True,cyan,0
59675.21758,20.0977,,True,orange,0
59676.515677,20.5011,,True,cyan,0
59677.472342,20.5266,,True,cyan,0
59678.418672,20.2098,,True,cyan,0
59679.205114,20.106,,True,orange,0
59680.38456,19.9469,,True,cyan,0
59680.424716,19.6133,,True,orange,0
59681.417015,19.9245,,True,cyan,0
59682.42424,19.9846,,True,orange,0
59683.257692,19.721,,True,orange,0
59688.487363,19.2047,,True,orange,0
59689.517002,19.869,,True,orange,0
59690.46378,20.462,,True,orange,0
59691.229277,19.9081,,True,orange,0
59692.458616,20.344,,True,orange,0
59693.460158,20.2476,,True,cyan,0
59694.470747,20.4885,,True,cyan,0
59695.288845,20.4005,,True,orange,0
59696.420451,20.3661,,True,cyan,0
59696.469791,19.9128,,True,orange,0
59697.368491,19.7896,,True,cyan,0
59698.454588,20.4605,,True,cyan,0
59699.287891,19.9864,,True,orange,0
59701.34375,21.4007,,True,g,0
59701.351562,21.6275,,True,r,0
59701.359375,21.0918,,True,i,0
