mjd,mag,mag_err,UL,filter,detected
59672.426949,19.372,0.2062,False,orange,1
59673.410299,19.1392,0.2329,False,cyan,1
59675.215659,20.4796,,True,r,0
59675.328668,18.8474,0.0872,False,g,1
59677.308749,18.7984,0.0759,False,g,1
59677.370219,20.4571,,True,r,0
59677.395027,18.9517,0.1426,False,orange,1
59677.397473,19.1074,0.1144,False,cyan,1
59678.35932,18.8632,0.1067,False,cyan,1
59679.214838,20.2421,,True,r,0
59679.265138,18.8138,0.1009,False,g,1
59679.367985,19.1056,0.159,False,cyan,1
59680.445703,19.0117,0.2192,False,orange,1
59681.335467,18.7292,0.157,False,cyan,1
59681.436332,19.0424,0.1431,False,orange,1
59682.215196,18.8033,0.138,False,g,1
59682.282395,19.0189,0.1025,False,r,1
59682.393057,18.7716,0.1436,False,orange,1
59683.449878,18.9326,0.1425,False,orange,1
59684.309664,18.7062,0.1246,False,g,1
59684.343333,18.7685,0.0931,False,r,1
59684.44757,18.9752,0.1672,False,orange,1
59687.366944,19.8084,,True,r,0
59687.377431,18.9436,0.1773,False,orange,1
59689.303923,18.7952,0.1254,False,g,1
59689.439671,19.182,0.2242,False,orange,1
59690.444082,19.0689,0.154,False,orange,1
59693.262314,18.9223,0.1025,False,r,1
59693.34324,18.8702,0.0975,False,g,1
59693.343594,19.046,0.1842,False,orange,1
59693.421575,18.9941,0.1546,False,cyan,1
59694.352072,19.0623,0.1029,False,cyan,1
59695.246365,19.7019,,True,r,0
59695.347835,18.8446,0.2062,False,g,1
59695.42477,19.0138,0.1112,False,cyan,1
59697.262395,18.9378,0.0808,False,g,1
59697.325486,20.5054,,True,r,0
59697.42053,18.9556,0.1252,False,cyan,1
59697.459462,19.15,0.2004,False,orange,1
59699.306782,20.6375,,True,r,0
59699.38266,18.8894,0.1384,False,cyan,1
59699.448078,18.8557,0.1053,False,g,1
59701.325497,18.9142,0.1089,False,g,1
59701.369872,19.0007,0.1082,False,g,1
59707.240173,18.9874,0.0976,False,r,1
59707.288067,19.008,0.1376,False,r,1
59709.210729,20.1448,,True,r,0
59709.275729,20.0289,,True,r,0
59709.371073,19.0414,0.1457,False,orange,1
59710.319842,19.5355,0.3034,False,orange,1
59711.221898,19.059,0.1454,False,g,1
59711.382397,18.763,0.2904,False,orange,1
59712.389819,19.4778,0.2954,False,orange,1
59713.394168,18.8602,0.168,False,orange,1
59715.392675,19.2796,0.173,False,orange,1
59717.354083,19.1932,0.208,False,orange,1
59721.359577,19.3949,0.1979,False,orange,1
59722.2814,19.4444,0.1237,False,g,1
59722.373779,19.5377,0.172,False,cyan,1
59723.354281,19.3755,0.1494,False,cyan,1
59723.384581,19.3958,0.2094,False,orange,1
59724.26699,20.5141,,True,r,0
59724.325463,19.4949,0.1343,False,g,1
59725.336989,19.3637,0.1923,False,orange,1
59725.436864,19.5123,0.1827,False,cyan,1
59726.238935,20.8896,,True,g,0
59726.369224,20.3445,,True,r,0
59727.327649,19.1038,,True,cyan,0
59729.361256,19.7585,0.2817,False,orange,1
59730.20427,19.5662,0.1307,False,g,1
59730.243506,20.5519,,True,r,0
59731.382218,19.9461,0.2321,False,cyan,1
59732.217094,20.5591,,True,r,0
59732.263749,20.641,,True,g,0
59733.320919,19.6118,0.2373,False,orange,1
59734.199826,19.5604,0.1353,False,g,1
59734.226909,20.148,,True,r,0
59735.32102,19.4603,0.2954,False,orange,1
59736.201921,19.2891,0.1045,False,r,1
59736.244953,19.6657,0.1497,False,g,1
59736.290677,19.4831,0.2199,False,orange,1
59737.343062,19.4478,0.2155,False,orange,1
59738.199317,19.8761,0.2308,False,g,1
59738.235312,20.195,,True,r,0
59739.33963,19.5319,0.2338,False,orange,1
59740.194074,19.9147,,True,r,0
59740.267905,19.8291,0.2756,False,g,1
59741.362979,19.4994,0.2039,False,orange,1
59742.260786,19.4576,0.2195,False,r,1
59742.324479,19.1198,,True,g,0
59745.309502,19.163,,True,orange,0
59747.202314,20.7515,,True,r,0
59747.3025,19.7943,0.2396,False,g,1
59749.208587,20.3235,,True,r,0
59749.241076,19.9818,0.1915,False,g,1
59749.312983,19.932,0.3264,False,orange,1
59751.293755,19.6453,0.1707,False,cyan,1
59753.314217,19.3267,,True,orange,0
59755.309045,19.955,0.2484,False,cyan,1
59757.281728,19.3387,,True,orange,0
59761.309856,19.6739,0.342,False,orange,1
59765.267759,19.7711,0.3075,False,orange,1
59767.267474,19.2965,,True,orange,0
59771.283864,19.0057,,True,orange,0
59773.261189,19.1387,,True,orange,0
59787.281062,20.0705,0.2693,False,cyan,1
59803.255821,18.9753,,True,orange,0
59809.268869,19.1979,,True,orange,0
59813.26015,19.1875,,True,orange,0
59819.246747,19.4254,,True,cyan,0
59893.632188,19.5652,,True,orange,0
