mjd,mag,mag_err,UL,filter,detected
59108.378878,20.1215,inf,True,orange,0
59110.346932,20.1748,inf,True,g,0
59110.347656,21.0798,0.275,False,g,1
59110.35,21.17,inf,True,g,0
59110.36,21.06,inf,True,r,0
59110.361666,20.0427,inf,True,r,0
59110.363281,20.6455,inf,True,r,0
59110.408766,20.4873,0.3402,False,cyan,1
59111.369328,20.5103,inf,True,g,0
59111.371093,20.9068,0.233,False,g,1
59112.402291,20.9741,0.3155,False,r,1
59112.402343,21.0612,inf,True,r,0
59112.472403,19.6111,inf,True,orange,0
59113.303842,20.4218,inf,True,r,0
59113.304687,20.9679,0.2529,False,r,1
59113.315601,20.3513,inf,True,r,0
59113.316406,20.7794,inf,True,r,0
59113.32,21.38,inf,True,r,0
59113.359131,20.7851,0.2709,False,g,1
59113.359375,20.8958,0.199,False,g,1
59114.503786,19.87,inf,True,cyan,0
59115.328125,20.6587,0.4927,False,r,1
59115.329224,20.8197,0.3243,False,r,1
59116.335937,20.6789,0.1603,False,r,1
59116.336527,20.6476,0.2676,False,r,1
59116.369722,20.4185,0.2199,False,r,1
59116.371093,20.6658,0.3801,False,r,1
59117.283865,20.3901,inf,True,g,0
59117.285156,20.5971,0.1704,False,g,1
59118.26434,20.3977,0.217,False,r,1
59118.265625,20.4747,0.2011,False,r,1
59118.387959,19.7312,inf,True,orange,0
59119.304687,19.9088,inf,True,i,0
59119.359375,20.1975,0.166,False,g,1
59119.359803,20.0478,0.2454,False,g,1
59119.38125,20.4746,0.2888,False,r,1
59119.382812,20.543,0.541,False,r,1
59120.302963,19.6593,inf,True,g,0
59120.304687,20.0882,0.2857,False,g,1
59120.402352,19.406,inf,True,orange,0
59121.338194,19.2759,inf,True,g,0
59121.339843,19.9381,0.3271,False,g,1
59121.34,20.34,inf,True,g,0
59125.303553,19.3405,inf,True,r,0
59125.304687,19.7725,0.2749,False,r,1
59125.380092,19.3446,0.2826,False,g,1
59126.455157,19.1891,inf,True,orange,0
59127.213692,17.0303,inf,True,g,0
59128.501493,19.3965,inf,True,orange,0
59129.233356,19.8878,0.1461,False,r,1
59129.234375,19.8448,0.2989,False,r,1
59129.330104,19.8005,0.1909,False,g,1
59129.332031,19.6945,0.301,False,g,1
59130.443043,19.4684,inf,True,orange,0
59131.232662,19.8848,0.1749,False,r,1
59131.234375,19.9412,0.1053,False,r,1
59131.315775,19.7994,0.1976,False,g,1
59131.316406,19.7068,0.115,False,g,1
59132.380053,19.3573,inf,True,orange,0
59134.269531,19.7543,0.079,False,g,1
59134.269756,19.7245,0.1445,False,g,1
59134.296875,20.0613,0.1384,False,r,1
59134.297338,19.9613,0.1731,False,r,1
59134.531695,19.6843,0.2742,False,orange,1
59136.234375,19.6817,0.0956,False,g,1
59136.235856,19.6472,0.1327,False,g,1
59136.29868,19.9044,0.1603,False,r,1
59136.300781,19.9792,0.2841,False,r,1
59136.420264,19.7248,0.2511,False,orange,1
59137.339,19.7599,0.02,False,w,1
59138.257812,19.7535,0.0948,False,g,1
59138.259062,19.6776,0.1668,False,g,1
59138.304583,19.8866,0.1379,False,r,1
59138.304687,20.1363,0.3071,False,r,1
59138.427257,19.7484,0.2416,False,cyan,1
59139.97,19.8,0.07,False,r,1
59139.97,19.87,0.08,False,i,1
59139.97,20.0,0.14,False,z,1
59139.98,19.61,0.04,False,g,1
59140.27559,19.6381,0.1063,False,g,1
59140.277343,19.6713,0.0821,False,g,1
59140.405524,19.8464,0.2825,False,orange,1
59142.430407,19.4745,0.1321,False,cyan,1
59144.230468,19.8027,0.2652,False,r,1
59144.23177,19.7318,0.1059,False,r,1
59144.319131,19.6735,0.1357,False,g,1
59144.320312,19.7116,0.0707,False,g,1
59144.341148,19.2849,inf,True,orange,0
59146.274942,19.0229,inf,True,r,0
59146.379467,19.7029,0.2616,False,orange,1
59149.210937,19.5318,inf,True,r,0
59149.211134,18.9267,inf,True,r,0
59149.26,19.95,inf,True,g,0
59149.260544,19.4739,0.3109,False,g,1
59149.260544,18.9269,inf,True,g,0
59149.261718,19.2914,inf,True,g,0
59153.211377,19.0695,inf,True,g,0
59153.326481,19.1831,inf,True,r,0
59153.328125,19.9259,0.2894,False,r,1
59155.167661,19.8856,0.2904,False,g,1
59155.167968,19.7033,0.2531,False,g,1
59155.248796,19.6399,0.1635,False,r,1
59155.25,19.8029,0.413,False,r,1
59156.373067,19.327,inf,True,orange,0
59157.291932,19.7213,0.2061,False,g,1
59157.292968,19.8174,0.1582,False,g,1
59157.346493,19.6508,0.1836,False,r,1
59157.347656,19.7806,0.1654,False,r,1
59157.365551,19.7024,0.2698,False,orange,1
59158.348912,19.3157,inf,True,orange,0
59160.373911,19.5932,0.2554,False,orange,1
59163.474938,19.9022,0.2523,False,cyan,1
59164.253906,20.4632,0.2961,False,g,1
59164.254247,19.8653,inf,True,g,0
59164.277343,20.059,0.1783,False,r,1
59164.278588,19.9655,0.2319,False,r,1
59166.92,19.96,0.15,False,r,1
59166.92,20.24,0.16,False,g,1
59166.92,19.55,inf,True,z,0
59166.92,20.27,0.2,False,i,1
59167.226562,20.0822,0.1211,False,r,1
59167.22809,19.9399,0.1669,False,r,1
59167.253906,20.1545,0.116,False,g,1
59167.254375,20.3227,inf,True,g,0
59167.271,20.1399,0.17,False,w,1
59169.190416,20.2129,0.2216,False,r,1
59169.191406,20.3467,0.3962,False,r,1
59169.245092,20.3769,0.2339,False,g,1
59169.246093,20.4579,0.1791,False,g,1
59170.328898,20.1787,0.2554,False,cyan,1
59171.193298,20.307,0.1809,False,r,1
59171.195312,20.3009,0.3261,False,r,1
59171.241412,20.3358,inf,True,g,0
59173.216898,20.4056,0.1993,False,r,1
59173.21875,21.0399,inf,True,r,0
59173.25,20.29,0.19,False,i,1
59173.253906,20.2323,0.4691,False,i,1
59173.30566,19.5762,inf,True,orange,0
59173.84,20.25,0.1,False,i,1
59173.84,20.35,0.19,False,z,1
59173.84,20.37,0.09,False,r,1
59173.85,20.97,0.13,False,g,1
59175.2,18.79,inf,True,r,0
59181.333622,19.422,inf,True,orange,0
59182.12,20.6,inf,True,r,0
59182.121093,20.3431,inf,True,r,0
59182.17,20.4,inf,True,g,0
59182.314437,19.8232,inf,True,orange,0
59184.17,20.55,inf,True,g,0
59184.171875,20.0935,inf,True,g,0
59184.26,20.56,inf,True,r,0
59184.261718,20.2985,inf,True,r,0
59184.391736,19.4964,inf,True,orange,0
59185.352651,19.5734,inf,True,orange,0
59186.19,20.21,inf,True,g,0
59186.191406,19.5039,inf,True,g,0
59186.34269,19.5896,inf,True,orange,0
59187.257812,20.4689,0.4597,False,i,1
59187.26,20.22,inf,True,i,0
59188.183593,20.1756,inf,True,g,0
59188.19,21.08,inf,True,g,0
59188.24,20.68,inf,True,r,0
59188.242187,20.3441,inf,True,r,0
59188.284591,19.5962,inf,True,orange,0
59190.15,20.97,inf,True,r,0
59190.15625,20.4877,inf,True,r,0
59190.23,19.49,inf,True,i,0
59190.290523,19.8842,inf,True,cyan,0
59192.321012,19.8066,inf,True,orange,0
59193.12,19.56,inf,True,r,0
59193.17,21.3,inf,True,g,0
59193.171875,20.6188,inf,True,g,0
59194.311941,20.1283,inf,True,cyan,0
59195.203125,21.1179,0.2753,False,r,1
59197.14,19.44,inf,True,g,0
59198.179687,19.7642,inf,True,g,0
59198.18,20.7,inf,True,g,0
59198.256507,20.3868,inf,True,cyan,0
59199.14,20.6,inf,True,r,0
59199.140625,19.6614,inf,True,r,0
59199.17,20.82,inf,True,g,0
59199.171875,19.817,inf,True,g,0
59200.132812,19.8505,inf,True,i,0
59200.293183,19.82,inf,True,cyan,0
59202.132812,20.5466,inf,True,r,0
59202.171875,20.1201,inf,True,g,0
59203.128906,19.9842,inf,True,i,0
59204.224144,19.7658,inf,True,orange,0
59208.322754,19.6075,inf,True,orange,0
59211.109375,19.9721,inf,True,g,0
59211.132812,20.3024,inf,True,r,0
59211.183593,19.9715,inf,True,i,0
59212.241829,19.5372,inf,True,orange,0
59216.132812,20.6768,inf,True,g,0
59216.277603,20.1086,inf,True,orange,0
59217.275779,20.1148,inf,True,orange,0
59218.125,20.5105,inf,True,g,0
59218.128906,20.6742,inf,True,r,0
59218.285062,20.0077,inf,True,cyan,0
59219.152343,20.182,inf,True,i,0
59220.109375,20.6159,inf,True,r,0
59220.225195,20.5164,inf,True,cyan,0
59222.266923,20.1263,inf,True,cyan,0
59223.191406,19.8971,inf,True,i,0
59224.144531,20.5659,inf,True,r,0
59224.148437,20.2836,inf,True,g,0
59224.266254,20.5414,inf,True,cyan,0
59226.266183,20.1149,inf,True,cyan,0
59227.109375,20.0063,inf,True,g,0
59227.144531,20.0097,inf,True,r,0
59229.125,20.2043,inf,True,r,0
59230.22113,19.9266,inf,True,cyan,0
59231.136718,19.6461,inf,True,g,0
59248.245809,19.9222,inf,True,cyan,0
59250.617187,22.8711,0.32,False,r,1
59252.230132,20.3795,inf,True,cyan,0
59254.232399,20.0285,inf,True,cyan,0
59256.230858,20.0165,inf,True,cyan,0
59257.101562,20.1355,inf,True,r,0
59257.105468,19.9016,inf,True,r,0
59257.105468,20.0227,inf,True,r,0
59257.109375,19.3996,inf,True,r,0
59260.101562,19.3447,inf,True,r,0
59260.105468,18.8152,inf,True,r,0
59260.109375,18.9753,inf,True,r,0
59260.109375,19.241,inf,True,r,0
59262.125,19.0836,inf,True,r,0
59263.109375,18.8963,inf,True,r,0
59383.598089,19.7036,inf,True,orange,0
59385.429687,20.0834,inf,True,g,0
59388.566776,19.928,inf,True,orange,0
59390.559944,19.5517,inf,True,orange,0
59392.60416,19.9322,inf,True,orange,0
59400.585524,19.9409,inf,True,orange,0
59402.585131,20.4583,inf,True,cyan,0
59404.561484,20.0182,inf,True,orange,0
59406.543121,19.335,inf,True,cyan,0
59408.556585,19.9385,inf,True,orange,0
59412.509505,20.1453,inf,True,orange,0
59414.540655,20.1378,inf,True,cyan,0
59416.544158,19.3303,inf,True,orange,0
59417.602596,20.0485,inf,True,orange,0
59420.490954,19.7695,inf,True,orange,0
59426.52483,19.9069,inf,True,orange,0
59428.533958,20.1688,inf,True,orange,0
59431.604181,20.109,inf,True,orange,0
59432.502203,20.2591,inf,True,cyan,0
59434.524999,20.0153,inf,True,orange,0
59436.497395,20.2021,inf,True,cyan,0
59438.509612,20.1398,inf,True,orange,0
59440.478392,20.6098,inf,True,cyan,0
59442.490654,19.9897,inf,True,orange,0
59444.460346,20.0411,inf,True,orange,0
59448.458688,19.7721,inf,True,orange,0
59454.450659,19.9562,inf,True,orange,0
59456.460984,20.1086,inf,True,orange,0
59460.469197,20.1337,inf,True,orange,0
59462.461517,20.1741,inf,True,cyan,0
59464.522208,20.1744,inf,True,orange,0
59466.425937,20.106,inf,True,cyan,0
59470.366541,20.0547,inf,True,orange,0
59474.50799,19.733,inf,True,orange,0
59484.46314,19.7702,inf,True,orange,0
59486.338678,19.7704,inf,True,orange,0
59488.449746,19.9094,inf,True,orange,0
59490.437722,20.1454,inf,True,orange,0
59494.4051,20.1021,inf,True,orange,0
59496.374185,19.6625,inf,True,orange,0
59498.411681,20.1087,inf,True,orange,0
59500.348543,19.9765,inf,True,orange,0
59502.307003,18.9796,inf,True,orange,0
59509.393824,19.3832,inf,True,orange,0
59510.393938,19.8076,inf,True,orange,0
59511.389466,19.7392,inf,True,orange,0
59512.40701,19.9102,inf,True,orange,0
