mjd,mag,mag_err,UL,filter,detected
59391.291585,18.8259,0.0941,False,r,1
59392.328155,19.0153,0.1427,False,orange,1
59393.241736,18.7669,0.083,False,r,1
59393.260347,18.9695,0.0915,False,g,1
59394.00851,18.8062,0.0291,False,g,1
59394.08251,18.8762,0.0299,False,g,1
59394.357509,18.8927,0.1144,False,orange,1
59395.26265,18.9586,0.1037,False,g,1
59397.259571,18.9489,0.087,False,g,1
59397.348553,18.7231,0.0697,False,r,1
59398.339605,18.9336,0.1195,False,orange,1
59400.207025,18.8233,0.0886,False,r,1
59400.28331,18.9535,0.0929,False,g,1
59402.235949,18.8762,0.0745,False,r,1
59402.30905,19.0933,0.103,False,g,1
59402.348082,18.8737,0.0818,False,orange,1
59404.218402,18.8747,0.0721,False,r,1
59404.32958,18.9841,0.0852,False,cyan,1
59404.350115,18.9626,0.1195,False,g,1
59406.200497,19.1865,0.1038,False,g,1
59406.24824,18.884,0.0874,False,r,1
59406.310865,18.9669,0.0942,False,orange,1
59408.198669,19.1284,0.1068,False,g,1
59408.220509,18.8678,0.1079,False,r,1
59408.321589,18.9159,0.0929,False,cyan,1
59410.201446,19.2049,0.0922,False,g,1
59410.214108,19.0183,0.0984,False,r,1
59410.312634,18.9572,0.1214,False,orange,1
59412.221655,19.0323,0.1111,False,r,1
59412.238935,19.2323,0.131,False,g,1
59412.35798,18.9508,0.1398,False,orange,1
59414.3005,19.1538,0.1515,False,orange,1
59415.200902,19.0959,0.1009,False,r,1
59415.200902,19.0959,0.1009,False,r,1
59415.263703,19.1765,0.1166,False,g,1
59415.263703,19.1765,0.1166,False,g,1
59416.29349,18.9276,0.3266,False,orange,1
59418.320718,18.9203,0.1238,False,orange,1
59419.199606,19.3046,inf,True,g,0
59419.289375,18.2657,inf,True,r,0
59420.288385,18.988,0.1518,False,orange,1
59422.315285,19.1134,0.1504,False,orange,1
59423.224247,19.4024,0.124,False,g,1
59423.282557,17.5499,inf,True,r,0
59424.277122,19.1179,0.1448,False,orange,1
59425.256851,19.4058,0.1216,False,g,1
59426.323589,19.3812,0.1158,False,cyan,1
59427.216539,19.0312,0.0918,False,r,1
59427.744409,19.1162,0.0331,False,g,1
59429.302766,19.3939,0.1452,False,g,1
59430.295219,19.1859,0.0978,False,cyan,1
59432.301065,18.9908,0.1414,False,orange,1
59434.198217,18.9369,0.079,False,r,1
59434.238229,19.4177,0.1014,False,g,1
59434.293161,19.1551,0.088,False,cyan,1
59436.199444,20.3382,inf,True,r,0
59436.261909,19.31,0.1193,False,g,1
59436.285581,19.1589,0.1549,False,orange,1
59439.185266,19.2797,0.1348,False,g,1
59439.22228,18.8817,0.0945,False,r,1
59440.252421,18.9994,0.1476,False,orange,1
59441.179525,18.8848,0.1014,False,r,1
59441.22368,19.4546,0.1351,False,g,1
59443.17699,19.4046,0.1822,False,g,1
59443.266435,18.9124,0.161,False,r,1
59444.288824,18.9277,0.169,False,orange,1
59447.201377,18.8327,0.1213,False,r,1
59448.246913,18.9637,0.1836,False,orange,1
59450.17868,19.0176,0.1249,False,r,1
59450.238888,19.0694,0.2416,False,g,1
59452.242118,19.3568,inf,True,r,0
59452.251639,18.9448,0.0952,False,orange,1
59454.199398,19.2321,0.0976,False,g,1
59457.228298,19.3496,0.1141,False,g,1
59458.48809,19.1362,0.0334,False,g,1
59468.235388,19.3851,0.1662,False,cyan,1
59486.229165,19.3891,0.2656,False,orange,1
59526.965009,20.3462,0.058,False,g,1
59589.503906,21.7716,inf,True,g,0
59589.511718,21.0465,0.0907,False,r,1
59589.519531,21.1484,inf,True,i,0
59590.613992,19.9538,inf,True,orange,0
59592.591409,20.3175,inf,True,cyan,0
59598.607396,19.2685,inf,True,orange,0
59600.542968,21.4499,inf,True,g,0
59600.550781,21.5074,0.0915,False,r,1
59600.558593,21.2667,0.1358,False,i,1
59602.637272,20.1338,inf,True,orange,0
59605.634807,19.9985,inf,True,orange,0
59608.47677,19.6367,inf,True,orange,0
59609.646804,19.8081,inf,True,orange,0
59613.577568,19.6738,inf,True,orange,0
59615.575373,20.5039,inf,True,cyan,0
59616.523437,22.9113,0.1523,False,g,1
59616.53125,21.441,0.1324,False,r,1
59617.617581,19.8516,inf,True,orange,0
59619.623505,20.1294,inf,True,cyan,0
59621.552665,19.9994,inf,True,orange,0
59623.441305,19.522,inf,True,orange,0
59625.61732,19.4021,inf,True,orange,0
59627.612665,19.6722,inf,True,orange,0
59629.549284,19.4389,inf,True,orange,0
59631.56076,19.4196,inf,True,orange,0
59633.602545,19.5617,inf,True,orange,0
59635.593589,19.6696,inf,True,orange,0
59637.546065,20.066,inf,True,orange,0
59639.531159,20.6168,inf,True,cyan,0
59640.4375,22.0116,inf,True,g,0
59640.445312,21.5445,0.1107,False,r,1
59640.453125,21.6552,inf,True,i,0
59641.562744,20.0659,inf,True,orange,0
59643.603489,20.1843,inf,True,cyan,0
59645.515617,19.7544,inf,True,orange,0
59647.557025,19.9442,inf,True,cyan,0
59649.634554,19.8341,inf,True,orange,0
59653.528921,19.5117,inf,True,orange,0
59657.529729,19.672,inf,True,orange,0
59663.327374,19.2372,inf,True,cyan,0
59665.53237,19.9859,inf,True,orange,0
59669.517283,19.8953,inf,True,orange,0
59671.480468,21.7424,inf,True,g,0
59671.482224,20.4377,inf,True,cyan,0
59671.492187,22.0496,inf,True,r,0
59671.5,21.3175,inf,True,i,0
59675.47453,19.9737,inf,True,cyan,0
59677.484048,20.0105,inf,True,orange,0
59679.450483,19.7523,inf,True,cyan,0
59681.470983,19.4232,inf,True,orange,0
59683.497085,19.7857,inf,True,orange,0
59687.423104,19.4722,inf,True,orange,0
59689.513759,19.6964,inf,True,orange,0
59693.43251,19.4152,inf,True,orange,0
59695.422576,20.4808,inf,True,cyan,0
59697.526151,19.9248,inf,True,orange,0
59699.439099,19.1294,inf,True,cyan,0
59701.542015,19.5342,inf,True,orange,0
59709.399736,19.8968,inf,True,orange,0
59711.387666,20.1935,inf,True,orange,0
59713.455432,19.4239,inf,True,orange,0
59715.456281,19.7711,inf,True,orange,0
59717.373158,19.6232,inf,True,orange,0
59721.43256,19.9099,inf,True,orange,0
59723.411639,20.4174,inf,True,cyan,0
59725.450681,19.5542,inf,True,orange,0
59727.420935,20.1399,inf,True,cyan,0
59729.400088,19.8798,inf,True,orange,0
59731.442812,20.0232,inf,True,cyan,0
59733.393474,20.0056,inf,True,orange,0
59735.425343,20.5557,inf,True,cyan,0
59737.399333,19.8651,inf,True,orange,0
59739.400013,20.0113,inf,True,orange,0
59741.377884,19.4502,inf,True,orange,0
59745.372539,19.8861,inf,True,orange,0
59747.533068,19.4078,inf,True,orange,0
59749.350587,19.2308,inf,True,orange,0
59751.336445,20.5813,inf,True,cyan,0
59753.389426,19.9979,inf,True,orange,0
59757.336768,20.0455,inf,True,orange,0
59761.351598,19.6409,inf,True,orange,0
59765.320345,19.679,inf,True,orange,0
59767.323132,19.5228,inf,True,orange,0
59771.352491,19.185,inf,True,orange,0
59779.358486,20.3699,inf,True,cyan,0
59783.309749,20.4002,inf,True,cyan,0
59785.33075,19.9348,inf,True,orange,0
59787.314924,20.0498,inf,True,cyan,0
59791.28128,20.431,inf,True,cyan,0
59793.295303,19.9199,inf,True,orange,0
59799.262606,19.9627,inf,True,orange,0
59801.282623,19.5099,inf,True,orange,0
59803.324263,19.7048,inf,True,orange,0
59805.254033,20.2221,inf,True,orange,0
59807.25253,19.9849,inf,True,orange,0
59809.286003,19.8693,inf,True,orange,0
59811.257896,20.046,inf,True,cyan,0
59813.322983,19.9747,inf,True,orange,0
59817.277226,19.6065,inf,True,orange,0
59819.285758,20.2675,inf,True,cyan,0
59825.293287,19.4082,inf,True,orange,0
59835.262511,19.9158,inf,True,orange,0
59841.25219,20.5901,inf,True,cyan,0
59851.225916,19.5597,inf,True,orange,0
59927.611036,20.1744,inf,True,orange,0
59933.535156,21.0945,inf,True,g,0
59933.546875,21.551,inf,True,r,0
59933.558593,20.0445,inf,True,i,0
59935.535156,20.3964,inf,True,g,0
59935.546875,20.4086,inf,True,r,0
59936.535156,20.9229,inf,True,g,0
59936.546875,20.9549,inf,True,r,0
59952.464843,21.1259,inf,True,g,0
59952.476562,21.7476,inf,True,r,0
59952.488281,21.488,inf,True,i,0
59957.5,22.3498,inf,True,g,0
59957.507812,22.5456,inf,True,r,0
59957.519531,22.2011,inf,True,i,0
59959.576926,19.8684,inf,True,orange,0
