mjd,mag,mag_err,UL,filter,detected
59427.21,17.9259,0.13,False,z,1
59427.21,18.3589,0.12,False,i,1
59427.21,18.3653,0.04,False,V,1
59427.21,18.4156,0.06,False,r,1
59427.21,18.6287,0.06,False,g,1
59427.21,19.4948,0.16,False,B,1
59427.21,19.7133,,True,u,0
59429.191406,19.0107,0.1096,False,g,1
59429.195312,18.7017,0.1037,False,r,1
59429.199218,18.7394,0.1065,False,i,1
59430.18,18.4756,0.09,False,r,1
59430.18,18.3989,0.19,False,i,1
59430.18,17.9659,0.13,False,z,1
59430.18,19.3448,0.24,False,B,1
59430.18,18.7787,0.06,False,g,1
59430.18,18.4953,0.06,False,V,1
59432.609461,18.8694,0.3411,False,orange,1
59434.15,18.1859,0.17,False,z,1
59434.15,18.6089,0.25,False,i,1
59434.15,18.6156,0.11,False,r,1
59434.15,18.6953,0.1,False,V,1
59434.15,18.9487,0.09,False,g,1
59434.15,19.5248,0.1,False,B,1
59434.47,19.1287,0.14,False,g,1
59434.47,19.1756,0.12,False,r,1
59434.615326,19.1213,0.3301,False,cyan,1
59436.31,17.1445,0.11,False,K,1
59436.31,17.5521,0.06,False,H,1
59436.31,18.0502,0.07,False,J,1
59436.47,19.3056,0.1,False,r,1
59437.16,18.3459,0.18,False,z,1
59437.16,18.7256,0.07,False,r,1
59437.16,18.7989,0.14,False,i,1
59437.16,18.8453,0.11,False,V,1
59437.16,19.0987,0.11,False,g,1
59437.16,19.5348,0.34,False,B,1
59438.612679,18.5492,,True,cyan,0
59440.17,18.9556,0.59,False,r,1
59440.17,18.3659,0.41,False,z,1
59440.17,18.8889,0.81,False,i,1
59440.17,19.1487,0.42,False,g,1
59440.17,19.9048,0.32,False,B,1
59440.17,19.0653,0.38,False,V,1
59440.214843,19.5808,0.1039,False,g,1
59440.21875,19.36,0.0924,False,r,1
59440.222656,19.3358,0.1227,False,i,1
59440.577311,18.6533,,True,orange,0
59443.48,19.6956,0.19,False,r,1
59444.18,18.7159,0.1,False,z,1
59444.18,18.8756,0.09,False,r,1
59444.18,18.8953,0.13,False,V,1
59444.18,18.9089,0.11,False,i,1
59444.18,19.1387,0.13,False,g,1
59444.616209,18.8759,,True,orange,0
59446.610452,18.5589,,True,orange,0
59447.19,18.8859,0.21,False,z,1
59447.19,19.5387,0.15,False,g,1
59447.19,19.0489,0.34,False,i,1
59447.19,19.3553,0.15,False,V,1
59447.19,19.1856,0.15,False,r,1
59448.549891,18.4982,,True,orange,0
59452.140625,19.5549,,True,g,0
59452.148437,19.062,,True,r,0
59452.152343,19.1671,,True,i,0
59452.592262,18.6436,,True,orange,0
59454.1,19.1559,0.17,False,z,1
59454.1,19.2589,0.25,False,i,1
59454.1,19.4153,0.14,False,V,1
59454.1,19.4756,0.11,False,r,1
59454.1,19.5687,0.24,False,g,1
59454.612304,18.9867,,True,orange,0
59456.574434,18.7166,,True,orange,0
59457.19,19.3556,0.28,False,r,1
59457.19,18.9759,0.3,False,z,1
59457.19,19.5653,0.1,False,V,1
59457.19,19.7987,0.12,False,g,1
59457.19,19.2489,0.44,False,i,1
59460.04,19.2559,0.16,False,z,1
59460.04,19.6589,0.18,False,i,1
59460.04,19.6756,0.15,False,r,1
59460.04,19.8453,0.12,False,V,1
59462.556745,18.7891,,True,orange,0
59464.58315,19.1873,,True,cyan,0
59465.453125,20.5292,0.1595,False,g,1
59465.460937,20.2431,0.1729,False,r,1
59465.464843,20.1552,0.2052,False,i,1
59466.07,19.4959,0.27,False,z,1
59466.07,19.4656,0.2,False,r,1
59466.07,19.7289,0.24,False,i,1
59466.07,19.9853,0.25,False,V,1
59466.07,20.3948,0.25,False,B,1
59466.07,20.0887,0.14,False,g,1
59466.593637,18.6799,,True,orange,0
59468.577018,18.645,,True,cyan,0
59470.53216,18.3845,,True,orange,0
59472.555263,18.8703,,True,cyan,0
59476.109375,20.126,,True,g,0
59476.117187,19.572,,True,r,0
59476.125,20.0978,0.1854,False,i,1
59478.517079,18.1759,,True,orange,0
59482.616589,18.2109,,True,orange,0
59484.532138,18.51,,True,orange,0
59486.534037,18.5486,,True,orange,0
59487.39,19.5756,0.2,False,r,1
59488.622689,18.5317,,True,orange,0
59489.160156,20.2275,0.1288,False,g,1
59489.167968,19.5724,0.1007,False,r,1
59489.171875,19.5712,0.12,False,i,1
59490.488724,18.7067,,True,orange,0
59492.521064,18.7392,,True,orange,0
59494.48412,18.6557,,True,orange,0
59496.41,19.3356,0.17,False,r,1
59498.37,19.5856,0.13,False,r,1
59498.503448,18.4717,,True,orange,0
59499.15,17.6775,0.19,False,K,1
59499.15,18.1621,0.15,False,H,1
59499.15,18.8202,0.12,False,J,1
59499.28125,19.9513,0.1206,False,g,1
59499.289062,19.6962,0.1166,False,r,1
59499.292968,19.5204,0.1251,False,i,1
59500.500907,18.586,,True,orange,0
59502.470955,18.4264,,True,orange,0
59503.4,19.5556,0.2,False,r,1
59504.428832,18.2847,,True,orange,0
59506.566866,18.6764,,True,orange,0
59508.550808,18.2868,,True,orange,0
59510.039062,19.1384,,True,r,0
59510.042968,18.678,,True,i,0
59514.466379,18.9054,,True,orange,0
59514.94,19.3359,0.11,False,z,1
59514.94,19.4556,0.02,False,r,1
59514.94,19.7687,0.06,False,g,1
59514.94,19.7789,0.07,False,i,1
59516.451772,18.6699,,True,orange,0
59517.34,20.1156,0.18,False,r,1
59518.437307,18.7942,,True,orange,0
59521.29,19.8256,0.15,False,r,1
59521.417968,19.674,,True,g,0
59521.425781,19.7671,0.1611,False,r,1
59521.429687,18.5716,,True,i,0
59522.521073,18.3321,,True,orange,0
59524.475299,18.7975,,True,cyan,0
59525.31,19.9456,0.17,False,r,1
59526.427712,18.7458,,True,orange,0
59530.457835,18.7612,,True,orange,0
59532.144531,19.0752,,True,g,0
59532.152343,18.9181,,True,r,0
59532.15625,18.8746,,True,i,0
59534.402741,18.3222,,True,orange,0
59540.502906,18.6041,,True,orange,0
59542.391109,18.8463,,True,orange,0
59544.389583,18.8335,,True,orange,0
59546.427569,18.9235,,True,orange,0
59550.435787,19.0475,,True,orange,0
59556.3,17.9525,0.15,False,K,1
59556.3,18.4621,0.2,False,H,1
59556.3,19.2202,0.2,False,J,1
59558.406936,18.8853,,True,orange,0
59560.125,20.4108,0.1527,False,g,1
59560.132812,20.8171,0.1127,False,r,1
59560.140625,20.4806,0.1051,False,i,1
59562.401482,18.7599,,True,orange,0
59568.371093,19.0503,,True,g,0
59568.386718,19.3234,,True,i,0
59573.349032,18.7384,,True,orange,0
59574.360517,18.7594,,True,orange,0
59588.384231,18.8656,,True,orange,0
59590.319442,18.6861,,True,orange,0
59597.326399,18.3399,,True,orange,0
59598.30961,18.8529,,True,orange,0
59601.195312,20.5318,0.048,False,r,1
59601.207031,20.5354,0.0272,False,i,1
59602.356097,18.9565,,True,orange,0
59604.277343,20.7976,,True,g,0
59604.285156,21.1688,0.0783,False,r,1
59604.292968,21.1523,0.1912,False,i,1
59604.350403,18.1689,,True,orange,0
59605.277343,20.9697,0.1535,False,g,1
59605.285156,20.7341,0.1132,False,r,1
59605.292968,20.9257,0.091,False,i,1
59605.339406,18.8475,,True,orange,0
59606.288042,19.0807,,True,orange,0
59607.28702,19.0941,,True,orange,0
59608.277087,18.9565,,True,orange,0
59609.299302,19.4676,,True,orange,0
59610.160156,20.7168,0.0823,False,g,1
59610.32661,19.0809,,True,orange,0
59613.260381,18.8431,,True,orange,0
59613.335847,19.1187,,True,cyan,0
59614.279909,18.8735,,True,cyan,0
59614.4,17.8605,0.13,False,K,1
59614.4,18.7821,0.18,False,H,1
59614.4,19.4302,0.19,False,J,1
59615.266986,18.8973,,True,orange,0
59615.27857,18.816,,True,cyan,0
59616.199218,20.8969,0.1386,False,g,1
59616.207031,21.1344,0.1048,False,r,1
59616.214843,21.0028,0.1178,False,i,1
59616.26042,18.738,,True,orange,0
59617.303899,19.3588,,True,orange,0
59618.164062,19.0898,,True,g,0
59618.171875,19.0643,,True,r,0
59618.179687,19.0045,,True,i,0
59618.301307,18.8099,,True,orange,0
59621.195312,18.3307,,True,g,0
59621.203125,18.8341,,True,r,0
59621.210937,19.6153,,True,i,0
59621.286729,18.8549,,True,orange,0
59622.278638,18.7427,,True,orange,0
59623.2675,18.9481,,True,orange,0
59624.298625,18.6899,,True,orange,0
59625.328382,18.8358,,True,orange,0
59626.338724,18.6391,,True,orange,0
59627.319454,18.87,,True,orange,0
59629.266542,18.9773,,True,orange,0
59631.256827,18.7842,,True,orange,0
59632.297201,18.7887,,True,orange,0
59633.306714,19.033,,True,orange,0
59635.277156,18.8791,,True,orange,0
59635.291173,19.0748,,True,cyan,0
59637.235808,18.9979,,True,orange,0
59637.29497,19.0852,,True,cyan,0
59637.92,20.1659,0.15,False,z,1
59637.92,20.2759,0.25,False,V,1
59637.92,20.2856,0.18,False,r,1
59637.92,20.3187,0.18,False,g,1
59637.92,20.3589,0.22,False,i,1
59637.92,20.6556,0.35,False,B,1
59639.236166,19.0689,,True,cyan,0
59640.179687,20.781,,True,r,0
59640.1875,20.6378,,True,i,0
59640.277121,19.0468,,True,orange,0
59643.236996,18.5998,,True,orange,0
59643.275705,18.8702,,True,cyan,0
59644.234077,18.8346,,True,orange,0
59649.295944,18.108,,True,orange,0
59651.265774,18.828,,True,orange,0
59657.264761,18.6032,,True,orange,0
59658.261657,19.0058,,True,orange,0
59659.260997,18.6348,,True,orange,0
59661.254057,18.6528,,True,cyan,0
59665.247682,18.8315,,True,orange,0
59765.591677,18.688,,True,orange,0
59767.604048,18.2408,,True,cyan,0
59789.558218,18.979,,True,orange,0
59791.608004,18.9878,,True,cyan,0
59799.594127,18.8261,,True,cyan,0
59801.60548,18.8306,,True,orange,0
59805.541287,18.718,,True,orange,0
59807.58604,18.6397,,True,orange,0
59809.561497,19.3415,,True,orange,0
59811.616071,18.6651,,True,orange,0
59817.597918,19.0393,,True,orange,0
59819.565195,19.1498,,True,cyan,0
59821.602695,19.0403,,True,orange,0
59823.539429,18.7468,,True,cyan,0
59825.534875,19.0393,,True,orange,0
59829.528056,18.7359,,True,orange,0
59833.537978,18.7369,,True,orange,0
59835.554555,18.8136,,True,orange,0
59837.45199,18.4064,,True,orange,0
59839.490829,18.8833,,True,orange,0
59841.519821,19.4151,,True,orange,0
59845.54279,18.7924,,True,cyan,0
59847.492302,18.9753,,True,orange,0
59849.546669,19.3838,,True,cyan,0
59851.522433,19.1269,,True,orange,0
59851.585022,19.2084,,True,cyan,0
59853.42657,19.518,,True,cyan,0
59857.613709,19.0949,,True,cyan,0
59858.535056,18.8558,,True,orange,0
59859.513963,18.8685,,True,orange,0
59861.460937,19.6843,,True,g,0
59861.476562,20.8478,,True,r,0
59861.488281,21.0442,,True,i,0
59862.428824,18.0334,,True,orange,0
59864.296875,19.5665,,True,g,0
59864.308593,21.006,,True,r,0
59864.320312,20.9584,,True,i,0
59867.549737,18.9613,,True,orange,0
59869.428027,19.3207,,True,orange,0
59870.57633,19.0219,,True,orange,0
59871.48253,18.9885,,True,orange,0
59873.473217,18.8506,,True,orange,0
59875.538906,19.0963,,True,cyan,0
59877.43362,19.1139,,True,orange,0
59881.528724,18.9076,,True,orange,0
59883.56099,18.8554,,True,cyan,0
59885.422071,19.1074,,True,orange,0
59890.443891,18.5873,,True,orange,0
59895.501093,19.2222,,True,orange,0
59896.48144,19.0128,,True,orange,0
59897.445016,18.9417,,True,orange,0
59899.473258,19.5032,,True,orange,0
59901.363079,19.2402,,True,cyan,0
59905.471168,19.1586,,True,cyan,0
59907.450591,19.1455,,True,orange,0
59909.36723,19.1563,,True,cyan,0
59914.414988,19.101,,True,orange,0
59915.419633,19.047,,True,orange,0
59917.482187,18.2442,,True,orange,0
59926.44789,18.9541,,True,orange,0
59927.328564,18.9988,,True,cyan,0
59927.386044,19.2128,,True,orange,0
59957.2425,18.7178,,True,orange,0
59958.307459,19.2948,,True,orange,0
59959.303477,19.5094,,True,orange,0
59963.340371,19.0404,,True,orange,0
59967.292264,18.9603,,True,orange,0
