mjd,mag,mag_err,UL,filter,detected
58580.378906,20.4191,inf,True,r,0
58580.40625,20.4597,inf,True,g,0
58580.536183,20.4257,inf,True,cyan,0
58581.261718,20.5764,inf,True,r,0
58581.28125,20.1586,inf,True,i,0
58581.308593,20.7081,inf,True,g,0
58581.332031,20.5208,inf,True,g,0
58581.371093,20.3108,inf,True,r,0
58581.417968,20.167,inf,True,r,0
58582.234375,20.5906,inf,True,r,0
58582.253906,20.6382,inf,True,r,0
58582.316406,20.6122,inf,True,g,0
58582.34375,20.7464,inf,True,g,0
58582.506493,19.999,inf,True,orange,0
58583.285156,20.0061,inf,True,r,0
58583.3125,19.523,inf,True,r,0
58583.328125,19.8137,inf,True,r,0
58583.328125,19.9588,inf,True,r,0
58584.246093,20.0105,inf,True,g,0
58584.257812,19.9851,inf,True,g,0
58584.277343,20.0274,inf,True,g,0
58584.308593,20.1749,inf,True,r,0
58584.328125,19.7866,inf,True,r,0
58584.367187,20.276,inf,True,r,0
58585.222656,20.3552,inf,True,g,0
58585.234375,20.0963,inf,True,i,0
58585.265625,20.5996,inf,True,g,0
58585.289062,20.5006,inf,True,g,0
58585.300781,20.4653,inf,True,r,0
58585.324218,20.5614,inf,True,r,0
58586.175781,20.229,inf,True,g,0
58586.21875,20.4132,inf,True,r,0
58586.242187,20.4121,inf,True,r,0
58586.246093,20.5297,inf,True,r,0
58586.265625,20.0741,inf,True,g,0
58586.277343,20.2993,inf,True,g,0
58586.28125,20.2429,inf,True,g,0
58586.328125,20.4658,inf,True,r,0
58587.242187,20.1442,inf,True,g,0
58587.285156,20.363,inf,True,r,0
58587.300781,20.1438,inf,True,r,0
58587.320312,20.2268,inf,True,g,0
58587.367187,20.002,inf,True,g,0
58588.300781,19.9075,inf,True,g,0
58588.367187,19.6845,inf,True,r,0
58588.394531,20.3861,inf,True,r,0
58588.525768,19.2296,inf,True,orange,0
58589.269531,19.4499,inf,True,r,0
58589.410156,19.5348,inf,True,g,0
58590.514547,19.136,inf,True,orange,0
58591.222656,19.3631,inf,True,g,0
58591.246093,19.5827,inf,True,g,0
58591.390625,20.004,inf,True,r,0
58591.410156,19.9721,inf,True,r,0
58591.421875,19.7439,inf,True,r,0
58592.183593,19.4164,inf,True,g,0
58592.195312,20.7069,inf,True,g,0
58592.292968,20.0384,inf,True,r,0
58592.296875,19.9067,inf,True,r,0
58592.425781,19.5326,inf,True,g,0
58593.253906,19.982,inf,True,r,0
58593.277343,19.9184,inf,True,r,0
58593.292968,20.6988,0.3179,False,r,1
58594.222656,19.778,inf,True,g,0
58594.242187,20.4862,0.248,False,g,1
58594.351562,20.772,0.484,False,r,1
58594.477473,19.1143,inf,True,orange,0
58596.21875,20.8748,0.3075,False,g,1
58596.21875,21.1517,0.4195,False,g,1
58596.242187,20.8428,0.1957,False,g,1
58596.285156,20.4305,inf,True,r,0
58596.304687,21.0283,0.3312,False,r,1
58596.320312,20.2643,inf,True,r,0
58596.386718,20.7673,0.3556,False,i,1
58596.497502,19.7444,inf,True,orange,0
58597.269531,20.5971,0.1911,False,g,1
58597.28125,20.9928,0.2103,False,g,1
58597.308593,20.9295,0.2785,False,g,1
58597.339843,21.2388,0.3496,False,r,1
58597.371093,21.1836,0.2669,False,r,1
58597.394531,21.1261,0.3288,False,r,1
58598.242187,20.5413,0.3787,False,g,1
58598.265625,20.6299,0.1025,False,g,1
58598.285156,20.6673,0.1631,False,g,1
58598.324218,21.0362,0.4548,False,r,1
58598.351562,20.7835,0.5048,False,r,1
58599.195312,20.5708,0.1613,False,g,1
58600.195312,20.4344,0.1255,False,g,1
58600.222656,20.0845,0.1453,False,g,1
58600.222656,20.3291,0.2418,False,g,1
58600.3125,20.6784,0.1668,False,r,1
58600.501636,19.0268,inf,True,orange,0
58602.292968,20.5244,0.1948,False,r,1
58604.480812,20.3218,0.3284,False,cyan,1
58606.253906,20.2892,0.1354,False,r,1
58606.269531,20.2771,0.1478,False,r,1
58606.277343,20.2885,0.1268,False,r,1
58606.277343,20.3882,0.3931,False,r,1
58606.34375,20.1695,0.1753,False,r,1
58606.425781,20.1379,0.128,False,g,1
58606.425781,20.1953,0.3084,False,g,1
58606.453125,20.1026,0.3068,False,g,1
58606.460937,20.0737,0.136,False,g,1
58606.492279,19.3871,inf,True,orange,0
58607.242187,20.4986,0.1451,False,r,1
58607.308593,20.0644,0.1131,False,g,1
58607.34375,20.2348,0.2886,False,r,1
58608.25,20.2125,0.3664,False,r,1
58608.253906,20.0024,0.1405,False,r,1
58608.289062,20.1041,0.1445,False,g,1
58608.308593,19.9104,0.1006,False,g,1
58608.332031,19.9532,0.126,False,g,1
58608.355468,20.2574,0.2606,False,r,1
58610.483671,19.2407,inf,True,orange,0
58612.222656,20.164,0.3188,False,r,1
58612.234375,20.055,0.2827,False,r,1
58612.238281,20.1648,0.1136,False,r,1
58612.265625,19.9663,0.1296,False,g,1
58612.269531,19.9781,0.1101,False,g,1
58612.285156,20.0793,0.1125,False,g,1
58612.308593,19.9286,0.1037,False,g,1
58612.324218,20.0544,inf,True,i,0
58612.34375,20.2108,0.2992,False,r,1
58612.413069,19.9865,0.2343,False,cyan,1
58614.395041,19.7797,0.3312,False,orange,1
58616.160156,19.9319,0.4632,False,r,1
58616.175781,20.0289,0.1623,False,r,1
58616.246093,19.912,0.1497,False,g,1
58616.261718,19.815,0.1229,False,g,1
58616.265625,19.8205,0.1305,False,g,1
58616.289062,19.8019,0.1388,False,g,1
58616.304687,19.9789,0.1748,False,r,1
58616.324218,20.2244,0.2228,False,i,1
58618.207031,20.1824,0.2355,False,r,1
58618.407702,19.2226,inf,True,orange,0
58619.25,19.7333,0.3106,False,g,1
58619.261718,20.1944,0.3602,False,g,1
58619.328125,20.2338,0.3454,False,r,1
58619.339843,19.8578,0.2825,False,r,1
58622.175781,19.9098,0.284,False,g,1
58622.373399,19.0792,inf,True,orange,0
58626.38104,19.7657,0.3475,False,orange,1
58627.429687,20.0906,0.1643,False,i,1
58628.207031,20.0035,0.1242,False,g,1
58630.359253,19.288,inf,True,orange,0
58633.261718,20.3314,0.1156,False,g,1
58633.304687,20.119,0.1169,False,r,1
58633.98,20.07,0.08,False,r,1
58633.98,20.19,0.11,False,i,1
58633.98,20.07,0.08,False,g,1
58634.364661,19.2528,inf,True,orange,0
58636.21875,20.0985,0.1597,False,r,1
58636.28125,20.1751,0.1189,False,g,1
58636.425871,20.0789,0.2577,False,cyan,1
58639.203125,20.4987,0.255,False,i,1
58639.28125,20.2695,0.1259,False,r,1
58642.257812,20.2337,0.1212,False,r,1
58642.304687,20.2936,0.122,False,g,1
58642.316941,20.1904,0.3386,False,orange,1
58643.21875,20.3591,0.2171,False,i,1
58644.342564,19.3019,inf,True,orange,0
58645.238281,20.3985,0.216,False,g,1
58645.28125,20.3247,0.1481,False,r,1
58646.333581,19.535,inf,True,orange,0
58648.21875,20.7371,0.4383,False,r,1
58648.28125,19.895,inf,True,i,0
58648.317931,19.4012,inf,True,orange,0
58648.324218,19.8844,inf,True,g,0
58649.183593,19.5894,inf,True,g,0
58649.195312,19.8495,inf,True,g,0
58649.226562,20.5245,0.2864,False,r,1
58649.242187,20.1526,0.1856,False,r,1
58649.265625,20.4371,0.3159,False,r,1
58650.365832,19.7082,inf,True,orange,0
58651.179687,19.8502,inf,True,g,0
58654.199218,20.7032,inf,True,r,0
58654.269531,19.9626,inf,True,g,0
58654.318227,19.6215,inf,True,orange,0
58656.341023,19.5713,inf,True,orange,0
58657.203125,20.4707,inf,True,g,0
58657.371093,19.9829,inf,True,r,0
58658.329677,19.259,inf,True,orange,0
58660.1875,21.5018,0.3143,False,g,1
58660.226562,20.8375,0.1926,False,r,1
58660.320972,19.3125,0.3542,False,orange,1
58663.179687,20.5767,0.25,False,i,1
58664.29858,20.1457,inf,True,cyan,0
58665.199218,20.861,inf,True,g,0
58665.265625,21.4392,0.3411,False,r,1
58667.175781,20.1239,inf,True,i,0
58668.183593,21.4445,0.3147,False,r,1
58668.195312,21.3352,0.2211,False,g,1
58668.372608,20.458,inf,True,cyan,0
58671.175781,20.1321,inf,True,i,0
58671.92,21.14,0.19,False,i,1
58672.307306,19.3803,inf,True,orange,0
58674.199218,20.2851,inf,True,g,0
58674.21875,20.4715,inf,True,r,0
58675.171875,19.4671,inf,True,i,0
58675.312293,19.538,inf,True,orange,0
58676.30185,20.2045,inf,True,orange,0
58678.288948,19.4518,inf,True,orange,0
58680.179687,19.5346,inf,True,g,0
58680.257812,19.9408,inf,True,r,0
58680.291099,19.6518,inf,True,orange,0
58681.253906,19.8794,inf,True,r,0
58682.343867,19.2961,inf,True,orange,0
58683.214843,20.3042,inf,True,r,0
58683.269531,19.8306,inf,True,g,0
58684.234375,20.0214,inf,True,r,0
58684.261718,19.5559,inf,True,g,0
58684.289734,19.5537,inf,True,orange,0
58688.283341,19.6755,inf,True,orange,0
58690.285102,19.8268,inf,True,orange,0
58691.175781,20.5131,inf,True,r,0
58691.21875,20.6112,inf,True,g,0
58692.207031,20.6357,inf,True,g,0
58692.32085,20.4473,inf,True,cyan,0
58693.246093,20.1513,inf,True,g,0
58694.214843,20.5476,inf,True,g,0
58696.257584,20.2803,inf,True,cyan,0
58696.273437,20.3667,inf,True,r,0
58699.277343,20.3043,inf,True,r,0
58700.273437,20.373,inf,True,r,0
58700.310477,20.3413,inf,True,cyan,0
58703.15625,19.7334,inf,True,i,0
58705.191406,20.2867,inf,True,r,0
58705.21875,19.9085,inf,True,g,0
58706.191406,20.3793,inf,True,r,0
58706.222656,19.7921,inf,True,g,0
58707.191406,20.3085,inf,True,r,0
58707.21875,21.3484,inf,True,g,0
58708.191406,20.1497,inf,True,r,0
58708.21875,19.4408,inf,True,g,0
58709.191406,20.0233,inf,True,r,0
58709.21875,19.6315,inf,True,g,0
58712.21875,19.7876,inf,True,i,0
58716.274967,19.8931,inf,True,orange,0
58720.160156,20.3554,inf,True,g,0
58722.240405,19.2467,inf,True,orange,0
58723.144531,20.1725,inf,True,r,0
58723.183593,20.2404,inf,True,g,0
58724.262052,20.4383,inf,True,cyan,0
58726.140625,20.093,inf,True,r,0
58726.152343,20.1878,inf,True,g,0
58728.167968,20.3244,inf,True,g,0
58740.225826,19.0087,inf,True,orange,0
58816.644717,20.3314,inf,True,cyan,0
58822.630196,19.406,inf,True,orange,0
58832.639185,19.2483,inf,True,orange,0
58846.655812,19.8163,inf,True,orange,0
58850.649858,20.2269,inf,True,orange,0
58868.669269,19.6978,inf,True,orange,0
58870.628756,19.8606,inf,True,orange,0
58872.619464,20.5108,inf,True,cyan,0
58876.657393,20.253,inf,True,cyan,0
