mjd,mag,mag_err,UL,filter,detected
58880.21,18.97,0.05,False,r,1
58880.23,18.7,0.1,False,g,1
58880.23,18.83,0.05,False,g,1
58880.455846,19.0348,0.1349,False,orange,1
58881.23,18.76,0.05,False,g,1
58881.29,18.92,0.04,False,r,1
58882.450647,18.8891,0.1264,False,orange,1
58883.23,18.81,0.08,False,r,1
58883.23,18.82,0.13,False,r,1
58883.448594,18.9042,0.1314,False,orange,1
58884.25,18.69,0.09,False,r,1
58884.25,18.67,0.14,False,r,1
58884.339907,18.6277,0.108,False,orange,1
58885.21,19.01,0.18,False,r,1
58885.27,18.52,0.1,False,g,1
58889.49752,18.1941,0.3011,False,orange,1
58890.19,18.67,0.11,False,r,1
58891.19,18.39,0.08,False,g,1
58891.19,18.41,0.04,False,g,1
58891.28,18.47,0.08,False,r,1
58891.28,18.48,0.04,False,r,1
58891.95,18.31,0.05,False,g,1
58891.95,18.45,0.06,False,r,1
58891.96,18.74,0.07,False,i,1
58891.96,18.95,0.09,False,z,1
58892.29,18.51,0.09,False,r,1
58893.21,18.4,0.02,False,g,1
58893.27,18.46,0.02,False,r,1
58894.19,18.42,0.03,False,g,1
58894.21,18.36,0.06,False,g,1
58894.23,18.47,0.08,False,r,1
58894.23,18.49,0.03,False,r,1
58895.25,18.58,0.03,False,r,1
58896.23,18.43,0.02,False,g,1
58896.25,18.52,0.03,False,r,1
58897.729,18.2611,0.07,False,r,1
58897.729,18.4826,0.149,False,g,1
58897.729,18.2958,0.071,False,i,1
58898.23,18.48,0.02,False,g,1
58898.3,18.47,0.08,False,r,1
58898.3,18.52,0.03,False,r,1
58899.21,18.45,0.02,False,g,1
58899.25,18.49,0.03,False,r,1
58899.617,18.4066,0.021,False,g,1
58899.617,17.786,0.041,False,u,1
58899.617,18.3431,0.019,False,r,1
58899.617,18.3838,0.025,False,i,1
58900.21,18.54,0.03,False,r,1
58900.25,18.58,0.08,False,r,1
58900.28,18.44,0.03,False,g,1
58900.378308,18.7033,0.0979,False,orange,1
58900.633,17.793,0.072,False,u,1
58900.633,18.3271,0.029,False,r,1
58900.633,18.3767,0.035,False,u,1
58900.633,18.4018,0.035,False,i,1
58900.633,18.4666,0.02,False,g,1
58902.366064,18.51,0.051,False,cyan,1
58903.19,18.58,0.07,False,r,1
58903.25,18.56,0.03,False,g,1
58904.25,18.57,0.03,False,g,1
58904.418227,18.6055,0.1085,False,orange,1
58905.17,18.58,0.05,False,g,1
58905.21,18.7,0.05,False,r,1
58906.19,18.64,0.08,False,r,1
58906.21,18.55,0.05,False,r,1
58906.25,18.55,0.08,False,g,1
58906.25,18.58,0.03,False,g,1
58906.421316,18.5603,0.1762,False,orange,1
58906.9,18.79,0.07,False,i,1
58906.9,18.54,0.05,False,g,1
58906.9,19.03,0.08,False,z,1
58906.9,19.11,0.07,False,u,1
58906.9,18.63,0.06,False,r,1
58909.21,18.54,0.13,False,g,1
58910.843,18.5428,0.023,False,i,1
58910.843,18.5651,0.026,False,r,1
58910.843,18.6306,0.023,False,g,1
58910.843,18.8517,0.028,False,u,1
58911.594,18.5961,0.029,False,r,1
58911.594,18.6048,0.027,False,i,1
58911.594,18.6936,0.021,False,g,1
58911.594,18.6986,0.019,False,g,1
58911.594,18.9197,0.021,False,u,1
58911.594,20.408,0.062,False,u,1
58911.693,18.5368,0.022,False,i,1
58911.693,18.5471,0.021,False,r,1
58911.693,18.9907,0.03,False,u,1
58912.15,18.76,0.13,False,g,1
58912.21,18.77,0.12,False,r,1
58912.410085,18.7633,0.126,False,orange,1
58913.19,18.72,0.06,False,r,1
58913.27,18.79,0.08,False,g,1
58913.375004,18.9729,0.1738,False,orange,1
58917.388098,19.1002,0.2207,False,orange,1
58918.394267,19.2688,0.2498,False,orange,1
58919.93,19.12,0.06,False,g,1
58919.94,18.96,0.07,False,r,1
58919.94,19.01,0.08,False,i,1
58919.94,19.17,0.1,False,z,1
58919.94,20.63,0.27,False,u,1
58920.442309,18.945,0.1493,False,orange,1
58924.609,18.8158,0.021,False,i,1
58924.609,18.9481,0.019,False,r,1
58924.609,20.0557,0.021,False,u,1
58927.709,18.8978,0.023,False,i,1
58927.709,19.4426,0.02,False,g,1
58927.709,20.763,0.071,False,u,1
58927.709,20.3237,0.023,False,u,1
58927.709,19.0631,0.02,False,r,1
58930.356838,19.6134,0.1332,False,cyan,1
58932.308784,19.4464,0.2039,False,orange,1
58934.304199,19.8026,0.1839,False,cyan,1
58936.366295,19.6705,0.2375,False,orange,1
58938.17,19.83,0.09,False,r,1
58939.17,20.04,0.15,False,r,1
58939.2,19.73,0.21,False,r,1
58939.28,19.72,inf,True,g,0
58939.87,19.72,0.1,False,z,1
58939.87,19.68,0.09,False,i,1
58939.87,20.73,0.13,False,g,1
58939.87,19.82,0.09,False,r,1
58941.15,20.51,inf,True,g,0
58941.19,20.15,0.19,False,r,1
58944.19,20.18,inf,True,g,0
58948.91,21.71,inf,True,g,0
58948.92,19.96,0.14,False,z,1
58948.92,20.71,0.16,False,r,1
58948.92,20.24,0.11,False,i,1
58949.29245,19.3341,inf,True,orange,0
58952.339568,19.5349,inf,True,orange,0
58954.16,21.39,inf,True,g,0
58954.19,20.95,0.27,False,r,1
58954.697,19.7288,0.026,False,i,1
58954.697,20.6271,0.026,False,r,1
58955.712,20.6191,0.025,False,r,1
58955.712,20.6388,0.067,False,i,1
58955.712,21.4296,0.035,False,g,1
58955.712,22.7187,0.093,False,u,1
58956.16,21.19,0.26,False,r,1
58956.19,21.51,inf,True,g,0
58956.278284,19.4699,inf,True,orange,0
58957.25,21.0867,0.2,False,w,1
58958.283228,20.4435,inf,True,cyan,0
58958.678,20.2658,0.059,False,i,1
58958.678,20.9021,0.027,False,r,1
58960.308749,19.7898,inf,True,orange,0
58962.16,21.36,inf,True,r,0
58962.19,21.36,inf,True,g,0
58962.321711,19.1243,inf,True,cyan,0
58963.17,21.53,inf,True,g,0
58964.17,21.47,inf,True,g,0
58964.22,21.03,inf,True,r,0
58964.267443,19.8223,inf,True,orange,0
58965.19,21.44,inf,True,g,0
58966.16,21.26,inf,True,r,0
58966.262263,19.9651,inf,True,orange,0
58967.17,21.26,inf,True,r,0
58967.21,21.02,inf,True,g,0
58968.16,21.32,inf,True,r,0
58968.23,20.75,inf,True,g,0
58968.277392,20.0438,inf,True,orange,0
58970.301501,19.4512,inf,True,orange,0
58972.248764,19.8516,inf,True,orange,0
58974.249432,19.3698,inf,True,orange,0
58976.283498,19.5451,inf,True,orange,0
58979.301416,20.0907,inf,True,cyan,0
58980.24832,19.8809,inf,True,orange,0
58986.264079,20.4537,inf,True,cyan,0
59000.25361,19.5727,inf,True,orange,0
59002.25784,19.3633,inf,True,orange,0
59126.624126,19.8692,inf,True,orange,0
59138.630949,19.9093,inf,True,cyan,0
59140.572229,20.0878,inf,True,orange,0
59142.578153,20.6525,inf,True,cyan,0
59144.566408,20.0213,inf,True,orange,0
59145.627757,20.0667,inf,True,orange,0
59146.598698,20.5779,inf,True,cyan,0
59148.565232,19.2894,inf,True,orange,0
59153.632804,19.4533,inf,True,orange,0
59154.599116,19.843,inf,True,orange,0
59156.556272,19.9761,inf,True,orange,0
59158.555027,19.632,inf,True,orange,0
59160.57543,19.9423,inf,True,orange,0
59170.555792,20.6687,inf,True,cyan,0
59178.565882,20.6507,inf,True,cyan,0
59179.647408,20.0565,inf,True,orange,0
59180.507953,19.654,inf,True,orange,0
59181.458678,19.5251,inf,True,orange,0
59182.496565,19.7367,inf,True,orange,0
59184.540046,19.8138,inf,True,orange,0
59185.550165,19.8766,inf,True,orange,0
59190.523964,19.8971,inf,True,orange,0
59192.538725,20.0569,inf,True,orange,0
59194.470925,20.6036,inf,True,cyan,0
59196.632882,20.1365,inf,True,cyan,0
59198.49306,19.739,inf,True,cyan,0
