mjd,mag,mag_err,UL,Filter,System,detected,Filter_can,Cenwave
58602.04,19.75,0.07,False,i,AB,1,i,7457.89
58602.289062,19.7112,0.1052,False,r,AB,1,r,6141.12
58604.504114,19.6503,0.1486,False,cyan,AB,1,cyan,5182.42
58606.265625,19.6633,0.0976,False,r,AB,1,r,6141.12
58606.300781,19.9314,0.2555,False,r,AB,1,r,6141.12
58606.386718,19.5606,0.0735,False,g,AB,1,g,4671.78
58606.414062,19.6435,0.1852,False,g,AB,1,g,4671.78
58606.52855,19.715,0.2056,False,orange,AB,1,orange,6629.82
58607.242187,19.5704,0.1072,False,r,AB,1,r,6141.12
58607.40625,19.6984,0.2442,False,g,AB,1,g,4671.78
58608.292968,19.6125,0.234,False,g,AB,1,g,4671.78
58608.304687,19.5338,0.2125,False,g,AB,1,g,4671.78
58608.304687,19.6033,0.0972,False,g,AB,1,g,4671.78
58608.328125,19.6496,0.1109,False,g,AB,1,g,4671.78
58608.351562,19.8098,0.091,False,r,AB,1,r,6141.12
58608.375,19.8062,0.1408,False,r,AB,1,r,6141.12
58610.498722,19.6761,0.2622,False,orange,AB,1,orange,6629.82
58612.04,19.69,0.08,False,i,AB,1,i,7457.89
58612.04,19.63,0.07,False,r,AB,1,r,6141.12
58612.04,20.41,0.17,False,u,AB,1,u,3513.68
58612.04,19.71,0.06,False,g,AB,1,g,4671.78
58612.304687,19.7999,0.2359,False,g,AB,1,g,4671.78
58612.308593,19.8,0.2274,False,g,AB,1,g,4671.78
58612.423931,19.9414,0.1891,False,cyan,AB,1,cyan,5182.42
58614.415592,19.5848,0.3475,False,orange,AB,1,orange,6629.82
58616.238281,19.6513,0.1158,False,g,AB,1,g,4671.78
58617.425781,19.7329,0.2634,False,g,AB,1,g,4671.78
58618.207031,19.7602,0.4437,False,r,AB,1,r,6141.12
58619.339843,19.647,0.179,False,r,AB,1,r,6141.12
58619.339843,19.794,0.2673,False,r,AB,1,r,6141.12
58622.403791,19.3648,0.2216,False,orange,AB,1,orange,6629.82
58624.315484,19.8095,0.1805,False,orange,AB,1,orange,6629.82
58626.404095,19.8083,0.3144,False,orange,AB,1,orange,6629.82
58628.21875,20.1199,0.118,False,g,AB,1,g,4671.78
58628.320312,19.92,0.0989,False,r,AB,1,r,6141.12
58629.93,19.79,0.08,False,i,AB,1,i,7457.89
58629.93,19.87,0.08,False,r,AB,1,r,6141.12
58629.93,20.14,0.08,False,g,AB,1,g,4671.78
58630.393523,19.6958,0.2502,False,orange,AB,1,orange,6629.82
58632.265625,20.094,0.3023,False,r,AB,1,r,6141.12
58632.347656,20.2718,0.336,False,g,AB,1,g,4671.78
58634.391237,20.0862,0.352,False,orange,AB,1,orange,6629.82
58636.36249,20.504,0.3132,False,cyan,AB,1,cyan,5182.42
58638.191406,20.8112,0.1461,False,g,AB,1,g,4671.78
58638.253906,19.9754,0.2281,False,r,AB,1,r,6141.12
58638.324218,20.3517,0.1272,False,g,AB,1,g,4671.78
58638.328125,20.6931,0.4169,False,g,AB,1,g,4671.78
58638.34375,20.7486,0.1587,False,g,AB,1,g,4671.78
58639.3125,20.0553,0.112,False,r,AB,1,r,6141.12
58640.179687,20.4784,0.2016,False,g,AB,1,g,4671.78
58640.179687,20.5079,0.135,False,g,AB,1,g,4671.78
58641.94,20.05,0.07,False,r,AB,1,r,6141.12
58641.94,20.58,0.08,False,g,AB,1,g,4671.78
58641.95,19.84,0.07,False,i,AB,1,i,7457.89
58642.304687,20.7987,0.4068,False,g,AB,1,g,4671.78
58643.183593,20.189,0.422,False,g,AB,1,g,4671.78
58643.328125,20.7496,0.2115,False,g,AB,1,g,4671.78
58644.265625,20.3862,0.429,False,r,AB,1,r,6141.12
58647.289062,20.2937,0.19,False,r,AB,1,r,6141.12
58647.292968,20.2616,0.288,False,r,AB,1,r,6141.12
58647.34375,20.1305,0.3054,False,g,AB,1,g,4671.78
58648.207031,20.6047,0.36,False,r,AB,1,r,6141.12
58648.277343,20.0448,0.5398,False,i,AB,1,i,7457.89
58654.1875,20.6666,0.4063,False,r,AB,1,r,6141.12
58654.344397,19.5708,,True,orange,AB,0,orange,6629.82
58655.183593,20.4567,0.1858,False,r,AB,1,r,6141.12
58655.207031,20.3958,0.1779,False,r,AB,1,r,6141.12
58655.226562,20.3841,0.2344,False,r,AB,1,r,6141.12
58655.242187,20.6618,0.2199,False,g,AB,1,g,4671.78
58655.308593,21.0113,0.3913,False,g,AB,1,g,4671.78
58656.299449,19.6427,,True,orange,AB,0,orange,6629.82
58658.344831,19.6302,,True,orange,AB,0,orange,6629.82
58663.308593,20.8408,0.2167,False,r,AB,1,r,6141.12
58664.335924,20.561,,True,cyan,AB,0,cyan,5182.42
58668.263529,20.2486,,True,cyan,AB,0,cyan,5182.42
58672.343313,19.6346,,True,orange,AB,0,orange,6629.82
58678.315687,19.7292,,True,orange,AB,0,orange,6629.82
58684.296185,20.0276,,True,orange,AB,0,orange,6629.82
58688.30228,20.2193,,True,orange,AB,0,orange,6629.82
58690.302579,19.8944,,True,orange,AB,0,orange,6629.82
58692.319661,20.6896,,True,cyan,AB,0,cyan,5182.42
58696.28045,20.7034,,True,cyan,AB,0,cyan,5182.42
58700.34911,20.6444,,True,cyan,AB,0,cyan,5182.42
58716.283136,20.1354,,True,orange,AB,0,orange,6629.82
58724.271535,21.0222,,True,cyan,AB,0,cyan,5182.42
