mjd,mag,mag_err,UL,filter,detected
58270.6,14.7728,0.05,False,u,1
58270.6,14.9934,0.01,False,i,1
58270.6,15.1502,0.01,False,u,1
58270.6,15.2534,0.03,False,g,1
58271.2,14.0123,0.14,False,K,1
58271.2,14.1417,0.11,False,H,1
58271.2,14.4141,0.11,False,J,1
58271.497537,15.2021,0.0167,False,orange,1
58272.3,13.9823,0.14,False,K,1
58272.3,14.1517,0.11,False,H,1
58272.3,14.4141,0.11,False,J,1
58273.2,14.0223,0.14,False,K,1
58273.2,14.1617,0.11,False,H,1
58273.2,14.4441,0.11,False,J,1
58273.421523,15.2477,0.0109,False,orange,1
58273.5,14.8328,0.01,False,u,1
58273.5,15.2402,0.01,False,u,1
58273.5,14.9934,0.01,False,i,1
58273.5,15.2031,0.01,False,g,1
58273.5,15.2434,0.01,False,g,1
58273.8,15.1547,0.01,False,r,1
58274.2,13.9223,0.14,False,K,1
58274.2,14.1017,0.11,False,H,1
58274.2,14.4141,0.11,False,J,1
58274.5,15.3402,0.01,False,u,1
58274.5,14.8428,0.02,False,u,1
58274.5,15.3234,0.01,False,g,1
58275.2,13.9723,0.15,False,K,1
58275.2,14.1617,0.12,False,H,1
58275.2,14.4641,0.11,False,J,1
58275.3,15.3231,0.01,False,g,1
58275.3,15.3402,0.01,False,u,1
58275.3,15.0028,0.03,False,u,1
58275.3,15.0934,0.01,False,i,1
58275.3,15.2447,0.01,False,r,1
58275.3,15.3934,0.01,False,g,1
58275.412773,15.363,0.0134,False,orange,1
58276.2,14.0223,0.15,False,K,1
58276.2,14.1817,0.12,False,H,1
58276.2,14.4941,0.11,False,J,1
58276.2,15.1234,0.06,False,g,1
58276.2,15.1402,0.04,False,u,1
58276.2,15.1728,0.04,False,u,1
58276.2,15.2821,0.05,False,UVW1,1
58276.2,15.3767,0.05,False,UVM2,1
58276.2,15.7674,0.05,False,UVW2,1
58279.413175,15.5532,0.0181,False,orange,1
58280.281883,15.6467,0.0421,False,orange,1
58281.412552,16.5698,0.0281,False,cyan,1
58283.438675,15.6715,0.01,False,orange,1
58285.405083,16.7809,0.0279,False,cyan,1
58287.392046,15.8148,0.0245,False,orange,1
58291.392064,15.8615,0.0167,False,orange,1
58299.439679,15.9698,0.034,False,orange,1
58309.361197,18.2087,0.1208,False,cyan,1
58311.358359,16.2431,0.0216,False,orange,1
58315.348573,16.3112,0.0238,False,orange,1
58319.332256,16.2631,0.1281,False,orange,1
58321.31963,16.2877,0.0405,False,orange,1
58329.36142,16.1719,0.1019,False,orange,1
58333.348816,18.3708,inf,True,cyan,0
58336.6,14.0502,0.08,False,W2,1
58336.6,14.3391,0.05,False,W1,1
58337.313158,19.2641,inf,True,cyan,0
58341.301606,19.4203,inf,True,cyan,0
58347.281,16.4593,0.1298,False,orange,1
58351.308315,16.5447,0.0599,False,orange,1
58361.246003,16.6007,0.0578,False,orange,1
58363.246374,16.5057,0.0665,False,orange,1
58367.244628,16.6912,0.0628,False,orange,1
58369.251821,16.698,0.0451,False,orange,1
58371.24208,16.8867,0.0483,False,orange,1
58377.243755,17.212,0.071,False,orange,1
58539.3,14.1002,0.08,False,W2,1
58539.3,15.3991,0.11,False,W1,1
58559.604482,19.1538,inf,True,orange,0
58569.574936,19.3895,inf,True,orange,0
58571.622068,19.1169,inf,True,orange,0
58575.602867,19.3293,inf,True,orange,0
58577.579409,19.3855,inf,True,cyan,0
58579.559596,19.1259,inf,True,orange,0
58581.592475,19.4878,inf,True,cyan,0
58583.58919,19.1167,inf,True,orange,0
58589.516483,18.9752,inf,True,orange,0
58599.525272,19.0797,inf,True,orange,0
58605.541448,18.9883,inf,True,cyan,0
58609.478268,19.3544,inf,True,cyan,0
58702.1,15.6802,inf,True,W2,0
58702.1,16.6691,inf,True,W1,0
58904.9,15.7802,inf,True,W2,0
58904.9,16.5691,inf,True,W1,0
59067.9,15.6802,inf,True,W2,0
59067.9,16.6691,inf,True,W1,0
