mjd,mag,mag_err,UL,filter,detected
58764.3,19.5,0.09,False,g,1
58764.450452,20.0064,0.3212,False,orange,1
58765.13,19.6,0.19,False,r,1
58765.17,19.63,0.25,False,g,1
58765.32,19.9,0.18,False,i,1
58766.29,19.53,0.15,False,g,1
58766.29,19.77,0.22,False,g,1
58769.32,19.56,0.25,False,i,1
58772.23,19.61,0.22,False,g,1
58773.467825,19.7542,0.3209,False,orange,1
58774.16,19.58,0.23,False,g,1
58774.420145,19.3148,,True,orange,0
58775.1,19.99,0.08,False,V,1
58775.12,20.24,0.13,False,i,1
58775.13,19.77,0.18,False,r,1
58775.16,19.61,0.19,False,g,1
58775.3125,19.7288,0.0508,False,r,1
58775.420678,19.1346,,True,orange,0
58776.13,19.67,0.2,False,r,1
58776.16,19.66,0.17,False,g,1
58776.4375,19.7622,0.0555,False,r,1
58777.02,20.25,0.15,False,i,1
58777.03,19.75,0.07,False,V,1
58777.13,19.66,0.25,False,r,1
58777.522154,19.9372,0.3348,False,orange,1
58778.13,19.84,0.16,False,r,1
58778.16,19.64,0.19,False,g,1
58778.316406,19.692,0.0444,False,r,1
58778.432699,19.0216,,True,orange,0
58779.16,19.76,0.2,False,g,1
58779.378906,19.9475,0.045,False,r,1
58780.410948,19.8622,0.2017,False,cyan,1
58780.83,20.61,0.31,False,U,1
58780.83,21.0,,True,UVM2,0
58780.83,21.06,,True,UVW1,0
58781.34375,19.8529,0.0597,False,r,1
58782.413039,19.8205,0.3402,False,orange,1
58783.23,20.48,0.19,False,g,1
58783.23,20.63,0.19,False,g,1
58783.34375,19.7427,0.047,False,r,1
58784.214843,19.6747,0.0678,False,g,1
58784.21875,19.8819,0.0788,False,i,1
58784.412429,19.9794,0.2299,False,cyan,1
58785.292968,19.7516,0.0619,False,g,1
58785.296875,19.9016,0.0643,False,i,1
58786.22,20.34,0.17,False,g,1
58786.22,20.52,0.2,False,g,1
58787.37,20.22,,True,U,0
58787.37,20.41,,True,UVW1,0
58787.37,20.8,,True,UVM2,0
58787.410156,19.8254,0.0603,False,g,1
58787.414062,19.8746,0.0471,False,r,1
58787.414062,20.0732,0.1909,False,i,1
58787.440376,20.0094,0.2651,False,cyan,1
58790.386018,19.4376,,True,orange,0
58791.26,20.67,0.21,False,g,1
58791.398678,19.3246,,True,orange,0
58792.375266,19.4254,,True,orange,0
58794.444644,19.4923,,True,orange,0
58795.432179,19.3459,,True,orange,0
58796.392354,18.9994,,True,orange,0
58797.377396,19.2141,,True,orange,0
58801.351562,20.1367,0.0677,False,r,1
58801.489963,19.0029,,True,orange,0
58802.408955,19.1877,,True,orange,0
58803.460758,19.0479,,True,orange,0
58804.340992,19.8857,,True,orange,0
58805.351562,20.3656,0.2029,False,g,1
58805.355468,20.9169,0.2323,False,r,1
58805.359375,20.7344,0.207,False,i,1
58808.340331,20.3066,,True,cyan,0
58810.383485,19.0471,,True,orange,0
58813.92,21.16,0.18,False,i,1
58813.92,21.49,0.15,False,r,1
58813.92,22.19,0.21,False,g,1
58814.348831,20.0216,,True,orange,0
58816.315744,20.4268,,True,cyan,0
58819.234375,21.7046,,True,g,0
58819.238281,21.9075,0.231,False,r,1
58819.242187,21.2471,0.1801,False,i,1
58820.175781,21.9892,0.1635,False,g,1
58820.179687,21.6622,0.1403,False,r,1
58820.183593,21.4422,0.1259,False,i,1
58820.379002,20.0847,,True,orange,0
58822.299799,19.4734,,True,orange,0
58824.338983,19.6427,,True,orange,0
58825.345281,19.611,,True,orange,0
58826.346789,19.7965,,True,orange,0
58827.390471,19.0983,,True,orange,0
58828.324218,17.219,,True,r,0
58828.355645,19.3483,,True,orange,0
58829.34573,19.5358,,True,orange,0
58830.304687,20.7644,,True,r,0
58830.308593,20.5425,,True,i,0
58830.320238,19.1114,,True,orange,0
58833.409479,19.8496,,True,orange,0
58834.242187,21.3626,,True,g,0
58834.25,21.7453,,True,r,0
58834.257812,21.2558,,True,i,0
58834.431869,19.606,,True,orange,0
58836.444492,19.5344,,True,orange,0
58838.284106,19.6631,,True,orange,0
58841.297763,20.0535,,True,orange,0
58845.309667,19.9016,,True,orange,0
58846.326214,19.9134,,True,orange,0
58850.243103,19.8057,,True,orange,0
58868.293921,20.1357,,True,cyan,0
58869.254356,19.95,,True,orange,0
58872.089843,22.1815,,True,g,0
58872.097656,22.16,,True,r,0
58872.105468,21.8718,,True,i,0
58872.230776,20.4721,,True,cyan,0
58874.281507,19.8894,,True,orange,0
58875.320201,20.313,,True,cyan,0
58876.258805,19.9307,,True,orange,0
58878.231613,19.877,,True,orange,0
58881.269418,19.8871,,True,orange,0
58883.278367,19.2897,,True,orange,0
58884.279907,19.8418,,True,orange,0
58889.260113,19.2576,,True,orange,0
58900.267661,19.5285,,True,cyan,0
58906.246148,19.9293,,True,orange,0
58998.596683,19.6961,,True,orange,0
59030.602423,20.0291,,True,orange,0
59031.4375,24.5204,,True,i,0
59031.449218,25.2573,,True,g,0
59031.460937,24.8728,,True,r,0
59048.59458,20.4721,,True,cyan,0
59054.606044,20.1061,,True,orange,0
59058.581309,20.046,,True,orange,0
59060.568042,20.4842,,True,cyan,0
59074.553066,20.0269,,True,orange,0
59076.616605,19.9592,,True,orange,0
59080.477819,20.485,,True,cyan,0
59082.61877,19.925,,True,orange,0
59084.522306,20.5091,,True,cyan,0
59090.535622,20.1085,,True,orange,0
