mjd,mag,mag_err,UL,filter,detected
59316.544859,18.2698,0.0246,False,G,1
59318.753906,18.1159,0.0513,False,g,1
59318.757812,18.1161,0.0478,False,g,1
59318.757812,18.2876,0.0683,False,r,1
59318.761718,18.2926,0.0718,False,r,1
59318.761718,18.4678,0.0722,False,i,1
59318.765625,18.4583,0.0739,False,i,1
59319.191736,18.2781,0.0803,False,r,1
59319.232673,18.1529,0.0806,False,g,1
59319.321839,18.2371,0.0379,False,cyan,1
59321.169062,18.2066,0.0719,False,g,1
59321.210995,18.266,0.0667,False,r,1
59321.31024,18.4196,0.0937,False,orange,1
59323.170289,18.1797,0.083,False,g,1
59323.210543,18.2421,0.0819,False,r,1
59323.320571,18.3383,0.1121,False,orange,1
59324.5,18.124,0.0385,False,g,1
59324.503906,18.1377,0.047,False,g,1
59324.507812,18.3111,0.0583,False,r,1
59324.507812,18.3238,0.0508,False,r,1
59324.507812,18.467,0.0519,False,i,1
59324.511718,18.4267,0.0647,False,i,1
59325.17008,18.2267,0.077,False,r,1
59325.211215,18.1559,0.0804,False,g,1
59327.294677,18.2881,0.0907,False,orange,1
59328.331133,18.2222,0.126,False,orange,1
59329.170057,18.1011,0.108,False,g,1
59329.170057,18.1011,0.108,False,g,1
59329.210497,18.1057,0.1158,False,r,1
59329.210497,18.1057,0.1158,False,r,1
59330.136718,18.0997,0.0547,False,g,1
59330.140625,18.082,0.0585,False,g,1
59330.144531,18.2368,0.0977,False,i,1
59330.144531,18.2519,0.0944,False,r,1
59330.144531,18.2689,0.0949,False,r,1
59330.148437,18.4767,0.1314,False,i,1
59331.348969,18.3804,0.125,False,orange,1
59332.30604,18.4115,0.1217,False,orange,1
59333.346038,18.1679,0.1279,False,orange,1
59335.169259,18.1249,0.07,False,r,1
59335.305378,18.3226,0.0905,False,orange,1
59337.293723,18.2766,0.0789,False,cyan,1
59338.166099,18.1669,0.0716,False,r,1
59341.04306,18.1898,0.0239,False,G,1
59341.193206,18.2518,0.0706,False,r,1
59341.2192,18.1598,0.0236,False,G,1
59343.275726,18.2797,0.0864,False,orange,1
59346.0,18.221,0.0367,False,g,1
59346.003906,18.2563,0.0433,False,g,1
59346.003906,18.3027,0.0541,False,r,1
59346.007812,18.3949,0.0653,False,i,1
59346.007812,18.2848,0.0646,False,r,1
59346.011718,18.4698,0.0619,False,i,1
59349.255814,18.3629,0.064,False,cyan,1
59351.256662,18.4681,0.1083,False,orange,1
59353.259499,18.6096,0.1398,False,orange,1
59355.2834,18.5569,0.1124,False,orange,1
59355.464843,18.4811,0.0842,False,g,1
59357.289474,18.61,0.2108,False,orange,1
59357.4375,18.5317,0.0965,False,g,1
59357.441406,18.3956,0.0633,False,g,1
59357.441406,18.4473,0.0718,False,r,1
59357.445312,18.5329,0.0667,False,r,1
59357.445312,18.4232,0.0679,False,i,1
59357.449218,18.6377,0.0775,False,i,1
59359.256028,18.5747,0.1386,False,orange,1
59361.255017,18.6172,0.1465,False,orange,1
59363.449218,18.8081,0.0481,False,g,1
59363.453125,18.7489,0.0683,False,r,1
59363.453125,18.8309,0.0577,False,g,1
59363.457031,18.7999,0.0946,False,i,1
59363.457031,18.6594,0.0641,False,r,1
59363.460937,18.6943,0.1083,False,i,1
59365.260567,18.7569,0.1407,False,orange,1
59367.256581,19.0666,0.1351,False,cyan,1
59370.972656,19.3621,0.0638,False,g,1
59370.976562,19.2073,0.1899,False,r,1
59370.976562,19.3652,0.0618,False,g,1
59370.980468,18.9109,0.1231,False,r,1
59370.980468,18.834,0.142,False,i,1
59370.984375,18.5258,0.1725,False,i,1
59371.45463,19.0898,0.0342,False,G,1
59371.52863,19.1498,0.0351,False,G,1
59379.988281,19.9518,0.0688,False,g,1
59379.992187,19.8389,0.0598,False,g,1
59379.992187,19.2048,0.0743,False,r,1
59379.996093,19.2332,0.0796,False,i,1
59379.996093,19.3061,0.0687,False,r,1
59380.0,19.2351,0.0653,False,i,1
59386.011718,20.0923,0.138,False,g,1
59386.015625,19.3154,0.0957,False,r,1
59386.015625,20.2504,0.1327,False,g,1
59386.019531,19.2778,0.0934,False,i,1
59386.019531,19.4759,0.1286,False,r,1
59386.023437,19.3483,0.1081,False,i,1
59393.382812,20.1944,0.0929,False,g,1
59393.382812,20.4392,0.0936,False,g,1
59393.386718,19.4988,0.0896,False,r,1
59393.386718,19.5218,0.0666,False,r,1
59393.390625,19.5849,0.1328,False,i,1
59393.390625,19.7774,0.1453,False,i,1
59503.626974,19.3888,,True,orange,0
59508.623597,19.0005,,True,orange,0
59509.628494,19.0866,,True,orange,0
59512.631497,19.0625,,True,orange,0
59513.582492,19.1862,,True,orange,0
59519.630355,19.6033,,True,orange,0
59522.630314,19.9168,,True,cyan,0
59523.627385,19.4506,,True,orange,0
59525.552437,19.6341,,True,cyan,0
59526.625606,20.0157,,True,cyan,0
59527.608912,19.7295,,True,orange,0
59528.632823,19.5964,,True,orange,0
59529.551683,19.7714,,True,cyan,0
59531.617498,19.1001,,True,orange,0
59534.640107,19.6976,,True,orange,0
59537.597031,19.2514,,True,orange,0
59538.639853,19.3601,,True,orange,0
59539.583963,19.5384,,True,orange,0
59540.615875,19.1019,,True,orange,0
59541.598768,19.673,,True,orange,0
59543.573519,19.6169,,True,orange,0
59545.544315,19.6259,,True,orange,0
59546.622407,19.4843,,True,orange,0
59547.562916,19.4687,,True,orange,0
59551.602677,19.7333,,True,orange,0
59563.513115,19.202,,True,orange,0
59585.583423,20.1605,,True,cyan,0
59589.332031,20.896,,True,g,0
59589.335937,20.7681,,True,g,0
59589.339843,20.9767,,True,r,0
59589.34375,20.8813,,True,r,0
59589.347656,20.6722,,True,i,0
59589.351562,20.6771,,True,i,0
59589.59213,19.9929,,True,cyan,0
59591.714112,20.1957,,True,orange,0
59595.480221,19.3174,,True,orange,0
59599.770818,19.6585,,True,orange,0
59624.316406,20.486,,True,g,0
59624.320312,20.5291,,True,g,0
59624.324218,21.2027,,True,r,0
59624.328125,21.1072,,True,r,0
59624.332031,21.0491,,True,i,0
59624.335937,21.232,,True,i,0
59671.273437,21.4944,,True,g,0
59671.277343,21.4042,,True,g,0
59671.28125,21.421,,True,r,0
59671.28125,21.4904,,True,r,0
59671.285156,21.4778,,True,r,0
59671.289062,20.9706,,True,i,0
59671.292968,20.7892,,True,i,0
