mjd,mag,mag_err,UL,filter,detected
58397.113281,20.3029,0.149,False,g,1
58400.125,19.947,0.0776,False,g,1
58400.136718,19.8439,0.1199,False,g,1
58400.160156,19.9854,0.0867,False,r,1
58400.171875,20.0501,0.0772,False,r,1
58400.210937,20.1125,0.1293,False,r,1
58400.242187,19.9814,0.0952,False,i,1
58400.269531,20.1133,0.1002,False,g,1
58400.306067,19.3299,inf,True,cyan,0
58402.308307,18.9327,inf,True,orange,0
58408.306875,19.2762,0.2187,False,orange,1
58412.303391,19.1731,0.2455,False,orange,1
58414.298888,19.2232,0.3477,False,orange,1
58416.266985,19.1377,0.2586,False,orange,1
58419.161249,18.6344,0.0297,False,g,1
58419.235249,18.6444,0.0298,False,g,1
58423.082031,18.7494,0.0473,False,r,1
58424.28337,18.5688,0.1121,False,cyan,1
58425.078125,18.6788,0.0606,False,r,1
58425.101562,18.7113,0.0422,False,r,1
58425.152343,18.5525,0.0584,False,g,1
58426.15625,18.4375,0.0819,False,g,1
58426.195312,18.404,0.0825,False,g,1
58426.195312,18.5507,0.0785,False,g,1
58427.09375,18.5967,0.0977,False,r,1
58428.078125,18.7359,0.044,False,r,1
58428.089843,18.7318,0.0437,False,r,1
58428.160156,18.4854,0.064,False,g,1
58428.175781,18.5613,0.0622,False,g,1
58428.191406,18.5087,0.0615,False,g,1
58428.267844,18.6279,0.0884,False,cyan,1
58429.078125,18.6827,0.2944,False,r,1
58429.15625,18.5427,0.0653,False,g,1
58429.179687,18.5593,0.0555,False,g,1
58429.195312,18.5431,0.0566,False,g,1
58429.195312,18.5672,0.0673,False,g,1
58430.082031,18.7068,0.0519,False,r,1
58430.101562,18.6372,0.0422,False,r,1
58430.109375,18.4499,0.0614,False,g,1
58430.132812,18.5108,0.0565,False,g,1
58430.15625,18.5553,0.0608,False,g,1
58430.183593,18.7421,0.0578,False,r,1
58430.280489,18.6587,0.15,False,orange,1
58431.078125,18.6474,0.0986,False,g,1
58431.085937,18.5574,0.0769,False,g,1
58431.113281,18.7028,0.0975,False,g,1
58431.144531,18.7876,0.0636,False,r,1
58431.15625,18.8368,0.0924,False,r,1
58431.175781,18.6996,0.1003,False,r,1
58432.101562,18.7347,0.0494,False,r,1
58432.105468,18.6373,0.0619,False,r,1
58432.15625,18.6013,0.0639,False,g,1
58432.175781,18.6346,0.066,False,g,1
58432.175781,18.6575,0.0664,False,g,1
58432.267382,18.5635,0.0815,False,cyan,1
58433.078125,18.675,0.0782,False,r,1
58433.101562,18.8133,0.0541,False,r,1
58433.113281,18.7053,0.0584,False,r,1
58433.15625,18.8135,0.0955,False,g,1
58434.132812,18.6116,0.083,False,g,1
58434.160156,18.4664,0.0813,False,g,1
58434.175781,18.729,0.0749,False,r,1
58434.270863,18.8149,0.2417,False,orange,1
58435.082031,18.6889,0.0979,False,r,1
58435.101562,18.5593,0.0865,False,r,1
58435.105468,18.811,0.0822,False,r,1
58435.121093,18.6751,inf,True,r,0
58435.136718,18.6714,0.1186,False,g,1
58435.15625,18.6048,0.0864,False,g,1
58435.175781,18.6018,0.0767,False,g,1
58435.179687,18.5202,0.0871,False,g,1
