mjd,mag,mag_err,UL,filter,detected
59320.820312,18.1161,0.0447,False,g,1
59320.824218,18.1115,0.0613,False,r,1
59320.828125,18.1607,0.0748,False,i,1
59320.828125,18.1611,0.0739,False,i,1
59320.828125,18.2508,0.0519,False,r,1
59321.345772,18.1187,0.0408,False,orange,1
59322.270416,18.0727,0.0569,False,r,1
59323.354118,18.1107,0.0629,False,orange,1
59324.171411,18.2229,0.1089,False,g,1
59324.171411,18.2228,0.1089,False,g,1
59324.212094,18.0396,0.0604,False,r,1
59324.212094,18.0396,0.0604,False,r,1
59327.245029,18.0816,0.0223,False,G,1
59327.319029,18.1016,0.0225,False,G,1
59329.232905,18.0585,0.0733,False,r,1
59329.232905,18.0585,0.0733,False,r,1
59329.312372,18.0848,0.1132,False,g,1
59329.312372,18.0849,0.1132,False,g,1
59331.15625,18.3423,0.0945,False,g,1
59331.160156,18.1374,0.108,False,r,1
59331.160156,18.0537,0.0793,False,g,1
59331.164062,18.1838,0.0687,False,r,1
59331.164062,18.0202,0.047,False,i,1
59331.167968,18.2327,0.1033,False,i,1
59331.420712,18.2588,0.1714,False,orange,1
59333.388425,18.1821,0.0826,False,orange,1
59334.338949,18.1007,0.0609,False,orange,1
59335.191122,18.1225,0.0587,False,r,1
59335.211921,18.3207,0.1083,False,g,1
59335.339803,18.224,0.0669,False,orange,1
59337.358864,18.1988,0.0914,False,orange,1
59337.847656,17.4498,,True,g,0
59337.847656,18.1497,0.205,False,g,1
59337.851562,17.4772,,True,r,0
59337.851562,17.3975,,True,r,0
59337.855468,18.0423,0.295,False,i,1
59337.855468,18.5185,0.3386,False,i,1
59338.192245,18.3703,0.0862,False,g,1
59338.237175,18.1419,0.06,False,r,1
59340.19221,18.3265,0.089,False,g,1
59340.233472,18.1841,0.063,False,r,1
59342.23552,18.4034,0.0837,False,g,1
59342.290636,18.1763,0.0828,False,r,1
59343.305883,18.2591,0.0504,False,cyan,1
59344.046875,18.3745,0.0517,False,g,1
59344.046875,18.353,0.0662,False,g,1
59344.050781,18.2272,0.0867,False,r,1
59344.050781,18.2449,0.0893,False,r,1
59344.054687,18.2373,0.1072,False,i,1
59344.054687,18.4783,0.2199,False,i,1
59344.20875,18.2353,0.0643,False,r,1
59344.269143,18.3641,0.0769,False,g,1
59345.347845,18.3215,0.0684,False,orange,1
59346.070239,18.2916,0.024,False,G,1
59346.246389,18.3216,0.0243,False,G,1
59346.33199,18.3976,0.1191,False,g,1
59347.3515,18.4104,0.0575,False,cyan,1
59348.175706,18.264,0.066,False,r,1
59349.307768,18.3405,0.0713,False,orange,1
59350.09375,18.4364,0.0542,False,g,1
59350.097656,18.4268,0.052,False,g,1
59350.101562,18.2413,0.0834,False,r,1
59350.101562,18.5268,0.0668,False,r,1
59350.105468,18.3397,0.0732,False,i,1
59350.105468,18.3709,0.0781,False,i,1
59350.177997,18.4904,0.1082,False,g,1
59350.229606,18.2935,0.0732,False,r,1
59351.287766,18.3344,0.0766,False,orange,1
59353.192777,18.3123,0.0837,False,r,1
59353.221828,18.5232,0.1278,False,g,1
59353.254303,18.1833,0.0728,False,orange,1
59356.235821,18.4172,0.1122,False,r,1
59357.0625,18.5033,0.0912,False,g,1
59357.066406,18.3919,0.0892,False,r,1
59357.066406,18.5668,0.0683,False,g,1
59357.070312,18.3327,0.0585,False,r,1
59357.070312,18.7099,0.1425,False,i,1
59357.074218,18.5768,0.1049,False,i,1
59357.308463,18.4423,0.0998,False,orange,1
59358.257118,18.7145,0.2092,False,g,1
59358.276314,18.5228,0.1255,False,orange,1
59359.309509,18.5982,0.1293,False,orange,1
59361.194583,18.6693,0.0896,False,r,1
59361.25559,18.953,0.2607,False,g,1
59361.358586,18.5141,0.1082,False,orange,1
59363.070312,19.0431,0.0753,False,g,1
59363.074218,19.1304,0.074,False,g,1
59363.078125,18.8197,0.0835,False,r,1
59363.078125,18.8978,0.0681,False,r,1
59363.078125,18.7372,0.077,False,i,1
59363.082031,18.7887,0.0706,False,i,1
59363.214004,19.005,0.1154,False,g,1
59363.305195,18.8005,0.0782,False,orange,1
59365.18162,18.8503,0.0933,False,r,1
59365.204594,19.1998,0.1535,False,g,1
59367.208229,19.0183,0.0905,False,r,1
59367.233564,19.4343,0.1689,False,g,1
59367.288792,19.007,0.0967,False,orange,1
59368.980468,19.3056,0.0706,False,g,1
59368.980468,19.2484,0.0729,False,g,1
59368.984375,19.1867,0.0717,False,r,1
59368.984375,19.0863,0.0527,False,r,1
59368.988281,19.107,0.0792,False,i,1
59368.988281,19.0767,0.0861,False,i,1
59369.224004,19.4927,0.1743,False,g,1
59369.301681,19.1624,0.1072,False,cyan,1
59371.225613,19.2634,0.125,False,r,1
59371.304892,19.3269,0.1923,False,orange,1
59373.217245,19.281,0.1249,False,r,1
59373.300788,19.2882,0.1216,False,cyan,1
59375.226967,19.3208,0.1479,False,r,1
59377.260071,19.6069,0.198,False,cyan,1
59378.97587,19.3716,0.0374,False,G,1
59379.04987,19.3916,0.0377,False,G,1
59379.40625,19.6115,0.0643,False,g,1
59379.40625,19.5427,0.0519,False,g,1
59379.410156,19.3301,0.0543,False,r,1
59379.410156,19.3874,0.0628,False,r,1
59379.414062,19.2807,0.0847,False,i,1
59379.414062,19.2973,0.1068,False,i,1
59389.976562,19.8491,,True,g,0
59389.980468,19.4157,0.1723,False,r,1
59389.980468,19.7919,0.2033,False,g,1
59389.984375,19.8323,,True,i,0
59389.984375,19.4651,0.1545,False,i,1
59389.984375,19.4506,0.1765,False,r,1
59393.265916,19.5569,0.2199,False,orange,1
59397.263618,19.3616,,True,orange,0
59401.254979,19.029,,True,orange,0
59501.625459,19.3485,,True,orange,0
59524.629839,19.4498,,True,orange,0
59525.59045,20.1042,,True,orange,0
59527.609252,19.8217,,True,cyan,0
59534.603033,20.029,,True,orange,0
59539.640656,19.2174,,True,orange,0
59541.581617,19.6432,,True,orange,0
59543.566029,19.9335,,True,orange,0
59557.56672,19.7523,,True,orange,0
59561.615457,20.0418,,True,orange,0
59565.510005,19.772,,True,orange,0
59566.083323,19.4791,,True,orange,0
59580.599995,19.9881,,True,orange,0
59581.010484,19.5821,,True,orange,0
59582.08227,19.5718,,True,orange,0
59584.328125,22.9037,0.1568,False,r,1
59584.34375,22.6686,0.1544,False,i,1
59587.625595,20.395,,True,cyan,0
59589.508322,19.8341,,True,orange,0
59590.045964,19.7645,,True,orange,0
59591.484064,20.0052,,True,orange,0
59593.495607,19.8505,,True,orange,0
59596.486061,19.0791,,True,orange,0
59597.74896,19.1038,,True,orange,0
59603.48169,20.0994,,True,orange,0
59605.491078,20.225,,True,orange,0
59606.539171,20.3901,,True,orange,0
59607.536485,20.3042,,True,orange,0
59608.590667,19.8967,,True,orange,0
59609.083822,20.4176,,True,cyan,0
59610.496083,20.0355,,True,orange,0
59612.531215,20.4289,,True,cyan,0
59614.483297,19.9507,,True,orange,0
59616.663237,20.4769,,True,cyan,0
59618.457514,20.1036,,True,orange,0
59618.551785,20.4867,,True,cyan,0
59671.328125,21.6428,,True,g,0
59671.332031,22.2007,,True,r,0
59671.34375,21.3273,,True,i,0
59671.347656,21.2471,,True,i,0
