mjd,mag,mag_err,UL,filter,detected
58934.371458,19.133,inf,True,orange,0
58936.427272,19.1636,inf,True,cyan,0
58938.486334,19.7662,inf,True,orange,0
58946.397752,19.27,inf,True,orange,0
58950.312995,19.961,inf,True,orange,0
58954.501281,19.3877,inf,True,orange,0
58958.339038,19.9087,inf,True,orange,0
58960.385328,21.124,inf,True,cyan,0
58962.394684,19.637,inf,True,orange,0
58964.352431,19.3161,inf,True,cyan,0
58966.310429,19.8767,inf,True,orange,0
58968.312732,19.7987,inf,True,orange,0
58970.297615,19.7946,inf,True,orange,0
58971.344778,19.2713,inf,True,orange,0
58972.34056,19.2781,inf,True,orange,0
58974.292781,19.7239,inf,True,orange,0
58976.295887,18.9821,inf,True,orange,0
58978.319557,19.9435,inf,True,orange,0
58980.280766,21.5284,inf,True,cyan,0
58982.28533,19.9022,inf,True,orange,0
58984.298256,21.4579,inf,True,cyan,0
58986.31516,20.0648,inf,True,orange,0
58988.305387,20.8617,inf,True,cyan,0
58990.272474,19.8762,inf,True,orange,0
58992.260814,20.9192,inf,True,cyan,0
58998.261378,19.2407,inf,True,orange,0
59000.265093,20.088,inf,True,orange,0
59002.28222,19.8519,inf,True,orange,0
59004.260589,19.3957,inf,True,orange,0
59006.258585,19.8004,inf,True,orange,0
59011.262978,20.6212,inf,True,cyan,0
