mjd,mag,mag_err,UL,Filter,System,detected,Filter_can,Cenwave
59372.179687,18.4485,0.0501,False,i,AB,1,i,7457.89
59372.183593,18.4405,0.0501,False,i,AB,1,i,7457.89
59373.175781,18.295,0.0452,False,g,AB,1,g,4671.78
59373.179687,18.3014,0.0435,False,g,AB,1,g,4671.78
59373.183593,18.363,0.0697,False,r,AB,1,r,6141.12
59373.1875,18.5278,0.1347,False,r,AB,1,r,6141.12
59373.191406,18.4069,0.0957,False,i,AB,1,i,7457.89
59373.195312,18.5328,0.0546,False,i,AB,1,i,7457.89
59374.164062,18.3775,0.0487,False,g,AB,1,g,4671.78
59374.167968,18.3776,0.0484,False,g,AB,1,g,4671.78
59374.171875,18.4263,0.0741,False,r,AB,1,r,6141.12
59374.175781,18.4223,0.0784,False,r,AB,1,r,6141.12
59374.179687,18.5409,0.0532,False,i,AB,1,i,7457.89
59374.183593,18.5446,0.0556,False,i,AB,1,i,7457.89
59375.148437,18.4743,0.0423,False,g,AB,1,g,4671.78
59375.152343,18.4261,0.0525,False,g,AB,1,g,4671.78
59375.15625,18.5053,0.0725,False,r,AB,1,r,6141.12
59375.160156,18.4813,0.0666,False,r,AB,1,r,6141.12
59375.164062,18.6243,0.0596,False,i,AB,1,i,7457.89
59375.167968,18.6171,0.0558,False,i,AB,1,i,7457.89
59376.148437,18.595,0.0734,False,g,AB,1,g,4671.78
59376.152343,18.5162,0.0609,False,g,AB,1,g,4671.78
59376.15625,18.592,0.0717,False,r,AB,1,r,6141.12
59376.160156,18.5294,0.063,False,r,AB,1,r,6141.12
59376.164062,18.6974,0.0743,False,i,AB,1,i,7457.89
59376.167968,18.6478,0.0645,False,i,AB,1,i,7457.89
59377.148437,18.5909,0.0576,False,g,AB,1,g,4671.78
59377.152343,18.5948,0.0567,False,g,AB,1,g,4671.78
59377.15625,18.6788,0.0902,False,r,AB,1,r,6141.12
59377.15625,18.7271,0.1028,False,r,AB,1,r,6141.12
59377.160156,18.7988,0.1015,False,i,AB,1,i,7457.89
59377.160156,18.8332,0.1104,False,i,AB,1,i,7457.89
59377.31534,18.6294,0.0271,False,G,AB,1,G,5850.88
59494.622981,19.8222,,True,orange,AB,0,orange,6629.82
59502.622012,19.4731,,True,orange,AB,0,orange,6629.82
59509.583212,19.4271,,True,orange,AB,0,orange,6629.82
59510.621845,19.6136,,True,orange,AB,0,orange,6629.82
59514.632231,19.8494,,True,orange,AB,0,orange,6629.82
59518.629861,19.8934,,True,orange,AB,0,orange,6629.82
59523.62187,20.3652,,True,cyan,AB,0,cyan,5182.42
59524.622935,20.4178,,True,cyan,AB,0,cyan,5182.42
59525.573734,19.8486,,True,orange,AB,0,orange,6629.82
59526.631631,19.8564,,True,orange,AB,0,orange,6629.82
59527.593428,20.7569,,True,cyan,AB,0,cyan,5182.42
59528.635048,20.8051,,True,cyan,AB,0,cyan,5182.42
59529.628631,20.0927,,True,orange,AB,0,orange,6629.82
59530.618099,19.9316,,True,orange,AB,0,orange,6629.82
59531.496093,22.6888,,True,g,AB,0,g,4671.78
59531.503906,22.7659,,True,r,AB,0,r,6141.12
59531.511718,22.4937,,True,i,AB,0,i,7457.89
59534.628644,19.919,,True,orange,AB,0,orange,6629.82
59536.553403,19.8314,,True,orange,AB,0,orange,6629.82
59538.628418,19.592,,True,orange,AB,0,orange,6629.82
59539.616991,19.246,,True,orange,AB,0,orange,6629.82
59540.626505,19.5891,,True,orange,AB,0,orange,6629.82
59541.528366,19.0804,,True,orange,AB,0,orange,6629.82
59545.590723,19.7523,,True,orange,AB,0,orange,6629.82
59546.623142,19.8991,,True,orange,AB,0,orange,6629.82
59551.53125,22.6628,,True,g,AB,0,g,4671.78
59551.539062,22.4524,,True,r,AB,0,r,6141.12
59551.546875,21.9324,,True,i,AB,0,i,7457.89
59557.586736,19.7841,,True,orange,AB,0,orange,6629.82
59558.542515,19.8093,,True,orange,AB,0,orange,6629.82
59561.576137,19.6733,,True,orange,AB,0,orange,6629.82
59565.474214,19.7189,,True,orange,AB,0,orange,6629.82
59573.550425,19.6221,,True,orange,AB,0,orange,6629.82
59574.553924,20.0616,,True,orange,AB,0,orange,6629.82
59581.034236,19.2924,,True,orange,AB,0,orange,6629.82
59587.587797,20.9731,,True,cyan,AB,0,cyan,5182.42
59589.273437,20.8665,,True,g,AB,0,g,4671.78
59589.277343,20.7788,,True,g,AB,0,g,4671.78
59589.28125,20.939,,True,r,AB,0,r,6141.12
59589.285156,21.0467,,True,r,AB,0,r,6141.12
59589.289062,20.6207,,True,i,AB,0,i,7457.89
59589.292968,20.6812,,True,i,AB,0,i,7457.89
59589.468151,20.1077,,True,orange,AB,0,orange,6629.82
59591.441248,20.0143,,True,orange,AB,0,orange,6629.82
59593.514428,19.7537,,True,orange,AB,0,orange,6629.82
59594.498284,19.6803,,True,orange,AB,0,orange,6629.82
