mjd,mag,mag_err,UL,Filter,System,detected,Filter_can,Cenwave
59078.35144,18.3072,0.0566,False,orange,AB,1,orange,6629.82
59080.31,18.054,0.02,False,r,AB,1,r,6141.12
59080.349321,18.016,0.0411,False,cyan,AB,1,cyan,5182.42
59080.39,17.8998,0.03,False,g,AB,1,g,4793.46
59080.729999,18.4649,0.07,False,UVW1,AB,1,UVW1,2681.67
59080.74,17.7658,0.07,False,U,AB,1,U,3520.88
59080.74,18.0641,0.14,False,V,AB,1,V,5411.45
59080.74,19.0318,0.08,False,UVM2,AB,1,UVM2,2245.03
59080.74,17.8844,0.08,False,B,AB,1,B,4345.28
59080.74,19.3446,0.09,False,UVW2,AB,1,UVW2,2083.95
59082.388646,18.0735,0.0458,False,orange,AB,1,orange,6629.82
59084.22,17.7544,0.09,False,B,AB,1,B,4345.28
59084.22,17.8044,0.11,False,B,AB,1,B,4345.28
59084.22,18.4249,0.1,False,UVW1,AB,1,UVW1,2681.67
59084.229999,18.3441,0.25,False,V,AB,1,V,5411.45
59084.229999,18.9718,0.1,False,UVM2,AB,1,UVM2,2245.03
59084.229999,19.2446,0.12,False,UVW2,AB,1,UVW2,2083.95
59084.332031,17.6237,0.0655,False,g,AB,1,g,4793.46
59084.335937,17.89,0.0907,False,r,AB,1,r,6141.12
59084.335937,18.1104,0.0719,False,i,AB,1,i,7457.89
59084.380701,17.8495,0.0357,False,cyan,AB,1,cyan,5182.42
59085.27,17.6998,0.02,False,g,AB,1,g,4793.46
59086.332858,17.9671,0.0418,False,orange,AB,1,orange,6629.82
59086.87,17.6444,0.09,False,B,AB,1,B,4345.28
59086.87,18.4149,0.1,False,UVW1,AB,1,UVW1,2681.67
59086.879999,17.9444,0.12,False,B,AB,1,B,4345.28
59086.879999,18.0941,0.22,False,V,AB,1,V,5411.45
59086.879999,18.9018,0.1,False,UVM2,AB,1,UVM2,2245.03
59086.879999,19.3246,0.12,False,UVW2,AB,1,UVW2,2083.95
59086.94051,17.7765,0.0208,False,G,AB,1,G,5850.88
59088.331578,17.8749,0.0554,False,orange,AB,1,orange,6629.82
59088.549999,18.3349,0.08,False,UVW1,AB,1,UVW1,2681.67
59088.56,17.5144,0.07,False,B,AB,1,B,4345.28
59088.56,18.9618,0.08,False,UVM2,AB,1,UVM2,2245.03
59088.56,17.4944,0.08,False,B,AB,1,B,4345.28
59088.56,19.4146,0.1,False,UVW2,AB,1,UVW2,2083.95
59088.56,17.5741,0.13,False,V,AB,1,V,5411.45
59089.339999,17.5698,0.02,False,g,AB,1,g,4793.46
59090.299999,17.5698,0.03,False,g,AB,1,g,4793.46
59090.300781,17.5094,0.1616,False,g,AB,1,g,4793.46
59090.304687,17.7012,0.1008,False,r,AB,1,r,6141.12
59090.304687,17.8742,0.1293,False,i,AB,1,i,7457.89
59090.354333,17.8428,0.0531,False,orange,AB,1,orange,6629.82
59091.259999,17.4898,0.02,False,g,AB,1,g,4793.46
59092.229999,17.594,0.02,False,r,AB,1,r,6141.12
59092.229999,17.684,0.03,False,r,AB,1,r,6141.12
59092.279999,17.5098,0.03,False,g,AB,1,g,4793.46
59092.384659,17.7922,0.059,False,orange,AB,1,orange,6629.82
59092.74,17.6544,0.09,False,B,AB,1,B,4345.28
59092.74,17.4744,0.07,False,B,AB,1,B,4345.28
59092.74,19.3646,0.12,False,UVW2,AB,1,UVW2,2083.95
59092.74,18.3649,0.08,False,UVW1,AB,1,UVW1,2681.67
59092.779999,17.7241,0.18,False,V,AB,1,V,5411.45
59092.779999,18.9618,0.1,False,UVM2,AB,1,UVM2,2245.03
59094.189999,17.4098,0.03,False,g,AB,1,g,4793.46
59094.279999,17.484,0.02,False,r,AB,1,r,6141.12
59094.304687,17.3871,0.0576,False,g,AB,1,g,4793.46
59094.308593,17.5516,0.0974,False,r,AB,1,r,6141.12
59094.308593,17.7043,0.0905,False,i,AB,1,i,7457.89
59094.33,17.574,0.05,False,r,AB,1,r,6141.12
59094.336202,17.6926,0.0614,False,orange,AB,1,orange,6629.82
59095.89,17.4082,0.05,False,u,AB,1,u,3513.68
59095.89,17.4098,0.01,False,g,AB,1,g,4793.46
59095.89,17.574,0.01,False,r,AB,1,r,6141.12
59095.89,17.788,0.01,False,i,AB,1,i,7457.89
59096.32764,17.5953,0.044,False,orange,AB,1,orange,6629.82
59096.33,17.524,0.02,False,r,AB,1,r,6141.12
59096.33,17.584,0.03,False,r,AB,1,r,6141.12
59097.259999,17.554,0.02,False,r,AB,1,r,6141.12
59098.346211,17.5846,0.0419,False,orange,AB,1,orange,6629.82
59100.332202,17.3804,0.0242,False,cyan,AB,1,cyan,5182.42
59102.321831,17.4927,0.0357,False,orange,AB,1,orange,6629.82
59104.376911,17.2922,0.0219,False,cyan,AB,1,cyan,5182.42
59104.91,17.2082,0.02,False,u,AB,1,u,3513.68
59104.91,17.588,0.01,False,i,AB,1,i,7457.89
59104.91,17.1998,0.01,False,g,AB,1,g,4793.46
59104.91,17.8337,0.06,False,z,AB,1,z,8970.57
59104.91,17.354,0.01,False,r,AB,1,r,6141.12
59106.345903,17.427,0.0336,False,orange,AB,1,orange,6629.82
59106.41,17.2344,0.08,False,B,AB,1,B,4345.28
59106.41,17.4944,0.07,False,B,AB,1,B,4345.28
59106.41,18.5349,0.08,False,UVW1,AB,1,UVW1,2681.67
59106.41,19.4346,0.1,False,UVW2,AB,1,UVW2,2083.95
59106.419999,17.2741,0.11,False,V,AB,1,V,5411.45
59106.419999,19.0118,0.08,False,UVM2,AB,1,UVM2,2245.03
59108.265625,17.1017,0.0482,False,g,AB,1,g,4793.46
59108.269531,17.3239,0.0527,False,r,AB,1,r,6141.12
59108.269531,17.4755,0.0578,False,i,AB,1,i,7457.89
59108.279999,17.1198,0.02,False,g,AB,1,g,4793.46
59108.347352,17.2597,0.0228,False,cyan,AB,1,cyan,5182.42
59110.29654,17.4166,0.0416,False,orange,AB,1,orange,6629.82
59111.14,17.1398,0.01,False,g,AB,1,g,4793.46
59111.22,17.284,0.01,False,r,AB,1,r,6141.12
59112.008619,17.2765,0.0179,False,G,AB,1,G,5850.88
59112.279999,18.4449,0.08,False,UVW1,AB,1,UVW1,2681.67
59112.29,17.1744,0.08,False,B,AB,1,B,4345.28
59112.29,17.3041,0.11,False,V,AB,1,V,5411.45
59112.29,17.3944,0.07,False,B,AB,1,B,4345.28
59112.29,19.7046,0.11,False,UVW2,AB,1,UVW2,2083.95
59112.299999,19.1818,0.08,False,UVM2,AB,1,UVM2,2245.03
59112.85,17.1798,0.01,False,g,AB,1,g,4793.46
59112.85,17.7137,0.01,False,z,AB,1,z,8970.57
59112.85,17.2782,0.05,False,u,AB,1,u,3513.68
59112.85,17.538,0.01,False,i,AB,1,i,7457.89
59112.85,17.324,0.01,False,r,AB,1,r,6141.12
59114.214843,17.1063,0.0461,False,g,AB,1,g,4793.46
59114.214843,17.2932,0.0478,False,r,AB,1,r,6141.12
59114.21875,17.4693,0.0643,False,i,AB,1,i,7457.89
59114.22,17.1598,0.01,False,g,AB,1,g,4793.46
59114.29,17.314,0.02,False,r,AB,1,r,6141.12
59114.294916,17.4038,0.0345,False,orange,AB,1,orange,6629.82
59117.14,17.224,0.01,False,r,AB,1,r,6141.12
59117.229999,17.1098,0.01,False,g,AB,1,g,4793.46
59118.270816,17.3478,0.0406,False,orange,AB,1,orange,6629.82
59119.27,17.1198,0.02,False,g,AB,1,g,4793.46
59120.113281,17.0827,0.0656,False,g,AB,1,g,4793.46
59120.117187,17.274,0.0736,False,r,AB,1,r,6141.12
59120.117187,17.4365,0.0666,False,i,AB,1,i,7457.89
59121.297999,17.4089,0.02,False,i,AB,1,i,7457.89
59122.22,17.234,0.02,False,r,AB,1,r,6141.12
59122.22,17.274,0.03,False,r,AB,1,r,6141.12
59122.316014,17.3454,0.0361,False,orange,AB,1,orange,6629.82
59122.319999,17.2498,0.04,False,g,AB,1,g,4793.46
59123.12,17.1198,0.02,False,g,AB,1,g,4793.46
59123.27,17.274,0.03,False,r,AB,1,r,6141.12
59124.299999,17.254,0.03,False,r,AB,1,r,6141.12
59124.31,17.224,0.02,False,r,AB,1,r,6141.12
59125.18,17.0998,0.02,False,g,AB,1,g,4793.46
59125.259999,17.254,0.02,False,r,AB,1,r,6141.12
59125.839999,17.2198,0.04,False,g,AB,1,g,4793.46
59125.839999,17.5337,0.04,False,z,AB,1,z,8970.57
59125.839999,17.264,0.03,False,r,AB,1,r,6141.12
59125.839999,17.408,0.03,False,i,AB,1,i,7457.89
59125.839999,17.3882,0.05,False,u,AB,1,u,3513.68
59126.252946,17.3608,0.0459,False,orange,AB,1,orange,6629.82
59127.18,17.1098,0.06,False,g,AB,1,g,4793.46
59127.259999,17.194,0.06,False,r,AB,1,r,6141.12
59127.709999,17.3344,0.08,False,B,AB,1,B,4345.28
59127.709999,17.6444,0.08,False,B,AB,1,B,4345.28
59127.709999,18.8949,0.1,False,UVW1,AB,1,UVW1,2681.67
59127.709999,19.9346,0.14,False,UVW2,AB,1,UVW2,2083.95
59127.779999,17.1041,0.17,False,V,AB,1,V,5411.45
59127.779999,19.7718,0.17,False,UVM2,AB,1,UVM2,2245.03
59129.209999,17.164,0.01,False,r,AB,1,r,6141.12
59129.299999,17.0998,0.02,False,g,AB,1,g,4793.46
59130.314823,17.3004,0.0312,False,orange,AB,1,orange,6629.82
59131.167968,16.979,0.1329,False,g,AB,1,g,4793.46
59131.167968,17.1445,0.1576,False,r,AB,1,r,6141.12
59131.171875,17.2783,0.1687,False,i,AB,1,i,7457.89
59131.18,17.0498,0.01,False,g,AB,1,g,4793.46
59131.22,17.2144,0.1,False,B,AB,1,B,4345.28
59131.22,17.4944,0.09,False,B,AB,1,B,4345.28
59131.22,19.0049,0.14,False,UVW1,AB,1,UVW1,2681.67
59131.229999,17.2741,0.16,False,V,AB,1,V,5411.45
59131.229999,19.9618,0.16,False,UVM2,AB,1,UVM2,2245.03
59131.229999,20.1546,0.19,False,UVW2,AB,1,UVW2,2083.95
59132.350978,17.153,0.0183,False,cyan,AB,1,cyan,5182.42
59132.89,17.5944,0.07,False,B,AB,1,B,4345.28
59132.89,18.7249,0.09,False,UVW1,AB,1,UVW1,2681.67
59132.89,17.1244,0.07,False,B,AB,1,B,4345.28
59133.91,17.204,0.03,False,r,AB,1,r,6141.12
59133.91,17.1498,0.04,False,g,AB,1,g,4793.46
59133.91,17.4737,0.04,False,z,AB,1,z,8970.57
59133.91,17.348,0.03,False,i,AB,1,i,7457.89
59133.919999,17.3182,0.05,False,u,AB,1,u,3513.68
59134.293047,17.2582,0.0355,False,orange,AB,1,orange,6629.82
59135.078125,17.0222,0.1436,False,g,AB,1,g,4793.46
59135.078125,17.1572,0.148,False,r,AB,1,r,6141.12
59135.082031,17.2346,0.1386,False,i,AB,1,i,7457.89
59135.24,17.0498,0.01,False,g,AB,1,g,4793.46
59135.259999,17.154,0.01,False,r,AB,1,r,6141.12
59136.253936,17.1551,0.0246,False,cyan,AB,1,cyan,5182.42
59137.2,17.104,0.01,False,r,AB,1,r,6141.12
59137.22,17.0098,0.01,False,g,AB,1,g,4793.46
59138.294405,17.2055,0.0341,False,orange,AB,1,orange,6629.82
59139.066406,16.9486,0.0669,False,g,AB,1,g,4793.46
59139.070312,17.16,0.0812,False,r,AB,1,r,6141.12
59139.070312,17.2692,0.0519,False,i,AB,1,i,7457.89
59139.2,16.9998,0.01,False,g,AB,1,g,4793.46
59139.24,17.074,0.01,False,r,AB,1,r,6141.12
59139.529999,17.0044,0.11,False,B,AB,1,B,4345.28
59139.529999,17.2741,0.2,False,V,AB,1,V,5411.45
59139.529999,17.5144,0.12,False,B,AB,1,B,4345.28
59139.529999,18.7749,0.15,False,UVW1,AB,1,UVW1,2681.67
59139.529999,19.6546,0.19,False,UVW2,AB,1,UVW2,2083.95
59139.529999,19.7718,0.1,False,UVM2,AB,1,UVM2,2245.03
59140.297717,17.0368,0.3104,False,cyan,AB,1,cyan,5182.42
59140.839999,17.6344,0.09,False,B,AB,1,B,4345.28
59140.839999,17.1041,0.13,False,V,AB,1,V,5411.45
59140.839999,17.1244,0.09,False,B,AB,1,B,4345.28
59140.839999,19.5018,0.11,False,UVM2,AB,1,UVM2,2245.03
59140.839999,19.6446,0.13,False,UVW2,AB,1,UVW2,2083.95
59140.839999,18.9049,0.11,False,UVW1,AB,1,UVW1,2681.67
59141.129999,17.054,0.01,False,r,AB,1,r,6141.12
59141.22,17.0198,0.01,False,g,AB,1,g,4793.46
59142.212836,17.2778,0.0716,False,orange,AB,1,orange,6629.82
59143.085937,16.9832,0.0789,False,g,AB,1,g,4793.46
59143.089843,17.1306,0.0751,False,r,AB,1,r,6141.12
59143.089843,17.3386,0.0803,False,i,AB,1,i,7457.89
59143.120798,20.8151,,True,r,AB,0,r,6141.12
59143.177939,20.4464,,True,g,AB,0,g,4793.46
59143.18,17.0098,0.01,False,g,AB,1,g,4793.46
59144.212854,17.2531,0.0312,False,orange,AB,1,orange,6629.82
59145.109999,17.104,0.01,False,r,AB,1,r,6141.12
59145.2,17.0498,0.01,False,g,AB,1,g,4793.46
59146.189999,17.144,0.03,False,r,AB,1,r,6141.12
59146.282327,17.2978,0.0323,False,orange,AB,1,orange,6629.82
59147.160156,17.0264,0.0873,False,g,AB,1,g,4793.46
59147.164062,17.2266,0.1054,False,r,AB,1,r,6141.12
59147.167968,17.3412,0.09,False,i,AB,1,i,7457.89
59147.509999,17.2644,0.08,False,B,AB,1,B,4345.28
59147.509999,17.6244,0.08,False,B,AB,1,B,4345.28
59147.509999,18.9349,0.1,False,UVW1,AB,1,UVW1,2681.67
59147.97,19.7446,0.13,False,UVW2,AB,1,UVW2,2083.95
59147.979999,17.4241,0.15,False,V,AB,1,V,5411.45
59147.979999,19.7718,0.12,False,UVM2,AB,1,UVM2,2245.03
59148.251082,17.296,0.0245,False,orange,AB,1,orange,6629.82
59148.402569,17.2065,0.0176,False,G,AB,1,G,5850.88
59149.109999,17.344,0.03,False,r,AB,1,r,6141.12
59149.18,17.1698,0.03,False,g,AB,1,g,4793.46
59149.22,17.394,0.05,False,r,AB,1,r,6141.12
59150.259999,17.294,0.04,False,r,AB,1,r,6141.12
59151.08,17.224,0.02,False,r,AB,1,r,6141.12
59151.089999,17.254,0.02,False,r,AB,1,r,6141.12
59151.16,17.1498,0.02,False,g,AB,1,g,4793.46
59153.089999,17.204,0.02,False,r,AB,1,r,6141.12
59153.14,17.1398,0.02,False,g,AB,1,g,4793.46
59153.52,19.2149,0.11,False,UVW1,AB,1,UVW1,2681.67
59153.95,17.3641,0.13,False,V,AB,1,V,5411.45
59153.95,20.4246,0.16,False,UVW2,AB,1,UVW2,2083.95
59153.95,17.3644,0.08,False,B,AB,1,B,4345.28
59153.95,19.8818,0.12,False,UVM2,AB,1,UVM2,2245.03
59153.95,17.8444,0.09,False,B,AB,1,B,4345.28
59154.261116,17.3444,0.0393,False,orange,AB,1,orange,6629.82
59155.089999,17.264,0.02,False,r,AB,1,r,6141.12
59155.16,17.2098,0.02,False,g,AB,1,g,4793.46
59156.270471,17.3566,0.0429,False,orange,AB,1,orange,6629.82
59156.899999,17.3498,0.07,False,g,AB,1,g,4793.46
59156.91,17.344,0.05,False,r,AB,1,r,6141.12
59156.91,17.408,0.05,False,i,AB,1,i,7457.89
59156.91,17.5137,0.07,False,z,AB,1,z,8970.57
59156.91,17.7782,0.11,False,u,AB,1,u,3513.68
59157.125,17.1998,0.0614,False,g,AB,1,g,4793.46
59157.125,17.2813,0.0794,False,r,AB,1,r,6141.12
59157.128906,17.3348,0.0694,False,i,AB,1,i,7457.89
59157.187268,19.3226,,True,g,AB,0,g,4793.46
59157.189999,17.1998,0.02,False,g,AB,1,g,4793.46
59160.359999,17.5341,0.17,False,V,AB,1,V,5411.45
59160.359999,20.6418,0.19,False,UVM2,AB,1,UVM2,2245.03
59160.52,17.5244,0.09,False,B,AB,1,B,4345.28
59160.52,18.2044,0.1,False,B,AB,1,B,4345.28
59160.52,19.5849,0.14,False,UVW1,AB,1,UVW1,2681.67
59160.52,20.7246,0.19,False,UVW2,AB,1,UVW2,2083.95
59161.125,17.1965,0.1201,False,g,AB,1,g,4793.46
59161.125,17.2973,0.1304,False,r,AB,1,r,6141.12
59161.128906,17.4029,0.1138,False,i,AB,1,i,7457.89
59162.253235,17.3913,0.0331,False,orange,AB,1,orange,6629.82
59164.16,17.434,0.02,False,r,AB,1,r,6141.12
59166.101562,17.2002,0.0626,False,g,AB,1,g,4793.46
59166.105468,17.2805,0.0789,False,g,AB,1,g,4793.46
59166.109375,17.2395,0.1788,False,r,AB,1,r,6141.12
59166.109375,17.2454,0.0997,False,r,AB,1,r,6141.12
59166.113281,17.315,0.0785,False,i,AB,1,i,7457.89
59166.113281,17.3798,0.0851,False,i,AB,1,i,7457.89
59167.109999,17.384,0.02,False,r,AB,1,r,6141.12
59167.12,17.3744,0.1,False,B,AB,1,B,4345.28
59167.12,18.1044,0.11,False,B,AB,1,B,4345.28
59167.12,19.5949,0.15,False,UVW1,AB,1,UVW1,2681.67
59167.129999,17.1041,0.13,False,V,AB,1,V,5411.45
59167.129999,20.1918,0.14,False,UVM2,AB,1,UVM2,2245.03
59167.129999,20.7346,0.21,False,UVW2,AB,1,UVW2,2083.95
59167.18,17.4898,0.03,False,g,AB,1,g,4793.46
59169.109999,17.3398,0.02,False,g,AB,1,g,4793.46
59169.16,17.364,0.02,False,r,AB,1,r,6141.12
59171.1,17.274,0.01,False,r,AB,1,r,6141.12
59171.16,17.2898,0.02,False,g,AB,1,g,4793.46
59173.089999,17.264,0.01,False,r,AB,1,r,6141.12
59174.082031,17.2083,0.0895,False,g,AB,1,g,4793.46
59174.082031,17.2216,0.0958,False,g,AB,1,g,4793.46
59174.085937,17.3067,0.0719,False,r,AB,1,r,6141.12
59174.089843,17.3066,0.0818,False,r,AB,1,r,6141.12
59174.089843,17.3545,0.0836,False,i,AB,1,i,7457.89
59174.09375,17.3784,0.1003,False,i,AB,1,i,7457.89
59174.46759,17.3965,0.0185,False,G,AB,1,G,5850.88
59174.64374,17.3665,0.0184,False,G,AB,1,G,5850.88
59175.1,17.4198,0.07,False,g,AB,1,g,4793.46
59176.7,17.2541,0.11,False,V,AB,1,V,5411.45
59176.7,18.1544,0.09,False,B,AB,1,B,4345.28
59176.7,20.5746,0.16,False,UVW2,AB,1,UVW2,2083.95
59176.7,19.7449,0.13,False,UVW1,AB,1,UVW1,2681.67
59176.7,17.4044,0.08,False,B,AB,1,B,4345.28
59176.709999,20.5518,0.14,False,UVM2,AB,1,UVM2,2245.03
59177.1,17.394,0.02,False,r,AB,1,r,6141.12
59179.16,17.3198,0.02,False,g,AB,1,g,4793.46
59180.229562,17.4545,0.0472,False,orange,AB,1,orange,6629.82
59181.069999,17.424,0.03,False,r,AB,1,r,6141.12
59181.16,17.6998,0.08,False,g,AB,1,g,4793.46
59184.1,17.294,0.02,False,r,AB,1,r,6141.12
59184.149999,17.4498,0.04,False,g,AB,1,g,4793.46
59186.06,17.3541,0.16,False,V,AB,1,V,5411.45
59186.06,20.4418,0.2,False,UVM2,AB,1,UVM2,2245.03
59186.12,17.514,0.03,False,r,AB,1,r,6141.12
59186.237931,17.4607,0.0376,False,orange,AB,1,orange,6629.82
59186.35,20.0549,0.16,False,UVW1,AB,1,UVW1,2681.67
59186.359999,17.6844,0.09,False,B,AB,1,B,4345.28
59186.359999,18.2558,0.1,False,U,AB,1,U,3520.88
59186.359999,20.8546,0.23,False,UVW2,AB,1,UVW2,2083.95
59188.1,17.504,0.02,False,r,AB,1,r,6141.12
59188.14,17.5798,0.02,False,g,AB,1,g,4793.46
59188.239425,17.5684,0.0515,False,orange,AB,1,orange,6629.82
59189.039062,17.4665,0.139,False,g,AB,1,g,4793.46
59189.042968,17.4161,0.1097,False,r,AB,1,r,6141.12
59189.046875,17.4868,0.1304,False,i,AB,1,i,7457.89
59189.046875,17.5527,0.1129,False,r,AB,1,r,6141.12
59189.050781,17.5603,0.1231,False,i,AB,1,i,7457.89
59189.1,17.578,0.03,False,i,AB,1,i,7457.89
59191.33,18.6344,0.15,False,B,AB,1,B,4345.28
59191.33,17.7644,0.12,False,B,AB,1,B,4345.28
59191.33,20.9746,0.26,False,UVW2,AB,1,UVW2,2083.95
59191.33,19.8549,0.18,False,UVW1,AB,1,UVW1,2681.67
59191.33,17.3341,0.15,False,V,AB,1,V,5411.45
59191.339999,20.7318,0.2,False,UVM2,AB,1,UVM2,2245.03
59193.419999,18.6044,0.13,False,B,AB,1,B,4345.28
59193.419999,20.6849,0.28,False,UVW1,AB,1,UVW1,2681.67
59193.43,17.8744,0.12,False,B,AB,1,B,4345.28
59193.43,17.9041,0.2,False,V,AB,1,V,5411.45
59193.43,20.5518,0.18,False,UVM2,AB,1,UVM2,2245.03
59193.43,21.1346,0.27,False,UVW2,AB,1,UVW2,2083.95
59200.729999,17.9544,0.1,False,B,AB,1,B,4345.28
59200.729999,20.3849,0.19,False,UVW1,AB,1,UVW1,2681.67
59200.729999,17.5541,0.14,False,V,AB,1,V,5411.45
59200.729999,21.0446,0.22,False,UVW2,AB,1,UVW2,2083.95
59200.729999,18.8744,0.13,False,B,AB,1,B,4345.28
59200.74,20.9618,0.19,False,UVM2,AB,1,UVM2,2245.03
59207.43,18.1141,0.24,False,V,AB,1,V,5411.45
59207.43,21.2618,0.27,False,UVM2,AB,1,UVM2,2245.03
