mjd,mag,mag_err,UL,Filter,System,detected,Filter_can,Cenwave
59546.254486,19.482,,True,orange,AB,0,orange,6629.82
59550.271382,19.4834,,True,orange,AB,0,orange,6629.82
59560.236317,19.2834,,True,orange,AB,0,orange,6629.82
59680.619594,19.475,,True,cyan,AB,0,cyan,5182.42
59681.135019,19.6443,,True,orange,AB,0,orange,6629.82
59688.372717,19.6302,,True,orange,AB,0,orange,6629.82
59695.406569,19.3702,,True,orange,AB,0,orange,6629.82
59700.609535,19.8703,,True,cyan,AB,0,cyan,5182.42
59701.150147,19.6761,,True,orange,AB,0,orange,6629.82
59703.40674,19.1852,,True,orange,AB,0,orange,6629.82
59710.614172,19.313,,True,orange,AB,0,orange,6629.82
59714.498679,19.5603,,True,orange,AB,0,orange,6629.82
59716.591495,19.3597,,True,orange,AB,0,orange,6629.82
59722.600579,19.4933,,True,orange,AB,0,orange,6629.82
59724.601815,19.9238,,True,orange,AB,0,orange,6629.82
59725.103764,19.9747,,True,orange,AB,0,orange,6629.82
59728.607616,19.6054,,True,cyan,AB,0,cyan,5182.42
59730.567295,19.5579,,True,orange,AB,0,orange,6629.82
59732.594371,20.289,,True,cyan,AB,0,cyan,5182.42
59734.58449,19.8431,,True,orange,AB,0,orange,6629.82
59736.468372,20.2892,,True,cyan,AB,0,cyan,5182.42
59737.063912,20.0371,,True,orange,AB,0,orange,6629.82
59738.547816,19.7678,,True,orange,AB,0,orange,6629.82
59740.553307,20.1196,,True,cyan,AB,0,cyan,5182.42
59742.508876,19.5199,,True,orange,AB,0,orange,6629.82
59744.516206,19.4531,,True,orange,AB,0,orange,6629.82
59750.586223,19.7899,,True,orange,AB,0,orange,6629.82
59754.577363,20.3007,,True,orange,AB,0,orange,6629.82
59758.502984,19.7901,,True,orange,AB,0,orange,6629.82
59762.588604,19.9436,,True,orange,AB,0,orange,6629.82
59764.604575,19.616,,True,cyan,AB,0,cyan,5182.42
59764.986117,19.4726,,True,orange,AB,0,orange,6629.82
59765.001698,19.0457,,True,orange,AB,0,orange,6629.82
59766.511599,20.032,,True,orange,AB,0,orange,6629.82
59768.487628,20.4066,,True,cyan,AB,0,cyan,5182.42
59769.051344,19.8682,,True,orange,AB,0,orange,6629.82
59770.471736,19.8978,,True,orange,AB,0,orange,6629.82
59772.63467,19.9811,,True,orange,AB,0,orange,6629.82
59773.178058,18.9028,,True,orange,AB,0,orange,6629.82
59778.533017,19.1564,,True,orange,AB,0,orange,6629.82
59780.54652,19.8428,,True,orange,AB,0,orange,6629.82
59781.055635,20.2022,,True,orange,AB,0,orange,6629.82
59783.259645,20.0301,,True,orange,AB,0,orange,6629.82
59784.713098,20.828,,True,cyan,AB,0,cyan,5182.42
59786.475994,19.7423,,True,orange,AB,0,orange,6629.82
59787.30409,19.8687,,True,orange,AB,0,orange,6629.82
59788.453427,20.422,,True,cyan,AB,0,cyan,5182.42
59791.272383,20.4862,,True,cyan,AB,0,cyan,5182.42
59794.527023,19.7123,,True,orange,AB,0,orange,6629.82
59795.977129,20.2585,,True,cyan,AB,0,cyan,5182.42
59796.51193,20.3404,,True,cyan,AB,0,cyan,5182.42
59797.05194,20.5133,,True,cyan,AB,0,cyan,5182.42
59799.247397,19.7705,,True,orange,AB,0,orange,6629.82
