mjd,mag,mag_err,UL,Filter,System,detected,Filter_can,Cenwave
57430.603,20.4746,0.13,False,g,AB,1,g,4671.78
57430.604,19.729,0.06,False,r,AB,1,r,6141.12
57430.606,20.0867,0.11,False,i,AB,1,i,7457.89
57431.337,20.7346,0.09,False,g,AB,1,g,4671.78
57431.368,20.9846,0.14,False,g,AB,1,g,4671.78
57433.83,19.869,0.03,False,r,AB,1,r,6141.12
57433.83,20.6646,0.03,False,g,AB,1,g,4671.78
57433.83,19.7667,0.03,False,i,AB,1,i,7457.89
57434.313,20.7346,0.23,False,g,AB,1,g,4671.78
57436.952,20.069,0.15,False,r,AB,1,r,6141.12
57437.293474,19.8541,0.153,False,r,AB,1,r,6141.12
57437.306737,19.9392,0.1435,False,r,AB,1,r,6141.12
57442.909,20.299,0.13,False,r,AB,1,r,6141.12
57442.913,20.0767,0.11,False,i,AB,1,i,7457.89
57442.917,20.0567,0.14,False,i,AB,1,i,7457.89
57444.706,21.3546,0.18,False,g,AB,1,g,4671.78
57444.707,20.449,0.08,False,r,AB,1,r,6141.12
57444.709,20.2467,0.1,False,i,AB,1,i,7457.89
57446.656,21.5446,0.09,False,g,AB,1,g,4671.78
57446.657,20.519,0.06,False,r,AB,1,r,6141.12
57446.658,20.5067,0.1,False,i,AB,1,i,7457.89
57448.311,21.4046,0.13,False,g,AB,1,g,4671.78
57448.671,21.8446,0.14,False,g,AB,1,g,4671.78
57448.672,20.579,0.06,False,r,AB,1,r,6141.12
57448.673,20.4967,0.09,False,i,AB,1,i,7457.89
57448.816,20.509,0.05,False,r,AB,1,r,6141.12
57448.819,20.549,0.05,False,r,AB,1,r,6141.12
57448.823,20.2167,0.08,False,i,AB,1,i,7457.89
57448.827,20.2367,0.07,False,i,AB,1,i,7457.89
57452.811,20.2467,0.14,False,i,AB,1,i,7457.89
57452.814,21.9546,0.16,False,g,AB,1,g,4671.78
57452.846,20.689,0.05,False,r,AB,1,r,6141.12
57452.85,20.3667,0.08,False,i,AB,1,i,7457.89
57452.854,21.9046,0.13,False,g,AB,1,g,4671.78
57455.749,20.5967,0.1,False,i,AB,1,i,7457.89
57455.753,20.4767,0.12,False,i,AB,1,i,7457.89
57455.83,20.809,0.1,False,r,AB,1,r,6141.12
57455.834,20.809,0.11,False,r,AB,1,r,6141.12
57455.838,20.2367,0.11,False,i,AB,1,i,7457.89
57455.841,20.6767,0.17,False,i,AB,1,i,7457.89
57458.699,20.7567,0.11,False,i,AB,1,i,7457.89
57462.894,21.149,0.15,False,r,AB,1,r,6141.12
57463.622,20.8267,0.12,False,i,AB,1,i,7457.89
57463.85,21.359,0.14,False,r,AB,1,r,6141.12
57463.854,21.119,0.19,False,r,AB,1,r,6141.12
57464.623,20.979,0.1,False,r,AB,1,r,6141.12
57464.6258,20.8167,0.13,False,i,AB,1,i,7457.89
57464.77,20.6867,0.02,False,i,AB,1,i,7457.89
57464.77,20.969,0.02,False,r,AB,1,r,6141.12
57464.77,22.1746,0.06,False,g,AB,1,g,4671.78
57472.637,21.719,0.18,False,r,AB,1,r,6141.12
57472.667,21.629,0.11,False,r,AB,1,r,6141.12
57472.67,21.0967,0.11,False,i,AB,1,i,7457.89
57473.711,21.599,0.1,False,r,AB,1,r,6141.12
57473.768,21.739,0.17,False,r,AB,1,r,6141.12
57475.723,21.819,0.19,False,r,AB,1,r,6141.12
57475.729,21.789,0.21,False,r,AB,1,r,6141.12
57479.655,21.629,0.2,False,r,AB,1,r,6141.12
57480.727,22.049,0.16,False,r,AB,1,r,6141.12
57480.733,21.7967,0.19,False,i,AB,1,i,7457.89
57483.707,22.009,0.15,False,r,AB,1,r,6141.12
57483.713,21.8367,0.18,False,i,AB,1,i,7457.89
57494.65,21.2367,0.04,False,i,AB,1,i,7457.89
57494.65,21.589,0.05,False,r,AB,1,r,6141.12
57494.65,22.4346,0.08,False,g,AB,1,g,4671.78
