mjd,mag,mag_err,UL,Filter,System,detected,Filter_can,Cenwave
58963.34,18.96,0.03,False,g,AB,1,g,4671.78
58963.36,18.93,0.03,False,g,AB,1,g,4671.78
58963.36,18.91,0.09,False,g,AB,1,g,4671.78
58963.36,18.92,0.03,False,g,AB,1,g,4671.78
58964.26,18.94,0.04,False,r,AB,1,r,6141.12
58964.28,18.95,0.04,False,r,AB,1,r,6141.12
58964.28,18.97,0.04,False,r,AB,1,r,6141.12
58964.28,18.99,0.09,False,r,AB,1,r,6141.12
58964.31,19.07,0.06,False,i,AB,1,i,7457.89
58964.33,18.97,0.06,False,i,AB,1,i,7457.89
58964.34,19.01,0.03,False,g,AB,1,g,4671.78
58964.34,19.06,0.04,False,g,AB,1,g,4671.78
58964.38,18.95,0.03,False,g,AB,1,g,4671.78
58965.26,19.05,0.03,False,g,AB,1,g,4671.78
58965.26,19.06,0.04,False,g,AB,1,g,4671.78
58965.3,18.99,0.03,False,r,AB,1,r,6141.12
58965.31,18.99,0.04,False,r,AB,1,r,6141.12
58965.32,18.94,0.04,False,r,AB,1,r,6141.12
58965.37,19.12,0.06,False,i,AB,1,i,7457.89
58965.39,19.08,0.06,False,i,AB,1,i,7457.89
58965.402264,19.1965,0.1512,False,orange,AB,1,orange,6629.82
58965.41,19.03,0.04,False,g,AB,1,g,4671.78
58966.27,19.11,0.07,False,g,AB,1,g,4671.78
58966.33,19.18,,True,i,AB,0,i,7457.89
58966.34,18.97,0.05,False,r,AB,1,r,6141.12
58966.37,19.01,0.03,False,r,AB,1,r,6141.12
58966.37,19.01,0.04,False,r,AB,1,r,6141.12
58966.4,19.16,0.04,False,g,AB,1,g,4671.78
58966.42,19.08,0.03,False,g,AB,1,g,4671.78
58967.28,19.2,0.04,False,g,AB,1,g,4671.78
58967.29,19.26,0.04,False,g,AB,1,g,4671.78
58967.3,19.02,0.06,False,i,AB,1,i,7457.89
58967.32,19.19,0.07,False,i,AB,1,i,7457.89
58967.34,19.13,0.04,False,r,AB,1,r,6141.12
58967.479366,19.1657,0.1019,False,cyan,AB,1,cyan,5182.42
58968.12,19.14,0.06,False,i,AB,1,i,7457.89
58968.12,19.14,0.07,False,r,AB,1,r,6141.12
58968.12,19.22,0.11,False,z,AB,1,z,8970.57
58968.12,19.29,0.05,False,g,AB,1,g,4671.78
58968.12,20.67,0.18,False,u,AB,1,u,3513.68
58968.29,19.25,0.04,False,g,AB,1,g,4671.78
58968.29,19.32,0.04,False,g,AB,1,g,4671.78
58968.31,19.26,0.04,False,g,AB,1,g,4671.78
58968.31,19.26,0.04,False,g,AB,1,g,4671.78
58968.32,19.23,0.07,False,i,AB,1,i,7457.89
58968.35,19.1,0.06,False,i,AB,1,i,7457.89
58968.38,19.09,0.03,False,r,AB,1,r,6141.12
58968.38,19.09,0.04,False,r,AB,1,r,6141.12
58968.41,19.17,0.04,False,r,AB,1,r,6141.12
58969.25,19.2,0.12,False,i,AB,1,i,7457.89
58969.3,18.96,0.06,False,r,AB,1,r,6141.12
58969.39,19.48,0.12,False,g,AB,1,g,4671.78
58969.543815,19.1713,0.1496,False,orange,AB,1,orange,6629.82
58970.28,19.42,0.06,False,g,AB,1,g,4671.78
58970.28,19.45,0.06,False,g,AB,1,g,4671.78
58970.31,19.55,0.07,False,g,AB,1,g,4671.78
58970.32,19.08,0.07,False,i,AB,1,i,7457.89
58970.33,19.09,0.07,False,i,AB,1,i,7457.89
58970.36,19.22,0.05,False,r,AB,1,r,6141.12
58970.39,19.23,0.04,False,r,AB,1,r,6141.12
58970.39,19.24,0.04,False,r,AB,1,r,6141.12
58971.31,19.5,0.08,False,g,AB,1,g,4671.78
58971.33,19.29,0.09,False,i,AB,1,i,7457.89
58971.33,19.34,0.11,False,i,AB,1,i,7457.89
58971.36,19.21,0.05,False,r,AB,1,r,6141.12
58971.38,19.15,0.05,False,r,AB,1,r,6141.12
58971.38,19.25,0.06,False,r,AB,1,r,6141.12
58971.45286,19.3156,0.1779,False,orange,AB,1,orange,6629.82
58972.26,19.7,0.12,False,g,AB,1,g,4671.78
58972.28,19.74,0.1,False,g,AB,1,g,4671.78
58972.29,19.12,0.09,False,i,AB,1,i,7457.89
58972.29,19.55,0.09,False,g,AB,1,g,4671.78
58972.35,19.25,0.09,False,i,AB,1,i,7457.89
58972.38,19.32,0.07,False,r,AB,1,r,6141.12
58973.23,19.82,0.15,False,g,AB,1,g,4671.78
58973.27,19.67,0.12,False,g,AB,1,g,4671.78
58973.27,19.92,0.18,False,g,AB,1,g,4671.78
58973.31,19.21,0.07,False,r,AB,1,r,6141.12
58973.31,19.29,0.07,False,r,AB,1,r,6141.12
58973.32,19.38,0.09,False,r,AB,1,r,6141.12
58973.388544,19.2358,0.17,False,orange,AB,1,orange,6629.82
58973.39,19.47,0.13,False,i,AB,1,i,7457.89
58973.41,19.22,0.1,False,i,AB,1,i,7457.89
58974.28,19.43,0.1,False,r,AB,1,r,6141.12
58974.3,19.55,0.11,False,r,AB,1,r,6141.12
58974.45,19.66,0.16,False,g,AB,1,g,4671.78
58975.25,19.75,0.18,False,g,AB,1,g,4671.78
58975.27,19.87,0.26,False,g,AB,1,g,4671.78
58975.378552,19.4501,0.2635,False,orange,AB,1,orange,6629.82
58975.38,19.37,0.11,False,r,AB,1,r,6141.12
58976.2,20.27,,True,g,AB,0,g,4671.78
58976.3,19.41,0.12,False,r,AB,1,r,6141.12
58976.3,19.67,0.19,False,r,AB,1,r,6141.12
58977.27,19.58,0.17,False,r,AB,1,r,6141.12
58977.51604,19.1428,,True,orange,AB,0,orange,6629.82
58978.2,19.85,0.1,False,g,AB,1,g,4671.78
58978.27,19.42,0.09,False,r,AB,1,r,6141.12
58979.24,20.11,0.11,False,g,AB,1,g,4671.78
58979.475408,19.0787,,True,orange,AB,0,orange,6629.82
58980.23,20.21,0.07,False,g,AB,1,g,4671.78
58981.25,19.77,0.07,False,r,AB,1,r,6141.12
58981.421115,19.8303,0.2693,False,orange,AB,1,orange,6629.82
58983.45,19.72,0.12,False,r,AB,1,r,6141.12
58983.48905,19.6879,0.2456,False,orange,AB,1,orange,6629.82
58984.404708,20.5376,0.3498,False,cyan,AB,1,cyan,5182.42
58985.28,20.0,0.08,False,r,AB,1,r,6141.12
58985.3,20.67,0.13,False,g,AB,1,g,4671.78
58985.418453,19.9534,0.2807,False,orange,AB,1,orange,6629.82
58987.438947,20.2899,0.2842,False,cyan,AB,1,cyan,5182.42
58989.424557,20.0701,0.3216,False,orange,AB,1,orange,6629.82
58991.23,20.31,0.09,False,r,AB,1,r,6141.12
58991.3,20.81,0.15,False,g,AB,1,g,4671.78
58993.455203,19.1482,,True,orange,AB,0,orange,6629.82
58994.25,21.13,0.19,False,g,AB,1,g,4671.78
58994.29,20.34,0.09,False,r,AB,1,r,6141.12
58995.438026,19.7705,,True,cyan,AB,0,cyan,5182.42
58997.23,20.88,0.16,False,g,AB,1,g,4671.78
58997.29,20.36,0.11,False,r,AB,1,r,6141.12
58999.363527,20.1211,0.3453,False,orange,AB,1,orange,6629.82
59001.384659,19.5547,,True,orange,AB,0,orange,6629.82
59003.402438,19.4194,,True,orange,AB,0,orange,6629.82
59005.347343,19.2595,,True,orange,AB,0,orange,6629.82
59007.350823,19.3454,,True,orange,AB,0,orange,6629.82
59009.3776,19.243,,True,orange,AB,0,orange,6629.82
59011.381617,19.8663,,True,cyan,AB,0,cyan,5182.42
59012.24,20.68,0.13,False,r,AB,1,r,6141.12
59013.409712,19.549,,True,orange,AB,0,orange,6629.82
59016.2,21.39,0.25,False,g,AB,1,g,4671.78
59017.376545,19.5269,,True,orange,AB,0,orange,6629.82
59019.21,20.92,0.16,False,r,AB,1,r,6141.12
59021.32782,19.8279,,True,orange,AB,0,orange,6629.82
59022.22,20.97,0.15,False,r,AB,1,r,6141.12
59023.319317,20.2399,,True,cyan,AB,0,cyan,5182.42
59025.24,21.7,,True,g,AB,0,g,4671.78
59025.310798,19.8715,,True,orange,AB,0,orange,6629.82
59027.32897,20.0391,,True,orange,AB,0,orange,6629.82
59028.2,21.41,,True,g,AB,0,g,4671.78
59028.22,21.3,,True,r,AB,0,r,6141.12
59029.19,20.69,,True,g,AB,0,g,4671.78
59029.340871,19.4458,,True,orange,AB,0,orange,6629.82
59031.18,20.84,,True,g,AB,0,g,4671.78
59031.22,20.95,,True,r,AB,0,r,6141.12
59031.331413,19.5066,,True,orange,AB,0,orange,6629.82
59033.358552,19.9025,,True,orange,AB,0,orange,6629.82
59034.2,20.83,,True,g,AB,0,g,4671.78
59034.32,20.8,,True,r,AB,0,r,6141.12
59035.23,20.57,,True,g,AB,0,g,4671.78
59035.3,20.51,,True,r,AB,0,r,6141.12
59035.352264,19.8879,,True,orange,AB,0,orange,6629.82
59036.19,21.06,,True,g,AB,0,g,4671.78
59036.27,20.94,,True,r,AB,0,r,6141.12
59037.2,21.03,,True,r,AB,0,r,6141.12
59037.23,20.75,,True,g,AB,0,g,4671.78
59037.320979,19.7208,,True,orange,AB,0,orange,6629.82
59038.2,21.56,,True,r,AB,0,r,6141.12
59038.26,21.15,,True,g,AB,0,g,4671.78
59039.2,21.91,,True,g,AB,0,g,4671.78
59039.23,21.87,,True,r,AB,0,r,6141.12
59039.325134,20.1188,,True,orange,AB,0,orange,6629.82
59040.2,21.71,,True,r,AB,0,r,6141.12
59040.23,21.81,,True,g,AB,0,g,4671.78
59041.25,21.59,,True,r,AB,0,r,6141.12
59041.356185,20.0764,,True,orange,AB,0,orange,6629.82
59042.2,21.72,,True,g,AB,0,g,4671.78
59042.22,21.55,,True,r,AB,0,r,6141.12
59043.2,21.8,,True,g,AB,0,g,4671.78
59043.24,21.66,,True,r,AB,0,r,6141.12
59043.423525,20.0343,,True,cyan,AB,0,cyan,5182.42
59044.22,21.55,,True,r,AB,0,r,6141.12
59045.24,21.81,,True,g,AB,0,g,4671.78
59046.2,21.57,,True,r,AB,0,r,6141.12
59046.23,21.73,,True,g,AB,0,g,4671.78
59047.22,21.72,,True,r,AB,0,r,6141.12
59047.337065,20.2875,,True,cyan,AB,0,cyan,5182.42
59048.2,21.67,,True,r,AB,0,r,6141.12
59048.26,21.54,,True,g,AB,0,g,4671.78
59049.17,21.48,,True,r,AB,0,r,6141.12
59049.19,21.76,,True,g,AB,0,g,4671.78
59051.342159,20.2719,,True,cyan,AB,0,cyan,5182.42
59055.289584,19.9423,,True,orange,AB,0,orange,6629.82
59059.317168,19.7411,,True,orange,AB,0,orange,6629.82
59061.292914,19.9484,,True,orange,AB,0,orange,6629.82
59065.312855,19.7277,,True,orange,AB,0,orange,6629.82
59069.26612,20.13,,True,orange,AB,0,orange,6629.82
59071.259931,20.018,,True,cyan,AB,0,cyan,5182.42
59073.309202,20.1718,,True,orange,AB,0,orange,6629.82
59075.295336,20.5419,,True,cyan,AB,0,cyan,5182.42
59077.295623,20.1918,,True,orange,AB,0,orange,6629.82
59079.253962,20.4153,,True,cyan,AB,0,cyan,5182.42
59089.271475,20.0481,,True,orange,AB,0,orange,6629.82
59097.25229,19.8815,,True,orange,AB,0,orange,6629.82
59103.250836,20.4723,,True,cyan,AB,0,cyan,5182.42
59105.23766,19.266,,True,orange,AB,0,orange,6629.82
59107.241718,20.3444,,True,cyan,AB,0,cyan,5182.42
59113.230796,19.3902,,True,orange,AB,0,orange,6629.82
59115.229984,19.7965,,True,orange,AB,0,orange,6629.82
59121.22081,19.6644,,True,orange,AB,0,orange,6629.82
59184.644906,19.4743,,True,orange,AB,0,orange,6629.82
59205.582662,20.3552,,True,cyan,AB,0,cyan,5182.42
59207.649945,20.2371,,True,cyan,AB,0,cyan,5182.42
59214.651771,19.7394,,True,orange,AB,0,orange,6629.82
59216.654878,19.8439,,True,orange,AB,0,orange,6629.82
59217.653691,20.0333,,True,orange,AB,0,orange,6629.82
59221.646196,19.9309,,True,orange,AB,0,orange,6629.82
59226.651667,19.9121,,True,cyan,AB,0,cyan,5182.42
59231.592833,20.5384,,True,cyan,AB,0,cyan,5182.42
59242.658751,19.8148,,True,orange,AB,0,orange,6629.82
59245.564257,19.9117,,True,orange,AB,0,orange,6629.82
59251.643851,20.1587,,True,orange,AB,0,orange,6629.82
59253.57264,20.6063,,True,cyan,AB,0,cyan,5182.42
59255.568159,20.3399,,True,cyan,AB,0,cyan,5182.42
59258.63642,20.552,,True,cyan,AB,0,cyan,5182.42
59261.556826,20.3205,,True,cyan,AB,0,cyan,5182.42
59262.638642,20.368,,True,cyan,AB,0,cyan,5182.42
59267.574273,20.6578,,True,cyan,AB,0,cyan,5182.42
59269.493628,19.7181,,True,orange,AB,0,orange,6629.82
59277.567967,20.1083,,True,orange,AB,0,orange,6629.82
59291.514898,20.4262,,True,cyan,AB,0,cyan,5182.42
59293.520585,20.1772,,True,orange,AB,0,orange,6629.82
59297.522201,20.1236,,True,orange,AB,0,orange,6629.82
59701.394531,21.502,,True,r,AB,0,r,6141.12
