mjd,mag,mag_err,UL,Filter,System,detected,Filter_can,Cenwave
58705.23,19.69,0.1,False,g,AB,1,g,4793.46
58705.408993,20.2834,0.11,False,i,AB,1,i,7457.89
58706.18,19.13,0.06,False,g,AB,1,g,4793.46
58706.18,19.14,0.06,False,g,AB,1,g,4793.46
58706.18,19.44,0.09,False,g,AB,1,g,4793.46
58706.23,19.23,0.07,False,g,AB,1,g,4793.46
58706.3,19.6,0.09,False,r,AB,1,r,6141.12
58707.16,19.31,0.07,False,r,AB,1,r,6141.12
58707.18,19.54,0.11,False,r,AB,1,r,6141.12
58707.2,19.33,0.07,False,r,AB,1,r,6141.12
58707.23,19.37,0.11,False,g,AB,1,g,4793.46
58707.26,19.16,0.09,False,g,AB,1,g,4793.46
58707.26,19.18,0.1,False,g,AB,1,g,4793.46
58708.17,18.93,0.06,False,g,AB,1,g,4793.46
58708.19,19.09,0.08,False,g,AB,1,g,4793.46
58708.19,19.11,0.07,False,g,AB,1,g,4793.46
58708.2,19.29,0.07,False,r,AB,1,r,6141.12
58708.23,19.13,0.09,False,g,AB,1,g,4793.46
58708.34,19.23,0.13,False,g,AB,1,g,4793.46
58708.35,19.11,0.11,False,g,AB,1,g,4793.46
58708.406742,18.6269,0.2744,False,cyan,AB,1,cyan,5182.42
58709.16,18.88,0.06,False,g,AB,1,g,4793.46
58709.16,18.9,0.06,False,g,AB,1,g,4793.46
58709.16,19.01,0.07,False,g,AB,1,g,4793.46
58709.18,18.89,0.07,False,g,AB,1,g,4793.46
58709.18,19.07,0.09,False,g,AB,1,g,4793.46
58709.2,19.05,0.06,False,r,AB,1,r,6141.12
58709.23,18.95,0.07,False,g,AB,1,g,4793.46
58709.26,19.17,0.08,False,r,AB,1,r,6141.12
58709.26,19.29,0.11,False,r,AB,1,r,6141.12
58709.26,19.34,0.09,False,r,AB,1,r,6141.12
58710.16,18.71,0.06,False,g,AB,1,g,4793.46
58710.16,18.82,0.06,False,g,AB,1,g,4793.46
58710.16,18.83,0.07,False,g,AB,1,g,4793.46
58710.23,18.75,0.06,False,g,AB,1,g,4793.46
58710.23,18.82,0.09,False,g,AB,1,g,4793.46
58710.24,19.24,0.11,False,i,AB,1,i,7457.89
58710.25,19.1,0.1,False,i,AB,1,i,7457.89
58710.27,19.33,0.12,False,r,AB,1,r,6141.12
58710.322883,19.2243,0.2789,False,orange,AB,1,orange,6629.82
58711.16,18.6,0.06,False,g,AB,1,g,4793.46
58711.17,18.64,0.05,False,g,AB,1,g,4793.46
58711.31,18.73,0.06,False,r,AB,1,r,6141.12
58711.31,18.82,0.07,False,r,AB,1,r,6141.12
58711.32,18.87,0.09,False,r,AB,1,r,6141.12
58712.16,18.31,0.03,False,g,AB,1,g,4793.46
58712.16,18.34,0.03,False,g,AB,1,g,4793.46
58712.16,18.36,0.03,False,g,AB,1,g,4793.46
58712.18,18.33,0.03,False,g,AB,1,g,4793.46
58712.18,18.35,0.04,False,g,AB,1,g,4793.46
58712.2,18.27,0.03,False,g,AB,1,g,4793.46
58712.2,18.32,0.03,False,g,AB,1,g,4793.46
58712.25,18.59,0.04,False,r,AB,1,r,6141.12
58713.24,18.33,0.04,False,r,AB,1,r,6141.12
58713.24,18.38,0.04,False,r,AB,1,r,6141.12
58713.24,18.41,0.04,False,r,AB,1,r,6141.12
58714.16,17.92,0.02,False,g,AB,1,g,4793.46
58714.17,17.92,0.02,False,g,AB,1,g,4793.46
58714.22,17.92,0.02,False,g,AB,1,g,4793.46
58714.336972,18.3006,0.0876,False,orange,AB,1,orange,6629.82
58714.36,18.11,0.04,False,r,AB,1,r,6141.12
58714.36,18.17,0.04,False,r,AB,1,r,6141.12
58715.16,17.78,0.01,False,g,AB,1,g,4793.46
58715.17,17.75,0.02,False,g,AB,1,g,4793.46
58715.17,17.76,0.02,False,g,AB,1,g,4793.46
58715.31,18.3,0.05,False,i,AB,1,i,7457.89
58715.32,17.96,0.03,False,r,AB,1,r,6141.12
58715.33,17.97,0.02,False,r,AB,1,r,6141.12
58715.33,17.99,0.03,False,r,AB,1,r,6141.12
58715.33,18.02,0.07,False,r,AB,1,r,6141.12
58716.16,17.6,0.01,False,g,AB,1,g,4793.46
58716.16,17.61,0.01,False,g,AB,1,g,4793.46
58716.18,17.63,0.01,False,g,AB,1,g,4793.46
58716.18,17.63,0.01,False,g,AB,1,g,4793.46
58716.18,17.61,0.01,False,g,AB,1,g,4793.46
58716.37,17.78,0.03,False,r,AB,1,r,6141.12
58716.37,17.81,0.03,False,r,AB,1,r,6141.12
58716.457762,18.0341,0.0698,False,orange,AB,1,orange,6629.82
58718.17,17.37,0.01,False,g,AB,1,g,4793.46
58718.17,17.4,0.01,False,g,AB,1,g,4793.46
58718.18,17.37,0.01,False,g,AB,1,g,4793.46
58718.18,17.38,0.01,False,g,AB,1,g,4793.46
58718.19,17.4,0.01,False,g,AB,1,g,4793.46
58718.24,17.61,0.04,False,r,AB,1,r,6141.12
58718.38,17.96,0.05,False,i,AB,1,i,7457.89
58719.15,17.74,0.03,False,i,AB,1,i,7457.89
58719.25,17.36,0.02,False,g,AB,1,g,4793.46
58719.31,17.36,0.02,False,g,AB,1,g,4793.46
58719.31,17.39,0.02,False,g,AB,1,g,4793.46
58719.32,17.59,0.06,False,r,AB,1,r,6141.12
58719.32,17.62,0.02,False,r,AB,1,r,6141.12
58719.37,17.67,0.04,False,r,AB,1,r,6141.12
58719.38,17.56,0.03,False,r,AB,1,r,6141.12
58720.16,17.19,0.01,False,g,AB,1,g,4793.46
58720.16,17.23,0.01,False,g,AB,1,g,4793.46
58720.18,17.2,0.01,False,g,AB,1,g,4793.46
58720.18,17.23,0.01,False,g,AB,1,g,4793.46
58720.27,17.2,0.01,False,g,AB,1,g,4793.46
58720.27,17.22,0.01,False,g,AB,1,g,4793.46
58720.329748,17.3383,0.0256,False,cyan,AB,1,cyan,5182.42
58720.37,17.47,0.03,False,r,AB,1,r,6141.12
58720.38,17.41,0.02,False,r,AB,1,r,6141.12
58721.16,17.09,0.02,False,g,AB,1,g,4793.46
58721.25,17.14,0.02,False,g,AB,1,g,4793.46
58721.25,17.16,0.02,False,g,AB,1,g,4793.46
58722.440677,17.4277,0.0392,False,orange,AB,1,orange,6629.82
58722.97,16.95,0.01,False,u,AB,1,u,3513.68
58722.97,17.07,0.03,False,g,AB,1,g,4793.46
58722.97,17.34,0.06,False,r,AB,1,r,6141.12
58722.97,17.56,0.08,False,i,AB,1,i,7457.89
58722.98,17.78,0.07,False,z,AB,1,z,8970.57
58723.16,17.04,0.01,False,g,AB,1,g,4793.46
58723.16,17.06,0.01,False,g,AB,1,g,4793.46
58723.18,17.01,0.01,False,g,AB,1,g,4793.46
58723.18,17.02,0.01,False,g,AB,1,g,4793.46
58723.18,17.04,0.01,False,g,AB,1,g,4793.46
58723.18,17.05,0.01,False,g,AB,1,g,4793.46
58723.27,17.01,0.01,False,g,AB,1,g,4793.46
58723.27,17.01,0.01,False,g,AB,1,g,4793.46
58723.33,17.23,0.01,False,r,AB,1,r,6141.12
58724.15,17.19,0.01,False,r,AB,1,r,6141.12
58724.15,17.23,0.01,False,r,AB,1,r,6141.12
58724.18,16.96,0.01,False,g,AB,1,g,4793.46
58724.18,16.99,0.01,False,g,AB,1,g,4793.46
58724.27,16.98,0.01,False,g,AB,1,g,4793.46
58724.27,17.0,0.01,False,g,AB,1,g,4793.46
58724.355025,17.1029,0.013,False,cyan,AB,1,cyan,5182.42
58725.18,16.98,0.01,False,g,AB,1,g,4793.46
58725.19,16.97,0.01,False,g,AB,1,g,4793.46
58725.191406,16.8661,0.0547,False,g,AB,1,g,4793.46
58725.195312,16.9715,0.0333,False,g,AB,1,g,4793.46
58725.195312,17.2823,0.0604,False,r,AB,1,r,6141.12
58725.199218,17.4231,0.0931,False,r,AB,1,r,6141.12
58725.2,16.97,0.01,False,g,AB,1,g,4793.46
58725.2,17.03,0.01,False,g,AB,1,g,4793.46
58725.22,17.31,0.02,False,i,AB,1,i,7457.89
58725.22,17.32,0.02,False,i,AB,1,i,7457.89
58725.24,17.16,0.01,False,r,AB,1,r,6141.12
58725.24,17.18,0.01,False,r,AB,1,r,6141.12
58726.299098,17.2908,0.0316,False,orange,AB,1,orange,6629.82
58727.13,17.05,0.01,False,r,AB,1,r,6141.12
58727.13,17.05,0.01,False,r,AB,1,r,6141.12
58727.13,17.1,0.01,False,r,AB,1,r,6141.12
58727.14,17.16,0.01,False,r,AB,1,r,6141.12
58727.16,16.94,0.01,False,g,AB,1,g,4793.46
58727.17,16.94,0.01,False,g,AB,1,g,4793.46
58727.18,16.94,0.01,False,g,AB,1,g,4793.46
58727.18,16.95,0.01,False,g,AB,1,g,4793.46
58727.18,16.95,0.01,False,g,AB,1,g,4793.46
58727.18,16.95,0.01,False,g,AB,1,g,4793.46
58727.89,16.91,0.04,False,u,AB,1,u,3513.68
58727.89,16.97,0.03,False,g,AB,1,g,4793.46
58727.89,17.38,0.05,False,i,AB,1,i,7457.89
58727.9,17.2,0.08,False,r,AB,1,r,6141.12
58727.9,17.66,0.06,False,z,AB,1,z,8970.57
58728.17,16.89,0.01,False,g,AB,1,g,4793.46
58728.17,16.93,0.01,False,g,AB,1,g,4793.46
58728.22,17.06,0.01,False,r,AB,1,r,6141.12
58728.22,17.13,0.01,False,r,AB,1,r,6141.12
58728.24,17.07,0.01,False,r,AB,1,r,6141.12
58728.246093,16.9517,0.0319,False,g,AB,1,g,4793.46
58728.25,16.9557,0.0361,False,g,AB,1,g,4793.46
58728.25,17.1589,0.0543,False,r,AB,1,r,6141.12
58728.253906,17.2266,0.0445,False,r,AB,1,r,6141.12
58728.253906,17.2991,0.0532,False,i,AB,1,i,7457.89
58728.257812,17.3467,0.0568,False,i,AB,1,i,7457.89
58728.28,16.96,0.02,False,g,AB,1,g,4793.46
58728.288595,17.0441,0.0141,False,cyan,AB,1,cyan,5182.42
58729.17,16.88,0.02,False,g,AB,1,g,4793.46
58729.66,16.76,0.07,False,B,AB,1,B,4345.28
58729.66,16.93,0.06,False,U,AB,1,U,3520.88
58729.66,17.0,0.14,False,V,AB,1,V,5411.45
58729.66,17.53,0.06,False,UVW1,AB,1,UVW1,2681.67
58729.66,18.02,0.05,False,UVM2,AB,1,UVM2,2245.03
58729.66,18.65,0.08,False,UVW2,AB,1,UVW2,2083.95
58730.13,17.09,0.01,False,r,AB,1,r,6141.12
58730.14,17.06,0.01,False,r,AB,1,r,6141.12
58730.16,17.11,0.01,False,r,AB,1,r,6141.12
58730.25,16.85,0.02,False,g,AB,1,g,4793.46
58730.391992,17.2185,0.0286,False,orange,AB,1,orange,6629.82
58731.13,17.13,0.02,False,r,AB,1,r,6141.12
58731.16,17.11,0.12,False,r,AB,1,r,6141.12
58731.18,16.87,0.02,False,g,AB,1,g,4793.46
58731.18,16.89,0.12,False,g,AB,1,g,4793.46
58731.87,16.93,0.03,False,u,AB,1,u,3513.68
58731.87,16.96,0.03,False,g,AB,1,g,4793.46
58731.87,17.35,0.08,False,i,AB,1,i,7457.89
58731.88,17.16,0.05,False,r,AB,1,r,6141.12
58731.88,17.59,0.06,False,z,AB,1,z,8970.57
58732.14,16.93,0.01,False,g,AB,1,g,4793.46
58732.15,16.89,0.01,False,g,AB,1,g,4793.46
58732.15,16.93,0.01,False,g,AB,1,g,4793.46
58732.18,16.92,0.01,False,g,AB,1,g,4793.46
58732.18,16.93,0.01,False,g,AB,1,g,4793.46
58732.2,16.93,0.01,False,g,AB,1,g,4793.46
58732.23,17.06,0.01,False,r,AB,1,r,6141.12
58732.238281,16.899,0.0939,False,g,AB,1,g,4793.46
58732.24,17.07,0.01,False,r,AB,1,r,6141.12
58732.242187,16.916,0.0562,False,g,AB,1,g,4793.46
58732.242187,17.129,0.0662,False,r,AB,1,r,6141.12
58732.246093,17.1454,0.0978,False,r,AB,1,r,6141.12
58732.246093,17.3058,0.0877,False,i,AB,1,i,7457.89
58732.25,17.2754,0.0777,False,i,AB,1,i,7457.89
58732.32,17.26,0.02,False,i,AB,1,i,7457.89
58732.335787,17.209,0.0296,False,orange,AB,1,orange,6629.82
58732.68,16.92,0.06,False,U,AB,1,U,3520.88
58732.68,16.92,0.13,False,V,AB,1,V,5411.45
58732.68,17.04,0.08,False,B,AB,1,B,4345.28
58732.68,17.78,0.07,False,UVW1,AB,1,UVW1,2681.67
58732.68,18.22,0.06,False,UVM2,AB,1,UVM2,2245.03
58732.68,18.64,0.08,False,UVW2,AB,1,UVW2,2083.95
58733.14,17.13,0.02,False,i,AB,1,i,7457.89
58733.16,16.91,0.01,False,g,AB,1,g,4793.46
58733.16,16.95,0.01,False,g,AB,1,g,4793.46
58733.17,16.9,0.01,False,g,AB,1,g,4793.46
58733.17,16.95,0.01,False,g,AB,1,g,4793.46
58733.19,16.93,0.01,False,g,AB,1,g,4793.46
58733.2,16.98,0.01,False,g,AB,1,g,4793.46
58733.23,17.09,0.01,False,r,AB,1,r,6141.12
58733.24,17.02,0.01,False,r,AB,1,r,6141.12
58733.24,17.06,0.01,False,r,AB,1,r,6141.12
58733.31,16.95,0.01,False,g,AB,1,g,4793.46
58734.14,17.11,0.01,False,r,AB,1,r,6141.12
58734.16,16.94,0.01,False,g,AB,1,g,4793.46
58734.18,16.96,0.01,False,g,AB,1,g,4793.46
58734.18,16.97,0.01,False,g,AB,1,g,4793.46
58734.2,16.96,0.01,False,g,AB,1,g,4793.46
58734.21,16.97,0.01,False,g,AB,1,g,4793.46
58734.22,17.0,0.01,False,g,AB,1,g,4793.46
58734.23,16.98,0.01,False,g,AB,1,g,4793.46
58734.280622,17.2158,0.0282,False,orange,AB,1,orange,6629.82
58734.32,17.15,0.02,False,r,AB,1,r,6141.12
58734.32,17.16,0.02,False,r,AB,1,r,6141.12
58734.36,16.96,0.07,False,U,AB,1,U,3520.88
58734.36,17.93,0.08,False,UVW1,AB,1,UVW1,2681.67
58734.37,16.92,0.14,False,V,AB,1,V,5411.45
58734.37,17.04,0.09,False,B,AB,1,B,4345.28
58734.37,18.34,0.07,False,UVM2,AB,1,UVM2,2245.03
58734.37,18.79,0.09,False,UVW2,AB,1,UVW2,2083.95
58735.14,16.96,0.01,False,g,AB,1,g,4793.46
58735.14,16.98,0.01,False,g,AB,1,g,4793.46
58735.25,17.08,0.01,False,r,AB,1,r,6141.12
58735.25,17.1,0.01,False,r,AB,1,r,6141.12
58736.302293,17.2179,0.0305,False,orange,AB,1,orange,6629.82
58737.14,16.94,0.01,False,g,AB,1,g,4793.46
58737.14,16.98,0.01,False,g,AB,1,g,4793.46
58737.14,16.98,0.01,False,g,AB,1,g,4793.46
58737.14,16.98,0.01,False,g,AB,1,g,4793.46
58737.16,16.97,0.01,False,g,AB,1,g,4793.46
58737.16,16.99,0.01,False,g,AB,1,g,4793.46
58737.94,17.06,0.04,False,g,AB,1,g,4793.46
58737.94,17.16,0.03,False,u,AB,1,u,3513.68
58737.94,17.22,0.06,False,r,AB,1,r,6141.12
58737.94,17.33,0.05,False,i,AB,1,i,7457.89
58737.94,17.54,0.06,False,z,AB,1,z,8970.57
58738.12,17.07,0.02,False,g,AB,1,g,4793.46
58738.14,17.02,0.02,False,g,AB,1,g,4793.46
58738.14,17.07,0.02,False,g,AB,1,g,4793.46
58738.78,16.91,0.14,False,V,AB,1,V,5411.45
58738.78,17.13,0.09,False,B,AB,1,B,4345.28
58738.78,17.3,0.08,False,U,AB,1,U,3520.88
58738.78,18.37,0.09,False,UVW1,AB,1,UVW1,2681.67
58738.78,18.82,0.09,False,UVM2,AB,1,UVM2,2245.03
58738.78,19.3,0.12,False,UVW2,AB,1,UVW2,2083.95
58739.14,17.03,0.02,False,g,AB,1,g,4793.46
58739.14,17.07,0.02,False,g,AB,1,g,4793.46
58740.14,17.11,0.02,False,g,AB,1,g,4793.46
58740.14,17.11,0.02,False,g,AB,1,g,4793.46
58740.14,17.14,0.02,False,g,AB,1,g,4793.46
58740.14,17.15,0.02,False,g,AB,1,g,4793.46
58740.26,17.23,0.02,False,r,AB,1,r,6141.12
58740.27,17.15,0.02,False,r,AB,1,r,6141.12
58740.27,17.23,0.02,False,r,AB,1,r,6141.12
58740.27,17.24,0.02,False,r,AB,1,r,6141.12
58740.361421,17.2807,0.0386,False,orange,AB,1,orange,6629.82
58741.14,17.12,0.01,False,g,AB,1,g,4793.46
58741.14,17.14,0.01,False,g,AB,1,g,4793.46
58741.88,17.25,0.05,False,g,AB,1,g,4793.46
58741.88,17.58,0.08,False,z,AB,1,z,8970.57
58741.88,17.32,0.06,False,r,AB,1,r,6141.12
58741.88,17.5,0.02,False,u,AB,1,u,3513.68
58741.88,17.41,0.06,False,i,AB,1,i,7457.89
58742.14,17.29,0.04,False,g,AB,1,g,4793.46
58743.14,17.25,0.01,False,g,AB,1,g,4793.46
58743.14,17.26,0.01,False,g,AB,1,g,4793.46
58743.14,17.3,0.01,False,g,AB,1,g,4793.46
58743.14,17.32,0.06,False,g,AB,1,g,4793.46
58744.14,17.31,0.01,False,g,AB,1,g,4793.46
58744.14,17.32,0.01,False,g,AB,1,g,4793.46
58744.14,17.34,0.01,False,g,AB,1,g,4793.46
58744.278677,17.3924,0.0341,False,orange,AB,1,orange,6629.82
58745.12,17.3,0.01,False,r,AB,1,r,6141.12
58745.12,17.4,0.01,False,r,AB,1,r,6141.12
58745.14,17.38,0.01,False,g,AB,1,g,4793.46
58745.14,17.39,0.01,False,g,AB,1,g,4793.46
58746.15,17.48,0.01,False,g,AB,1,g,4793.46
58746.15,17.49,0.01,False,g,AB,1,g,4793.46
58746.317261,17.4065,0.038,False,orange,AB,1,orange,6629.82
58747.12,17.4,0.02,False,i,AB,1,i,7457.89
58747.12,17.4,0.02,False,i,AB,1,i,7457.89
58747.13,17.54,0.01,False,g,AB,1,g,4793.46
58747.14,17.55,0.01,False,g,AB,1,g,4793.46
58747.14,17.55,0.02,False,g,AB,1,g,4793.46
58747.1875,17.4698,0.2269,False,g,AB,1,g,4793.46
58747.26,17.45,0.02,False,r,AB,1,r,6141.12
58747.26,17.48,0.02,False,r,AB,1,r,6141.12
58747.29,17.58,0.02,False,g,AB,1,g,4793.46
58747.29,17.58,0.03,False,g,AB,1,g,4793.46
58747.31,17.57,0.03,False,g,AB,1,g,4793.46
58748.14,17.49,0.02,False,r,AB,1,r,6141.12
