mjd,mag,mag_err,UL,Filter,System,detected,Filter_can,Cenwave
58598.15,19.47,0.07,False,r,AB,1,r,6141.12
58598.346987,19.4021,0.2393,False,orange,AB,1,orange,6629.82
58600.335945,19.604,0.2771,False,orange,AB,1,orange,6629.82
58601.258935,19.6934,0.1756,False,r,AB,1,r,6141.12
58601.26,19.72,0.09,False,r,AB,1,r,6141.12
58606.15,19.94,0.14,False,g,AB,1,g,4671.78
58606.150937,19.9698,0.186,False,g,AB,1,g,4671.78
58606.17,19.79,0.09,False,r,AB,1,r,6141.12
58606.170266,19.7509,0.172,False,r,AB,1,r,6141.12
58609.15,19.88,0.11,False,r,AB,1,r,6141.12
58610.338693,20.0643,0.149,False,cyan,AB,1,cyan,5182.42
58617.234375,20.1046,0.259,False,r,AB,1,r,6141.12
58618.338,19.6369,0.3231,False,orange,AB,1,orange,6629.82
58628.250499,19.4762,,True,orange,AB,0,orange,6629.82
58630.253395,19.4639,,True,orange,AB,0,orange,6629.82
58632.264755,19.4211,,True,orange,AB,0,orange,6629.82
58634.260743,20.2136,,True,cyan,AB,0,cyan,5182.42
58648.264757,19.259,,True,orange,AB,0,orange,6629.82
