mjd,mag,mag_err,UL,Filter,System,detected,Filter_can,Cenwave
59037.27,19.97,0.22,False,g,AB,1,g,4746.48
59038.2,19.89,0.09,False,r,AB,1,r,6141.12
59038.24,19.91,0.11,False,g,AB,1,g,4746.48
59038.300274,20.0033,0.2982,False,orange,AB,1,orange,6629.82
59039.2,19.72,0.06,False,g,AB,1,g,4746.48
59039.24,19.83,0.08,False,r,AB,1,r,6141.12
59040.23,19.64,0.06,False,g,AB,1,g,4746.48
59040.297452,19.6901,0.1667,False,cyan,AB,1,cyan,5182.42
59041.21,19.51,0.08,False,g,AB,1,g,4746.48
59041.24,19.62,0.07,False,r,AB,1,r,6141.12
59042.21,19.43,0.05,False,g,AB,1,g,4746.48
59042.23,19.45,0.05,False,r,AB,1,r,6141.12
59042.292002,19.9001,0.3174,False,orange,AB,1,orange,6629.82
59043.2,19.47,0.05,False,g,AB,1,g,4746.48
59043.24,19.56,0.06,False,r,AB,1,r,6141.12
59044.337842,19.4424,0.127,False,cyan,AB,1,cyan,5182.42
59046.2,19.29,0.05,False,r,AB,1,r,6141.12
59046.22,19.29,0.05,False,g,AB,1,g,4746.48
59046.496739,19.3111,0.0366,False,G,AB,1,G,5850.88
59046.570739,19.2911,0.0362,False,G,AB,1,G,5850.88
59048.318558,19.1995,0.1027,False,cyan,AB,1,cyan,5182.42
59049.18,19.15,0.04,False,r,AB,1,r,6141.12
59049.2,19.13,0.04,False,g,AB,1,g,4746.48
59050.270249,19.138,0.1329,False,orange,AB,1,orange,6629.82
59054.261898,18.9777,0.1209,False,orange,AB,1,orange,6629.82
59058.283345,18.8153,0.1136,False,orange,AB,1,orange,6629.82
59060.271628,18.7748,0.1142,False,orange,AB,1,orange,6629.82
59064.2,18.39,0.09,False,g,AB,1,g,4746.48
59064.255856,18.6131,0.1117,False,orange,AB,1,orange,6629.82
59064.28,18.52,0.08,False,r,AB,1,r,6141.12
59067.16,18.38,0.03,False,r,AB,1,r,6141.12
59067.22,18.33,0.04,False,g,AB,1,g,4746.48
59067.24,18.51,0.03,False,i,AB,1,i,7829.03
59067.26,18.52,0.04,False,i,AB,1,i,7829.03
59067.28,18.39,0.05,False,r,AB,1,r,6141.12
59070.249533,18.524,0.0892,False,orange,AB,1,orange,6629.82
59071.18,18.28,0.02,False,r,AB,1,r,6141.12
59073.16,18.33,0.03,False,i,AB,1,i,7829.03
59073.17,18.3,0.03,False,r,AB,1,r,6141.12
59073.22,18.27,0.03,False,g,AB,1,g,4746.48
59073.26,18.39,0.03,False,i,AB,1,i,7829.03
59074.18,18.27,0.13,False,r,AB,1,r,6141.12
59075.934719,18.3411,0.0246,False,G,AB,1,G,5850.88
59076.008729,18.3211,0.0244,False,G,AB,1,G,5850.88
59079.18,18.27,0.03,False,g,AB,1,g,4746.48
59079.2,18.22,0.03,False,r,AB,1,r,6141.12
59079.24,18.42,0.04,False,i,AB,1,i,7829.03
59081.14,18.24,0.04,False,i,AB,1,i,7829.03
59081.16,18.29,0.03,False,i,AB,1,i,7829.03
59081.18,18.22,0.03,False,r,AB,1,r,6141.12
59081.25,18.26,0.05,False,g,AB,1,g,4746.48
59082.249881,18.4701,0.0793,False,orange,AB,1,orange,6629.82
59084.296583,18.3796,0.0799,False,orange,AB,1,orange,6629.82
59092.243848,18.5791,0.1273,False,orange,AB,1,orange,6629.82
59108.235102,19.0721,0.1332,False,cyan,AB,1,cyan,5182.42
59120.99231,19.3911,0.0379,False,G,AB,1,G,5850.88
59121.168469,19.4111,0.0382,False,G,AB,1,G,5850.88
59121.24248,19.4811,0.0394,False,G,AB,1,G,5850.88
59145.173719,20.1611,0.054,False,G,AB,1,G,5850.88
59145.247719,20.1211,0.053,False,G,AB,1,G,5850.88
59178.51,21.31,,True,g,AB,0,g,4746.48
59182.633118,19.2671,,True,orange,AB,0,orange,6629.82
59183.981819,20.7311,0.0707,False,G,AB,1,G,5850.88
59184.52,20.27,0.27,False,r,AB,1,r,6141.12
59184.53,20.34,,True,g,AB,0,g,4746.48
59188.49,20.14,0.27,False,i,AB,1,i,7829.03
59188.53,20.55,,True,g,AB,0,g,4746.48
59193.47,20.91,,True,g,AB,0,g,4746.48
59193.53,20.55,0.17,False,r,AB,1,r,6141.12
59195.55,20.76,,True,g,AB,0,g,4746.48
59198.54,21.29,,True,g,AB,0,g,4746.48
59201.55,20.74,,True,i,AB,0,i,7829.03
59204.55,20.73,0.21,False,i,AB,1,i,7829.03
59206.639116,19.7853,,True,cyan,AB,0,cyan,5182.42
59208.643453,20.2769,,True,cyan,AB,0,cyan,5182.42
59214.579877,19.722,,True,orange,AB,0,orange,6629.82
59216.585661,19.7729,,True,orange,AB,0,orange,6629.82
59222.615558,20.0216,,True,orange,AB,0,orange,6629.82
59226.655336,20.0713,,True,cyan,AB,0,cyan,5182.42
59228.65274,20.1533,,True,cyan,AB,0,cyan,5182.42
59230.612034,20.448,,True,cyan,AB,0,cyan,5182.42
59238.481846,19.8919,,True,orange,AB,0,orange,6629.82
59242.623494,19.7793,,True,orange,AB,0,orange,6629.82
59244.605013,19.7745,,True,orange,AB,0,orange,6629.82
59246.602965,20.0339,,True,orange,AB,0,orange,6629.82
