mjd,mag,mag_err,UL,Filter,System,detected,Filter_can,Cenwave
58855.363281,19.5184,0.1806,False,r,AB,1,r,6141.12
58855.459919,19.9248,,True,g,AB,0,g,4735.89
58855.483865,19.4619,0.1687,False,g,AB,1,g,4735.89
58855.484375,19.684,0.5942,False,g,AB,1,g,4735.89
58859.318217,19.3424,0.2604,False,r,AB,1,r,6141.12
58859.320312,19.4482,0.1713,False,r,AB,1,r,6141.12
58859.339548,18.9673,,True,r,AB,0,r,6141.12
58859.339843,19.2212,0.1876,False,r,AB,1,r,6141.12
58859.339843,19.5282,0.2025,False,r,AB,1,r,6141.12
58860.35677,18.8144,,True,r,AB,0,r,6141.12
58863.341747,19.6486,0.2743,False,r,AB,1,r,6141.12
58863.34375,19.7186,0.2163,False,r,AB,1,r,6141.12
58864.401412,20.0439,,True,g,AB,0,g,4735.89
58866.371093,19.5985,0.1162,False,r,AB,1,r,6141.12
58866.372187,19.5579,0.1445,False,r,AB,1,r,6141.12
58866.398333,19.6423,0.1451,False,g,AB,1,g,4735.89
58866.398437,19.8518,0.549,False,g,AB,1,g,4735.89
58866.561879,19.4585,0.2483,False,orange,AB,1,orange,6629.82
58867.397638,20.471,,True,g,AB,0,g,4735.89
58868.434195,19.782,0.3345,False,orange,AB,1,orange,6629.82
58870.482554,19.727,0.1735,False,cyan,AB,1,cyan,5182.42
58872.242187,19.6957,0.0519,False,g,AB,1,g,4735.89
58872.246093,19.6259,0.0641,False,r,AB,1,r,6141.12
58872.25,19.75,0.0931,False,i,AB,1,i,7457.89
58872.464843,19.675,0.0561,False,g,AB,1,g,4735.89
58872.46875,19.7245,0.0595,False,r,AB,1,r,6141.12
58872.472656,19.8949,0.1022,False,i,AB,1,i,7457.89
58872.582676,19.66,0.2977,False,orange,AB,1,orange,6629.82
58873.291666,19.5981,0.1242,False,r,AB,1,r,6141.12
58873.292968,19.7341,0.1287,False,r,AB,1,r,6141.12
58873.357314,20.4488,,True,g,AB,0,g,4735.89
58873.357766,19.8566,0.1759,False,g,AB,1,g,4735.89
58873.359375,20.1447,0.5581,False,g,AB,1,g,4735.89
58873.550781,19.7379,0.0709,False,g,AB,1,g,4735.89
58873.554687,19.851,0.0911,False,r,AB,1,r,6141.12
58873.558593,19.9033,0.216,False,i,AB,1,i,7457.89
58874.5,17.7892,,True,i,AB,0,i,7457.89
58874.545363,19.6636,0.1601,False,cyan,AB,1,cyan,5182.42
58875.573804,19.7544,0.1741,False,cyan,AB,1,cyan,5182.42
58876.335937,19.7488,0.1124,False,r,AB,1,r,6141.12
58876.337881,19.6916,0.1444,False,r,AB,1,r,6141.12
58876.339843,19.8619,0.109,False,r,AB,1,r,6141.12
58876.378182,20.6284,,True,g,AB,0,g,4735.89
58876.378634,19.8621,0.1727,False,g,AB,1,g,4735.89
58876.378634,19.8689,0.1749,False,g,AB,1,g,4735.89
58876.378906,20.042,0.5286,False,g,AB,1,g,4735.89
58876.378906,20.1045,0.5298,False,g,AB,1,g,4735.89
58876.496093,19.8029,0.0542,False,g,AB,1,g,4735.89
58876.5,19.8346,0.0639,False,r,AB,1,r,6141.12
58876.503906,19.762,0.0798,False,i,AB,1,i,7457.89
58877.339843,19.8784,0.1585,False,r,AB,1,r,6141.12
58877.375,20.1721,0.6204,False,g,AB,1,g,4735.89
58878.320312,19.8235,0.0564,False,g,AB,1,g,4735.89
58878.324218,19.8125,0.0705,False,r,AB,1,r,6141.12
58878.328125,19.8736,0.0866,False,i,AB,1,i,7457.89
58878.351562,19.885,0.1468,False,r,AB,1,r,6141.12
58878.378906,19.8177,0.2036,False,g,AB,1,g,4735.89
58879.352141,19.2061,,True,r,AB,0,r,6141.12
58879.480468,19.8648,0.1032,False,g,AB,1,g,4735.89
58879.484375,20.0345,0.1334,False,r,AB,1,r,6141.12
58879.488281,19.9319,,True,i,AB,0,i,7457.89
58880.335937,19.8218,0.1443,False,r,AB,1,r,6141.12
58880.421875,20.0091,0.6165,False,g,AB,1,g,4735.89
58880.480468,20.1176,0.1143,False,g,AB,1,g,4735.89
58880.484375,20.0261,0.0889,False,r,AB,1,r,6141.12
58880.488281,19.9795,0.3243,False,i,AB,1,i,7457.89
58881.285156,19.8697,0.0714,False,g,AB,1,g,4735.89
58881.289062,19.807,0.06,False,r,AB,1,r,6141.12
58881.292968,19.7921,0.0791,False,i,AB,1,i,7457.89
58881.371093,20.0683,0.1743,False,r,AB,1,r,6141.12
58881.441406,20.2651,0.5894,False,g,AB,1,g,4735.89
58883.273437,19.8844,0.2742,False,r,AB,1,r,6141.12
58883.287025,19.2172,,True,r,AB,0,r,6141.12
58883.287476,19.3799,,True,r,AB,0,r,6141.12
58883.289062,20.3033,0.3285,False,r,AB,1,r,6141.12
58883.39846,19.2853,,True,g,AB,0,g,4735.89
58883.418101,19.7325,,True,g,AB,0,g,4735.89
58883.483132,19.4693,0.2669,False,orange,AB,1,orange,6629.82
58884.230468,19.8118,0.2873,False,r,AB,1,r,6141.12
58884.45358,19.5198,0.2732,False,orange,AB,1,orange,6629.82
58885.292968,19.5096,,True,g,AB,0,g,4735.89
58885.292968,20.2654,,True,g,AB,0,g,4735.89
58885.398601,19.6615,0.3296,False,orange,AB,1,orange,6629.82
58886.272731,19.4124,,True,r,AB,0,r,6141.12
58886.273437,19.7597,0.1974,False,r,AB,1,r,6141.12
58886.421875,19.8506,0.1142,False,r,AB,1,r,6141.12
58886.425781,19.7982,0.1392,False,i,AB,1,i,7457.89
58890.292968,19.4737,,True,g,AB,0,g,4735.89
58890.414062,19.1651,,True,r,AB,0,r,6141.12
58891.232037,19.089,,True,g,AB,0,g,4735.89
58891.308298,19.5133,,True,r,AB,0,r,6141.12
58891.308593,20.1294,0.2364,False,r,AB,1,r,6141.12
58891.316111,19.5618,0.2056,False,r,AB,1,r,6141.12
58892.292968,19.9419,0.1527,False,r,AB,1,r,6141.12
58893.25,20.5096,0.5529,False,g,AB,1,g,4735.89
58893.3125,20.0971,0.1411,False,r,AB,1,r,6141.12
58894.269531,19.9182,0.1312,False,r,AB,1,r,6141.12
58894.269531,20.1977,0.1603,False,r,AB,1,r,6141.12
58894.270463,19.9111,0.1992,False,r,AB,1,r,6141.12
58894.290868,19.9025,0.1785,False,r,AB,1,r,6141.12
58894.292968,21.0577,1.662,False,r,AB,1,r,6141.12
58894.314699,20.1699,0.2121,False,g,AB,1,g,4735.89
58894.31515,20.6223,0.3118,False,g,AB,1,g,4735.89
58894.316406,20.2611,0.1071,False,g,AB,1,g,4735.89
58894.316406,20.6239,0.5448,False,g,AB,1,g,4735.89
58895.25,20.3702,0.1143,False,g,AB,1,g,4735.89
58895.277343,19.9511,0.1743,False,r,AB,1,r,6141.12
58896.25,20.6224,0.5326,False,g,AB,1,g,4735.89
58896.3125,20.3337,0.1201,False,r,AB,1,r,6141.12
58898.289062,20.513,0.13,False,g,AB,1,g,4735.89
58898.289062,20.6362,0.5571,False,g,AB,1,g,4735.89
58898.290601,20.4027,0.2652,False,g,AB,1,g,4735.89
58898.316406,20.1822,0.4306,False,r,AB,1,r,6141.12
58898.317083,20.0903,0.2698,False,r,AB,1,r,6141.12
58899.300781,20.0039,0.1279,False,r,AB,1,r,6141.12
58899.300914,20.0638,0.1739,False,r,AB,1,r,6141.12
58899.316406,20.1777,0.1286,False,r,AB,1,r,6141.12
58899.359375,20.7259,0.5523,False,g,AB,1,g,4735.89
58900.253906,20.2079,0.1536,False,r,AB,1,r,6141.12
58900.332031,20.49,0.6032,False,g,AB,1,g,4735.89
58901.375,20.0492,0.1596,False,r,AB,1,r,6141.12
58902.440879,20.2948,0.3236,False,cyan,AB,1,cyan,5182.42
58903.226562,20.2562,0.1861,False,r,AB,1,r,6141.12
58903.296875,20.8363,0.5521,False,g,AB,1,g,4735.89
58903.308593,20.5315,0.5712,False,g,AB,1,g,4735.89
58904.226562,20.2086,0.1216,False,r,AB,1,r,6141.12
58904.226562,20.2912,0.162,False,r,AB,1,r,6141.12
58904.273437,20.79,0.5659,False,g,AB,1,g,4735.89
58904.273437,20.9086,0.6228,False,g,AB,1,g,4735.89
58904.456753,19.4203,,True,orange,AB,0,orange,6629.82
58905.210937,20.0319,0.2508,False,r,AB,1,r,6141.12
58905.261718,20.8713,0.6375,False,g,AB,1,g,4735.89
58905.431505,19.1274,,True,orange,AB,0,orange,6629.82
58906.25,19.6322,,True,r,AB,0,r,6141.12
58906.3125,20.8119,0.5842,False,g,AB,1,g,4735.89
58906.44728,19.2094,,True,orange,AB,0,orange,6629.82
58909.273437,20.5437,0.284,False,g,AB,1,g,4735.89
58909.273437,20.5717,0.3717,False,g,AB,1,g,4735.89
58909.296875,20.6364,0.3349,False,r,AB,1,r,6141.12
58909.296875,20.6814,0.4595,False,r,AB,1,r,6141.12
58911.359375,19.2942,,True,g,AB,0,g,4735.89
58911.374916,19.207,,True,orange,AB,0,orange,6629.82
58912.226562,20.0689,0.2511,False,r,AB,1,r,6141.12
58912.226562,20.1722,0.2574,False,r,AB,1,r,6141.12
58912.226562,20.4596,0.23,False,r,AB,1,r,6141.12
58912.226562,20.5549,0.2815,False,r,AB,1,r,6141.12
58912.234375,20.4495,0.2923,False,g,AB,1,g,4735.89
58912.253906,19.9681,,True,g,AB,0,g,4735.89
58912.464806,19.4422,,True,orange,AB,0,orange,6629.82
58913.273437,20.1109,,True,g,AB,0,g,4735.89
58913.408752,19.3022,,True,orange,AB,0,orange,6629.82
58914.230468,19.211,,True,g,AB,0,g,4735.89
58914.339843,19.9707,,True,r,AB,0,r,6141.12
58924.473186,19.333,,True,orange,AB,0,orange,6629.82
58930.441168,19.6555,,True,cyan,AB,0,cyan,5182.42
58931.418756,19.9553,,True,cyan,AB,0,cyan,5182.42
58949.372198,19.6118,,True,orange,AB,0,orange,6629.82
58951.316329,19.7582,,True,cyan,AB,0,cyan,5182.42
58956.330838,19.8157,,True,orange,AB,0,orange,6629.82
58957.381439,19.5813,,True,orange,AB,0,orange,6629.82
58958.331563,20.2068,,True,cyan,AB,0,cyan,5182.42
58959.306319,19.9918,,True,cyan,AB,0,cyan,5182.42
58960.360919,19.4437,,True,orange,AB,0,orange,6629.82
58964.317021,19.7813,,True,orange,AB,0,orange,6629.82
58968.341204,19.8627,,True,orange,AB,0,orange,6629.82
58969.289952,19.5814,,True,orange,AB,0,orange,6629.82
58974.301655,19.6454,,True,orange,AB,0,orange,6629.82
58975.326984,19.4892,,True,orange,AB,0,orange,6629.82
58977.361146,19.7402,,True,orange,AB,0,orange,6629.82
58981.289593,19.8551,,True,orange,AB,0,orange,6629.82
58982.289198,20.2896,,True,cyan,AB,0,cyan,5182.42
58986.326376,20.2556,,True,cyan,AB,0,cyan,5182.42
58988.28501,19.872,,True,orange,AB,0,orange,6629.82
58990.267716,20.4468,,True,cyan,AB,0,cyan,5182.42
58995.289366,19.8539,,True,orange,AB,0,orange,6629.82
59000.266134,19.7374,,True,orange,AB,0,orange,6629.82
59013.262565,19.8754,,True,orange,AB,0,orange,6629.82
59142.628172,20.1517,,True,cyan,AB,0,cyan,5182.42
59157.620673,19.8048,,True,orange,AB,0,orange,6629.82
59170.61319,19.8609,,True,cyan,AB,0,cyan,5182.42
59178.631716,20.4761,,True,cyan,AB,0,cyan,5182.42
59193.648398,19.8348,,True,orange,AB,0,orange,6629.82
59195.615729,20.0393,,True,cyan,AB,0,cyan,5182.42
59196.551372,20.289,,True,cyan,AB,0,cyan,5182.42
59198.562894,19.8746,,True,cyan,AB,0,cyan,5182.42
59221.0,24.6014,,True,g,AB,0,g,4735.89
59221.0,24.7122,,True,i,AB,0,i,7457.89
59221.0,24.7206,,True,r,AB,0,r,6141.12
