mjd,mag,mag_err,UL,Filter,System,detected,Filter_can,Cenwave
58357.460937,18.4077,0.0793,False,r,AB,1,r,6141.12
58358.4375,18.5073,0.1038,False,r,AB,1,r,6141.12
58359.140625,18.3248,0.0832,False,g,AB,1,g,4671.78
58359.144531,18.3919,0.0624,False,g,AB,1,g,4671.78
58359.148437,18.35,0.0889,False,r,AB,1,r,6141.12
58359.152343,18.3317,0.0812,False,r,AB,1,r,6141.12
58359.152343,18.4834,0.0884,False,i,AB,1,i,7457.89
58359.15625,18.468,0.0812,False,i,AB,1,i,7457.89
58359.4375,18.4228,0.1071,False,r,AB,1,r,6141.12
58360.484375,18.3278,0.0811,False,r,AB,1,r,6141.12
58360.618514,18.2562,0.1344,False,orange,AB,1,orange,6629.82
58361.453125,18.508,0.1,False,g,AB,1,g,4671.78
58362.633252,18.4799,0.189,False,orange,AB,1,orange,6629.82
58363.460937,18.5399,0.0816,False,r,AB,1,r,6141.12
58364.429687,18.7502,0.0986,False,g,AB,1,g,4671.78
58364.429687,18.8691,0.1048,False,g,AB,1,g,4671.78
58364.515625,18.6554,0.0739,False,r,AB,1,r,6141.12
58365.375,18.8079,0.0661,False,g,AB,1,g,4671.78
58365.378906,18.8636,0.0723,False,g,AB,1,g,4671.78
58365.382812,18.6619,0.0645,False,r,AB,1,r,6141.12
58365.386718,18.6705,0.0689,False,r,AB,1,r,6141.12
58365.386718,18.8044,0.0635,False,i,AB,1,i,7457.89
58365.390625,18.408,0.4138,False,i,AB,1,i,7457.89
58365.4375,18.8731,0.1101,False,g,AB,1,g,4671.78
58366.449218,18.9377,0.057,False,g,AB,1,g,4671.78
58366.5,18.7184,0.155,False,r,AB,1,r,6141.12
58367.449218,18.9579,0.0773,False,g,AB,1,g,4671.78
58368.40625,19.1592,0.1305,False,g,AB,1,g,4671.78
58368.4375,18.7815,0.0829,False,r,AB,1,r,6141.12
58369.480468,19.0741,0.054,False,g,AB,1,g,4671.78
58370.457031,19.1287,0.1032,False,g,AB,1,g,4671.78
58370.627268,18.9185,0.1609,False,orange,AB,1,orange,6629.82
58371.132812,19.2217,0.0905,False,g,AB,1,g,4671.78
58371.136718,19.0957,0.0716,False,g,AB,1,g,4671.78
58371.140625,18.8721,0.0908,False,r,AB,1,r,6141.12
58371.144531,18.8968,0.0787,False,r,AB,1,r,6141.12
58371.148437,18.9324,0.0695,False,i,AB,1,i,7457.89
58371.148437,19.0031,0.069,False,i,AB,1,i,7457.89
58371.394531,19.2754,0.108,False,g,AB,1,g,4671.78
58371.410156,18.9408,0.0532,False,r,AB,1,r,6141.12
58371.503906,19.2676,0.0763,False,g,AB,1,g,4671.78
58371.507812,18.9378,0.0914,False,r,AB,1,r,6141.12
58372.445312,19.3573,0.1004,False,g,AB,1,g,4671.78
58372.62005,19.161,0.2015,False,orange,AB,1,orange,6629.82
58373.414062,19.2962,0.0916,False,g,AB,1,g,4671.78
58373.414062,19.3272,0.103,False,g,AB,1,g,4671.78
58373.507812,19.2265,0.0833,False,g,AB,1,g,4671.78
58373.511718,19.0018,0.1389,False,r,AB,1,r,6141.12
58374.332031,19.3767,0.0485,False,g,AB,1,g,4671.78
58374.335937,19.0369,0.074,False,r,AB,1,r,6141.12
58374.339843,19.1202,0.0754,False,i,AB,1,i,7457.89
58374.378906,19.1023,0.081,False,r,AB,1,r,6141.12
58374.429687,19.3504,0.1149,False,g,AB,1,g,4671.78
58374.78125,19.3852,0.0758,False,g,AB,1,g,4671.78
58374.785156,19.3942,0.078,False,g,AB,1,g,4671.78
58374.789062,18.999,0.0824,False,r,AB,1,r,6141.12
58374.789062,19.0415,0.0729,False,r,AB,1,r,6141.12
58374.792968,19.0731,0.0701,False,i,AB,1,i,7457.89
58374.796875,19.0763,0.0728,False,i,AB,1,i,7457.89
58375.4375,19.3814,0.1081,False,g,AB,1,g,4671.78
58375.503144,19.1174,0.1701,False,orange,AB,1,orange,6629.82
58376.457031,19.4783,0.07,False,g,AB,1,g,4671.78
58377.386718,19.5558,0.1291,False,g,AB,1,g,4671.78
58377.603118,19.2679,0.1768,False,orange,AB,1,orange,6629.82
58378.394531,19.1558,0.0832,False,r,AB,1,r,6141.12
58378.60312,19.0521,0.3064,False,orange,AB,1,orange,6629.82
58379.595895,19.1174,0.2031,False,orange,AB,1,orange,6629.82
58380.414062,19.6805,0.12,False,g,AB,1,g,4671.78
58380.4375,19.2185,0.0875,False,r,AB,1,r,6141.12
58380.596054,19.2862,0.2075,False,orange,AB,1,orange,6629.82
58380.753906,19.7218,0.0775,False,g,AB,1,g,4671.78
58380.757812,19.1826,0.0812,False,r,AB,1,r,6141.12
58380.757812,19.7145,0.0787,False,g,AB,1,g,4671.78
58380.761718,19.2279,0.0594,False,r,AB,1,r,6141.12
58380.765625,19.4021,0.1003,False,i,AB,1,i,7457.89
58380.769531,19.3758,0.1007,False,i,AB,1,i,7457.89
58381.565608,19.0985,0.1241,False,orange,AB,1,orange,6629.82
58382.371093,19.422,0.2667,False,r,AB,1,r,6141.12
58382.382812,19.7845,0.1621,False,g,AB,1,g,4671.78
58382.559161,19.2819,0.1812,False,orange,AB,1,orange,6629.82
58383.433593,19.871,0.2156,False,g,AB,1,g,4671.78
58383.481706,19.2021,0.2592,False,orange,AB,1,orange,6629.82
58384.476562,19.961,0.379,False,g,AB,1,g,4671.78
58385.3125,19.2357,0.2597,False,r,AB,1,r,6141.12
58385.316406,19.2369,0.2335,False,r,AB,1,r,6141.12
58385.480783,19.3764,0.2807,False,orange,AB,1,orange,6629.82
58388.472656,19.9491,0.2908,False,g,AB,1,g,4671.78
58388.476562,19.3639,0.1061,False,r,AB,1,r,6141.12
58389.46875,20.1059,0.2006,False,g,AB,1,g,4671.78
58389.472656,19.6036,0.1545,False,r,AB,1,r,6141.12
58389.480468,20.2434,0.2503,False,g,AB,1,g,4671.78
58389.484375,19.8768,0.1628,False,r,AB,1,r,6141.12
58390.46875,19.8132,0.1499,False,g,AB,1,g,4671.78
58390.472656,19.5945,0.1114,False,r,AB,1,r,6141.12
58390.546875,20.0203,0.1059,False,g,AB,1,g,4671.78
58390.550781,20.2843,0.1521,False,g,AB,1,g,4671.78
58390.554687,19.4987,0.1013,False,r,AB,1,r,6141.12
58390.558593,19.4684,0.1132,False,r,AB,1,r,6141.12
58390.558593,19.8987,0.2237,False,i,AB,1,i,7457.89
58390.5625,19.4831,0.1689,False,i,AB,1,i,7457.89
58391.487493,19.2216,0.2574,False,orange,AB,1,orange,6629.82
58392.579804,19.4907,0.2713,False,orange,AB,1,orange,6629.82
58394.565488,19.3702,0.204,False,orange,AB,1,orange,6629.82
58396.28125,20.0623,0.1041,False,g,AB,1,g,4671.78
58396.285156,20.0571,0.0988,False,g,AB,1,g,4671.78
58396.289062,19.5603,0.08,False,r,AB,1,r,6141.12
58396.292968,19.4918,0.095,False,i,AB,1,i,7457.89
58396.292968,19.5206,0.0808,False,r,AB,1,r,6141.12
58396.296875,19.5995,0.0962,False,i,AB,1,i,7457.89
58397.980468,20.1545,0.1002,False,g,AB,1,g,4671.78
58397.984375,20.2594,0.1096,False,g,AB,1,g,4671.78
58397.988281,19.4755,0.1038,False,r,AB,1,r,6141.12
58397.988281,19.5649,0.1044,False,r,AB,1,r,6141.12
58397.992187,19.7796,0.1472,False,i,AB,1,i,7457.89
58397.996093,19.6961,0.1206,False,i,AB,1,i,7457.89
58399.015625,20.0817,0.0695,False,g,AB,1,g,4671.78
58399.019531,20.0827,0.0738,False,g,AB,1,g,4671.78
58399.023437,19.5757,0.07,False,r,AB,1,r,6141.12
58399.027343,19.6014,0.0837,False,r,AB,1,r,6141.12
58399.03125,19.6115,0.072,False,i,AB,1,i,7457.89
58399.035156,19.7018,0.0855,False,i,AB,1,i,7457.89
58401.257812,20.1762,0.0577,False,g,AB,1,g,4671.78
58401.261718,19.6591,0.0679,False,r,AB,1,r,6141.12
58401.265625,19.6884,0.0772,False,i,AB,1,i,7457.89
58401.469579,19.9093,0.1964,False,cyan,AB,1,cyan,5182.42
58402.551289,19.9436,0.2352,False,cyan,AB,1,cyan,5182.42
58404.081,19.6214,0.03,False,r,AB,1,r,6141.12
58404.084,19.7135,0.03,False,i,AB,1,i,7457.89
58404.086,20.2021,0.02,False,g,AB,1,g,4671.78
58405.536655,20.3833,0.2023,False,cyan,AB,1,cyan,5182.42
58406.355468,20.2603,0.091,False,g,AB,1,g,4671.78
58406.363281,20.2816,0.0906,False,g,AB,1,g,4671.78
58406.367187,19.6981,0.0981,False,r,AB,1,r,6141.12
58406.371093,19.7536,0.0969,False,r,AB,1,r,6141.12
58406.375,19.8632,0.0966,False,i,AB,1,i,7457.89
58406.378906,19.7266,0.11,False,i,AB,1,i,7457.89
58406.445312,20.3221,0.0643,False,g,AB,1,g,4671.78
58406.449218,19.7195,0.0738,False,r,AB,1,r,6141.12
58406.449218,19.9024,0.0843,False,i,AB,1,i,7457.89
58408.355468,20.2364,0.0843,False,g,AB,1,g,4671.78
58408.359375,20.3028,0.0821,False,g,AB,1,g,4671.78
58408.363281,19.6193,0.1326,False,r,AB,1,r,6141.12
58408.367187,19.6949,0.0974,False,r,AB,1,r,6141.12
58408.371093,19.6933,0.1028,False,i,AB,1,i,7457.89
58408.375,19.6777,0.108,False,i,AB,1,i,7457.89
58410.0625,20.2451,0.0993,False,g,AB,1,g,4671.78
58410.066406,20.3552,0.0751,False,g,AB,1,g,4671.78
58410.070312,19.7296,0.1349,False,r,AB,1,r,6141.12
58410.074218,19.6541,0.0712,False,r,AB,1,r,6141.12
58410.078125,19.7932,0.1051,False,i,AB,1,i,7457.89
58410.082031,19.7739,0.1009,False,i,AB,1,i,7457.89
58413.425568,19.8845,0.3303,False,orange,AB,1,orange,6629.82
58415.355468,19.466,,True,g,AB,0,g,4671.78
58416.667968,18.7876,,True,r,AB,0,r,6141.12
58416.671875,18.1835,,True,i,AB,0,i,7457.89
58416.675781,18.2875,,True,i,AB,0,i,7457.89
58417.50448,19.2861,,True,orange,AB,0,orange,6629.82
58422.335937,20.511,0.3967,False,r,AB,1,r,6141.12
58422.398437,19.4924,,True,g,AB,0,g,4671.78
58423.253906,20.0399,,True,i,AB,0,i,7457.89
58423.512168,19.4645,,True,orange,AB,0,orange,6629.82
58424.054687,20.7943,0.092,False,g,AB,1,g,4671.78
58424.0625,20.8218,0.0902,False,g,AB,1,g,4671.78
58424.066406,20.038,0.0813,False,r,AB,1,r,6141.12
58424.070312,20.0916,0.0804,False,r,AB,1,r,6141.12
58424.074218,20.2024,0.0924,False,i,AB,1,i,7457.89
58424.078125,20.3047,0.102,False,i,AB,1,i,7457.89
58424.49978,19.2731,,True,orange,AB,0,orange,6629.82
58425.34375,21.0473,0.3427,False,g,AB,1,g,4671.78
58427.4375,18.9113,,True,g,AB,0,g,4671.78
58427.445312,19.9374,,True,r,AB,0,r,6141.12
58427.453125,18.8594,,True,i,AB,0,i,7457.89
58427.49572,19.5973,,True,orange,AB,0,orange,6629.82
58428.265625,20.256,0.162,False,r,AB,1,r,6141.12
58428.487874,19.5911,,True,orange,AB,0,orange,6629.82
58429.484815,20.2216,,True,cyan,AB,0,cyan,5182.42
58430.502518,20.3063,,True,cyan,AB,0,cyan,5182.42
58431.289062,20.2971,0.42,False,r,AB,1,r,6141.12
58431.476652,19.4829,,True,orange,AB,0,orange,6629.82
58434.175781,21.5192,0.0959,False,g,AB,1,g,4671.78
58434.183593,21.6329,0.1243,False,g,AB,1,g,4671.78
58434.1875,20.7401,0.1086,False,r,AB,1,r,6141.12
58434.191406,20.7772,0.0794,False,r,AB,1,r,6141.12
58434.195312,20.9292,0.1429,False,i,AB,1,i,7457.89
58434.199218,21.0893,0.1304,False,i,AB,1,i,7457.89
58434.484763,20.2829,,True,cyan,AB,0,cyan,5182.42
58436.179687,21.6847,0.1442,False,g,AB,1,g,4671.78
58436.183593,21.7808,0.1475,False,g,AB,1,g,4671.78
58436.1875,20.9724,0.1075,False,r,AB,1,r,6141.12
58436.191406,20.9026,0.1021,False,r,AB,1,r,6141.12
58436.195312,20.8861,0.1661,False,i,AB,1,i,7457.89
58436.199218,20.9275,0.1692,False,i,AB,1,i,7457.89
58437.292968,21.4149,0.5258,False,r,AB,1,r,6141.12
58437.859375,21.9328,0.3277,False,g,AB,1,g,4671.78
58437.863281,21.783,0.1649,False,g,AB,1,g,4671.78
58437.871093,21.1077,0.1366,False,r,AB,1,r,6141.12
58437.875,20.9529,0.1248,False,r,AB,1,r,6141.12
58437.878906,20.8002,0.1276,False,i,AB,1,i,7457.89
58437.882812,21.4114,0.2203,False,i,AB,1,i,7457.89
58444.632812,19.7895,,True,g,AB,0,g,4671.78
58444.644531,19.4375,,True,r,AB,0,r,6141.12
58444.648437,19.5282,,True,r,AB,0,r,6141.12
58444.652343,19.2704,,True,i,AB,0,i,7457.89
58447.335937,19.6167,,True,r,AB,0,r,6141.12
58448.28125,21.17,,True,g,AB,0,g,4671.78
58448.285156,21.576,,True,r,AB,0,r,6141.12
58448.289062,21.2961,0.269,False,i,AB,1,i,7457.89
58450.43859,19.9718,,True,orange,AB,0,orange,6629.82
58452.427925,19.9663,,True,orange,AB,0,orange,6629.82
58453.234375,22.6175,0.2078,False,g,AB,1,g,4671.78
58453.238281,22.1085,0.2316,False,r,AB,1,r,6141.12
58453.242187,21.453,0.1343,False,r,AB,1,r,6141.12
58453.251,20.7014,,True,i,AB,0,i,7457.89
58453.448364,19.799,,True,orange,AB,0,orange,6629.82
58455.218751,22.4622,0.1556,False,g,AB,1,g,4671.78
58455.222656,21.7627,0.172,False,r,AB,1,r,6141.12
58455.226562,21.8802,0.1823,False,r,AB,1,r,6141.12
58455.230468,21.9049,0.4834,False,i,AB,1,i,7457.89
58455.234375,21.2762,0.5137,False,i,AB,1,i,7457.89
58455.382178,20.0469,,True,orange,AB,0,orange,6629.82
58457.218751,22.513,0.2464,False,g,AB,1,g,4671.78
58457.222656,22.5918,0.224,False,g,AB,1,g,4671.78
58457.226562,21.3735,0.1838,False,r,AB,1,r,6141.12
58457.230468,20.8764,,True,r,AB,0,r,6141.12
58457.234375,21.3691,0.2615,False,i,AB,1,i,7457.89
58457.238281,22.2073,0.4723,False,i,AB,1,i,7457.89
58458.589843,23.0065,0.3438,False,g,AB,1,g,4671.78
58458.597656,21.6814,0.1878,False,r,AB,1,r,6141.12
58458.601562,21.8035,0.2198,False,r,AB,1,r,6141.12
58458.605468,21.7896,0.4479,False,i,AB,1,i,7457.89
58458.609375,19.8385,,True,i,AB,0,i,7457.89
58459.364457,19.7542,,True,orange,AB,0,orange,6629.82
58463.357944,20.0071,,True,orange,AB,0,orange,6629.82
58465.346269,19.9134,,True,orange,AB,0,orange,6629.82
58469.367874,20.1581,,True,orange,AB,0,orange,6629.82
58473.348056,19.9756,,True,orange,AB,0,orange,6629.82
58485.332302,21.08,,True,cyan,AB,0,cyan,5182.42
58487.323027,19.8193,,True,orange,AB,0,orange,6629.82
58491.301938,19.6679,,True,orange,AB,0,orange,6629.82
58493.297379,20.4942,,True,cyan,AB,0,cyan,5182.42
58495.302079,20.2591,,True,orange,AB,0,orange,6629.82
58497.294683,19.7838,,True,orange,AB,0,orange,6629.82
58519.255679,20.1522,,True,orange,AB,0,orange,6629.82
58527.2381,19.6835,,True,orange,AB,0,orange,6629.82
58539.237113,19.8795,,True,orange,AB,0,orange,6629.82
58543.232343,19.3487,,True,orange,AB,0,orange,6629.82
